scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
medium_load,mappo_full,42,13004,192,101,10,81,0.5260416666666666,0.052083333333333336,3.3666666666666667,5.930693069306931,13.0,1.7319444444444445,10,54,-7.303302143429561,0.23318861703742316,0.04061728395061728,0.6630585964475811,0.09054671857185653,0.20346439091088442,0.047951245585253016,0.01512798795407491,0.40476190476190477,0.5666666666666667,0.6875
medium_load,mappo_full,42,13005,192,98,13,81,0.5104166666666666,0.06770833333333333,3.2666666666666666,6.540816326530612,10.149999999999991,1.8125,12,74,-8.794147179048709,0.2406549906978646,0.04240740740740741,0.6793367139443477,0.1208527372417196,0.1964438725550585,0.0484241935654863,0.0213818720054418,0.49411764705882355,0.4927536231884058,0.5789473684210527
medium_load,mappo_full,42,13006,192,115,11,66,0.5989583333333334,0.057291666666666664,3.8333333333333335,5.947826086956522,12.299999999999997,1.6,12,56,-4.489437685815302,0.2056460049812556,0.037222222222222226,0.7019315201115454,0.09937460959519781,0.24963267941209116,0.05286892383039913,0.01868096228390346,0.5757575757575758,0.5862068965517241,0.6857142857142857
medium_load,mappo_full,42,13007,192,107,3,82,0.5572916666666666,0.015625,3.566666666666667,6.289719626168225,13.0,1.7347222222222223,10,69,-5.288988980595705,0.20803181758028164,0.04070987654320988,0.691584040898615,0.1115827419889205,0.22318898373279855,0.05010155704935646,0.004479578392621871,0.5544554455445545,0.5636363636363636,0.5555555555555556
medium_load,mappo_full,42,13008,192,105,9,78,0.546875,0.046875,3.5,6.609523809523809,13.0,1.7986111111111112,10,73,-6.697467568075778,0.22187736045668646,0.04200617283950617,0.6728464853274952,0.11688337449257492,0.21310406634440826,0.04998278989373189,0.014588278172374281,0.49557522123893805,0.6304347826086957,0.6060606060606061
medium_load,mappo_full,42,13009,192,107,9,76,0.5572916666666666,0.046875,3.566666666666667,5.822429906542056,10.0,1.6583333333333334,12,48,-5.296296287142724,0.20792503975404478,0.03882716049382716,0.7043454737914377,0.088880433292198,0.23450416141592612,0.05225849309920057,0.015695045695045696,0.5555555555555556,0.6,0.48484848484848486
medium_load,mappo_full,42,13010,192,111,9,72,0.578125,0.046875,3.7,6.117117117117117,12.0,1.6291666666666667,15,47,-5.450293806288817,0.22200098563355997,0.03805555555555556,0.6674993905723637,0.08151520922031757,0.22768446394220393,0.05041236673918711,0.014752992105933282,0.6043956043956044,0.5774647887323944,0.5
medium_load,mappo_full,42,13011,192,102,19,71,0.53125,0.09895833333333333,3.4,5.745098039215686,11.0,1.6805555555555556,8,55,-6.347253368239474,0.20705464914298588,0.03916666666666666,0.6859489602528369,0.09299273117115357,0.22548183320595486,0.051626246083583106,0.028707572620616097,0.5569620253164557,0.4067796610169492,0.6296296296296297
medium_load,mappo_full,42,13012,192,104,10,78,0.5416666666666666,0.052083333333333336,3.466666666666667,6.490384615384615,14.849999999999994,1.7861111111111112,10,68,-7.52753004452634,0.23123413662379144,0.041728395061728395,0.6811991123662675,0.11368844008028285,0.20831053759509816,0.04929621224439566,0.017327512622135048,0.5625,0.5689655172413793,0.4473684210526316
medium_load,mappo_full,42,13013,192,98,14,80,0.5104166666666666,0.07291666666666667,3.2666666666666666,6.612244897959184,13.0,1.8402777777777777,11,68,-8.335550768718694,0.23739422047599934,0.04299382716049383,0.6792175030833599,0.1189718531668996,0.20482281922297402,0.050071997172849145,0.02364886331991595,0.5454545454545454,0.4,0.6153846153846154
medium_load,mappo_full,42,13014,192,108,11,73,0.5625,0.057291666666666664,3.6,6.425925925925926,11.0,1.6819444444444445,13,45,-7.903827527637509,0.25612167623487575,0.03925925925925926,0.6860583991343694,0.07839304838732757,0.2130722097682658,0.04919401120279795,0.019224521558617667,0.6091954022988506,0.5806451612903226,0.4418604651162791
medium_load,mappo_full,42,13015,192,106,12,74,0.5520833333333334,0.0625,3.533333333333333,5.962264150943396,11.0,1.6625,13,67,-6.043713582136296,0.19400238007266682,0.03885802469135802,0.688722649340495,0.11501629638340499,0.21796022551928465,0.049780705081348214,0.019973058081148,0.5631067961165048,0.48148148148148145,0.6285714285714286
medium_load,mappo_full,42,13016,192,108,13,71,0.5625,0.06770833333333333,3.6,5.62037037037037,10.0,1.573611111111111,11,37,-6.410435932119634,0.22456748228795445,0.03679012345679012,0.6833349255582518,0.06328711578476015,0.2220807256188869,0.05046616598733232,0.022235782693448596,0.5824175824175825,0.5384615384615384,0.5555555555555556
medium_load,mappo_full,42,13017,192,112,8,72,0.5833333333333334,0.041666666666666664,3.7333333333333334,6.098214285714286,11.449999999999989,1.636111111111111,11,44,-4.745616742128832,0.2131372985209382,0.03820987654320987,0.7113796398834683,0.08093991477505409,0.24601920911905437,0.054183801781725625,0.014612130072656387,0.6170212765957447,0.5454545454545454,0.5581395348837209
medium_load,mappo_full,42,13018,192,116,10,66,0.6041666666666666,0.052083333333333336,3.8666666666666667,6.422413793103448,13.25,1.6722222222222223,11,59,-4.941927986469754,0.2133521565956724,0.038827160493827166,0.6982500649396781,0.10778252635450776,0.2452712018230594,0.05235421648594878,0.017471246074187253,0.5604395604395604,0.5967741935483871,0.717948717948718
medium_load,mappo_full,42,13019,192,105,11,76,0.546875,0.057291666666666664,3.5,6.247619047619048,14.799999999999997,1.7416666666666667,12,63,-6.437182513003457,0.22144778357591746,0.040679012345679014,0.6917234996740771,0.11048575091918744,0.22416993509872768,0.05119561608519333,0.01792158277452395,0.5106382978723404,0.5344827586206896,0.65
medium_load,mappo_full,42,13020,192,105,11,76,0.546875,0.057291666666666664,3.5,5.942857142857143,12.0,1.6680555555555556,12,58,-6.03842562980592,0.22660686802451638,0.03904320987654321,0.687649648049216,0.1011640214877528,0.23014331266316732,0.05238004727738809,0.017215205338775134,0.45348837209302323,0.6,0.6521739130434783
medium_load,mappo_full,42,13021,192,105,8,79,0.546875,0.041666666666666664,3.5,5.885714285714286,12.799999999999997,1.6791666666666667,13,61,-5.558156126635309,0.19791869688331765,0.03938271604938272,0.686587001443614,0.10374470289112231,0.21940388977793068,0.050332013097423974,0.01278956905555371,0.5425531914893617,0.52,0.5833333333333334
medium_load,mappo_full,42,13022,192,101,13,78,0.5260416666666666,0.06770833333333333,3.3666666666666667,6.316831683168317,12.0,1.7680555555555555,11,70,-7.87240082204019,0.2225638686245393,0.04132716049382716,0.6882754563225245,0.11959154462469175,0.20473501261056787,0.0495686426873507,0.02162244379063601,0.5544554455445545,0.4107142857142857,0.6285714285714286
medium_load,mappo_full,42,13023,192,103,12,77,0.5364583333333334,0.0625,3.433333333333333,5.796116504854369,11.899999999999991,1.7069444444444444,11,59,-6.849228746527439,0.21539790774909423,0.03993827160493827,0.67029793010394,0.09548753047205058,0.20784833888162063,0.04862408921166705,0.018773448773448775,0.47474747474747475,0.6129032258064516,0.5806451612903226
medium_load,mappo_full,42,13024,192,97,19,76,0.5052083333333334,0.09895833333333333,3.2333333333333334,5.65979381443299,11.199999999999989,1.7486111111111111,12,52,-7.791316594379768,0.2056340276402081,0.04083333333333334,0.6884130828344368,0.08747184918624547,0.20403944352860764,0.05035309389339991,0.03137626262626262,0.5393258426966292,0.4375,0.5384615384615384
medium_load,mappo_full,42,13025,192,101,8,83,0.5260416666666666,0.041666666666666664,3.3666666666666667,6.514851485148514,12.0,1.8083333333333333,13,44,-7.0905517319242435,0.23118843532389374,0.042376543209876556,0.6719033592325172,0.0731571682830264,0.2055745792597993,0.049468650450930324,0.013440617353660832,0.5212765957446809,0.5185185185185185,0.5454545454545454
medium_load,mappo_full,42,13026,192,104,9,79,0.5416666666666666,0.046875,3.466666666666667,6.1923076923076925,11.0,1.7097222222222221,13,69,-6.730999916895876,0.2284556364353244,0.04006172839506173,0.6809454599036641,0.11814487133641796,0.21730126745472017,0.05034065154047891,0.014664205140716112,0.5142857142857142,0.5769230769230769,0.5714285714285714
