episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
6,147,10,14,0,23,1,29,3,7,28.4,10 9 8 14,
6,148,13,24,1,23,1,25,2,3,21.34,13 18 24,
6,149,8,9,1,23,1,28,1,6,8.0,8 9,
6,150,16,10,1,23,1,25,1,3,13.96,16 10,
6,151,13,6,1,24,1,27,3,4,34.99,13 18 12 6,
6,152,24,9,0,24,0,-1,4,-1,42.62,24 23 22 16 10,
6,153,4,9,0,24,1,30,2,7,20.73,4 3 9,
6,154,2,9,0,24,0,-1,1,-1,7.12,2 3,
6,155,11,9,0,24,1,28,2,5,16.31,11 10 9,
6,156,21,9,1,24,0,-1,1,-1,13.0,21 15,
6,157,9,17,1,25,1,30,3,6,29.09,9 10 11 17,
6,158,10,9,0,25,1,27,1,3,8.0,10 9,
6,159,13,9,0,25,0,-1,2,-1,21.07,13 14 8,
6,160,14,9,0,25,1,30,2,6,22.61,14 8 9,
6,161,2,9,2,25,0,-1,1,-1,7.39,2 3,
6,162,15,9,1,25,0,-1,0,-1,0.0,15,
6,163,3,9,1,26,0,-1,0,-1,0.0,3,
6,164,14,9,0,26,0,-1,1,-1,8.0,14 15,
6,165,21,9,1,26,0,-1,0,-1,0.0,21,
6,166,16,4,1,26,1,29,2,4,25.55,16 22 4,
6,167,11,9,0,26,1,30,2,5,17.19,11 10 9,
6,168,6,9,0,26,0,-1,3,-1,25.83,6 5 4 3,
6,169,11,24,0,27,1,30,3,4,32.47,11 12 18 24,
6,170,23,16,2,27,1,30,2,4,20.82,23 22 16,
6,171,13,9,0,27,0,-1,2,-1,16.0,13 14 15,
6,172,2,7,1,27,1,29,2,3,21.64,2 1 7,
6,173,4,5,2,27,1,28,1,2,8.61,4 5,
6,174,12,9,0,27,0,-1,2,-1,17.11,12 7 8,
6,175,13,14,2,28,1,29,1,2,8.0,13 14,
6,176,5,9,1,28,0,-1,2,-1,21.88,5 4 10,
6,177,12,9,1,28,0,-1,1,-1,9.43,12 7,
6,178,18,9,1,28,0,-1,2,-1,18.23,18 17 16,
6,179,23,14,1,28,0,-1,2,-1,18.54,23 24 19,
6,180,2,9,0,28,0,-1,1,-1,8.31,2 3,
6,181,19,9,2,29,0,-1,1,-1,8.31,19 20,
6,182,18,6,0,29,0,-1,0,-1,0.0,18,
6,183,22,9,2,29,0,-1,0,-1,0.0,22,
6,184,8,9,0,29,0,-1,0,-1,0.0,8,
6,185,2,9,0,29,0,-1,1,-1,13.62,2 8,
6,186,12,24,2,29,0,-1,0,-1,0.0,12,
6,187,6,9,1,30,0,-1,0,-1,0.0,6,
6,188,17,9,1,30,0,-1,0,-1,0.0,17,
6,189,18,22,0,30,0,-1,0,-1,0.0,18,
6,190,15,9,0,30,0,-1,0,-1,0.0,15,
6,191,5,9,2,30,0,-1,0,-1,0.0,5,
6,192,10,9,0,30,0,-1,0,-1,0.0,10,
7,1,2,9,0,1,1,2,2,2,21.5,2 3 9,
7,2,19,9,0,1,1,4,4,4,40.49,19 20 21 15 9,
7,3,10,9,0,1,1,1,1,1,9.11,10 9,
7,4,3,9,0,1,1,1,1,1,13.0,3 9,
7,5,11,9,1,1,1,2,2,2,18.6,11 10 9,
7,6,7,6,0,1,1,2,2,2,20.87,7 12 6,
7,7,4,13,0,1,1,6,5,6,50.53,4 22 21 20 19 13,
7,8,15,9,0,1,1,1,1,1,12.62,15 9,
7,9,13,9,0,1,1,3,3,3,29.52,13 14 15 9,
7,10,1,9,2,1,1,3,3,3,30.91,1 2 8 9,
7,11,9,17,1,1,1,4,3,4,29.27,9 10 11 17,
7,12,22,17,1,1,1,2,2,2,20.3,22 23 17,
7,13,6,9,0,1,1,5,4,5,41.28,6 1 7 8 9,
7,14,20,9,1,1,1,6,3,6,30.68,20 21 3 9,
7,15,14,9,0,1,1,5,2,5,20.3,14 15 9,
7,16,4,9,0,1,1,3,2,3,21.51,4 3 9,
7,17,2,9,1,1,1,4,2,4,21.09,2 3 9,
7,18,17,9,1,1,1,6,3,6,29.51,17 16 15 9,
7,19,6,9,2,2,1,7,4,6,39.28,6 5 4 10 9,
7,20,18,9,1,2,1,7,4,6,38.6,18 13 14 15 9,
7,21,10,9,2,2,1,4,1,3,9.49,10 9,
7,22,17,9,0,2,1,8,3,7,29.54,17 11 10 9,
7,23,11,9,0,2,1,5,2,4,18.98,11 10 9,
7,24,16,13,2,2,1,6,3,5,27.67,16 17 18 13,
7,25,8,9,0,3,1,4,1,2,9.43,8 9,
7,26,4,9,2,3,1,6,2,4,20.81,4 10 9,
7,27,3,9,2,3,1,5,1,3,11.38,3 9,
7,28,22,6,0,3,1,6,3,4,28.83,22 23 24 6,
7,29,13,9,2,3,1,7,3,5,30.71,13 7 8 9,
7,30,21,9,2,3,1,8,2,6,20.55,21 15 9,
7,31,5,9,2,4,1,10,3,7,28.7,5 4 10 9,
7,32,2,9,1,4,1,7,2,4,20.15,2 3 9,
7,33,20,9,1,4,1,8,3,5,29.92,20 21 3 9,
7,34,14,9,2,4,1,8,2,5,20.3,14 8 9,
7,35,9,17,1,4,1,10,3,7,28.27,9 10 11 17,
7,36,22,23,0,4,1,5,1,2,9.43,22 23,
7,37,19,9,1,5,1,11,4,7,39.25,19 13 14 15 9,
7,38,5,9,0,5,1,11,3,7,27.81,5 11 10 9,
7,39,22,9,0,5,1,9,3,5,29.6,22 21 3 9,
7,40,20,5,0,5,1,10,4,6,36.78,20 19 24 23 5,
7,41,17,9,0,5,1,9,3,5,28.64,17 16 15 9,
7,42,11,4,2,5,1,7,2,3,19.5,11 5 4,
7,43,5,8,0,6,1,11,4,6,35.22,5 6 12 7 8,
7,44,9,2,0,6,1,9,2,4,19.81,9 8 2,
7,45,22,9,1,6,1,10,3,5,29.16,22 4 3 9,
7,46,12,7,0,6,1,7,1,2,8.61,12 7,
7,47,21,9,2,6,1,12,2,7,20.17,21 15 9,
7,48,6,1,1,6,1,7,1,2,8.61,6 1,
7,49,8,2,1,7,1,10,1,4,10.17,8 2,
7,50,18,9,0,7,1,13,4,7,35.16,18 12 7 8 9,
7,51,9,18,0,7,1,12,4,6,35.05,9 15 14 13 18,
7,52,24,15,2,7,1,11,4,5,36.67,24 19 20 21 15,
7,53,17,15,1,7,1,9,2,3,17.76,17 16 15,
7,54,7,9,2,7,1,11,2,5,18.04,7 8 9,
7,55,10,9,0,8,1,12,1,5,8.0,10 9,
7,56,1,9,2,8,1,14,3,7,27.16,1 2 8 9,
7,57,18,22,0,8,1,11,3,4,26.69,18 17 23 22,
7,58,7,4,1,8,1,13,4,6,33.16,7 12 6 5 4,
7,59,14,9,2,8,1,15,2,8,17.43,14 8 9,
7,60,8,9,0,8,1,12,1,5,8.31,8 9,
7,61,13,9,1,9,1,15,3,7,28.43,13 14 15 9,
7,62,6,9,2,9,1,14,4,6,33.56,6 5 4 10 9,
7,63,19,9,1,9,1,16,4,8,38.31,19 13 14 15 9,
7,64,24,9,0,9,1,17,5,9,43.64,24 18 12 7 8 9,
7,65,16,9,0,9,1,13,2,5,18.99,16 15 9,
7,66,2,9,0,9,1,12,2,4,18.65,2 3 9,
7,67,18,17,2,10,1,12,1,3,7.39,18 17,
7,68,2,9,0,10,1,13,2,4,18.48,2 3 9,
7,69,11,9,2,10,1,13,2,4,15.69,11 10 9,
7,70,7,9,2,10,1,16,2,7,15.73,7 8 9,
7,71,23,3,2,10,1,21,9,12,70.81,23 22 21 20 19 24 6 5 4 3,
7,72,16,9,2,10,1,14,2,5,18.97,16 15 9,
7,73,17,9,0,11,1,17,3,7,27.17,17 16 15 9,
7,74,9,11,2,11,1,15,2,5,14.89,9 10 11,
7,75,6,8,0,11,1,16,3,6,24.96,6 12 7 8,
7,76,23,2,1,11,0,-1,5,-1,41.25,23 24 19 20 21 3,deadline_exceeded
7,77,11,6,0,11,1,13,2,3,18.39,11 12 6,
7,78,19,9,1,11,1,18,4,8,38.25,19 13 14 15 9,
7,79,24,2,2,12,1,23,7,12,55.25,24 19 20 21 22 4 3 2,
7,80,16,21,1,12,1,15,2,4,18.5,16 22 21,
7,81,20,9,1,12,1,19,3,8,32.0,20 21 15 9,
7,82,17,20,1,12,1,17,4,6,33.3,17 18 13 14 20,
7,83,2,9,0,12,1,14,2,3,18.38,2 3 9,
7,84,12,4,0,12,1,16,3,5,25.15,12 11 10 4,
7,85,14,9,0,13,1,20,2,8,20.39,14 15 9,
7,86,3,13,1,13,1,21,4,9,38.4,3 2 1 7 13,
7,87,11,23,2,13,1,15,2,3,23.59,11 17 23,
7,88,23,18,0,13,1,16,2,4,18.36,23 17 18,
7,89,19,9,0,13,1,23,4,11,41.02,19 20 21 15 9,
7,90,16,9,0,13,1,21,2,9,20.46,16 15 9,
7,91,1,9,0,14,1,20,3,7,23.8,1 7 8 9,
7,92,9,16,0,14,1,17,2,4,19.33,9 10 16,
7,93,14,9,2,14,1,19,2,6,17.57,14 8 9,
7,94,5,9,2,14,1,18,3,5,24.84,5 4 10 9,
7,95,12,9,0,14,1,22,3,9,19.78,12 7 8 9,
7,96,6,9,0,14,1,24,4,11,30.41,6 1 7 8 9,
7,97,4,9,0,15,1,18,2,4,18.49,4 3 9,
7,98,6,9,0,15,1,24,4,10,33.54,6 1 2 3 9,
7,99,8,18,2,15,1,23,3,9,28.23,8 7 12 18,
7,100,21,9,1,15,1,22,2,8,25.41,21 15 9,
7,101,1,7,0,15,1,17,1,3,10.66,1 7,
7,102,7,9,1,15,1,21,2,7,13.39,7 8 9,
7,103,12,6,1,16,1,17,1,2,12.62,12 6,
7,104,11,9,0,16,1,19,2,4,13.08,11 10 9,
7,105,6,9,0,16,1,26,4,11,33.66,6 1 2 3 9,
7,106,5,12,2,16,1,18,2,3,19.51,5 6 12,
7,107,18,9,0,16,1,25,4,10,33.52,18 17 16 15 9,
7,108,20,4,1,16,1,21,3,6,27.04,20 21 22 4,
7,109,12,9,2,17,1,20,3,4,19.52,12 11 10 9,
7,110,3,21,1,17,1,19,1,3,13.34,3 21,
7,111,4,9,0,17,1,20,2,4,19.19,4 3 9,
7,112,14,3,0,17,1,25,3,9,34.53,14 15 21 3,
7,113,9,21,0,17,1,21,2,5,25.62,9 3 21,
7,114,17,9,1,17,1,26,3,10,26.97,17 16 15 9,
7,115,17,9,2,18,1,27,3,10,26.97,17 16 15 9,
7,116,12,9,0,18,1,26,3,9,20.66,12 7 8 9,
7,117,3,9,1,18,1,22,1,5,13.34,3 9,
7,118,11,9,1,18,1,21,2,4,13.15,11 10 9,
7,119,24,3,1,18,1,26,6,9,48.18,24 19 20 21 22 4 3,
7,120,22,9,2,18,1,28,3,11,33.74,22 21 15 9,
7,121,2,9,0,19,1,25,2,7,20.46,2 3 9,
7,122,14,5,2,19,1,24,5,6,48.38,14 13 18 17 23 5,
7,123,18,9,1,19,0,-1,3,-1,20.09,18 13 14 15,deadline_exceeded
7,124,17,9,1,19,1,23,3,5,27.41,17 16 10 9,
7,125,8,19,2,19,1,26,3,8,34.15,8 7 1 19,
7,126,23,21,1,19,1,22,2,4,13.27,23 22 21,
7,127,13,9,2,20,1,27,3,8,28.09,13 14 8 9,
7,128,21,9,2,20,1,29,2,10,27.17,21 15 9,
7,129,7,17,1,20,1,26,3,7,29.62,7 12 11 17,
7,130,2,15,1,20,1,26,3,7,34.67,2 20 21 15,
7,131,12,9,0,20,1,24,3,5,20.89,12 11 10 9,
7,132,9,15,2,20,1,21,1,2,13.34,9 15,
7,133,10,9,1,21,1,22,1,2,6.7,10 9,
7,134,14,10,1,21,0,-1,2,-1,15.46,14 15 16,
7,135,13,9,1,21,0,-1,2,-1,14.09,13 14 15,
7,136,18,9,0,21,0,-1,3,-1,22.17,18 17 16 15,
7,137,19,22,0,21,1,25,3,5,22.47,19 24 23 22,
7,138,12,9,0,21,1,26,3,6,21.92,12 11 10 9,
7,139,5,16,1,22,1,27,3,6,34.28,5 4 22 16,
7,140,13,9,2,22,0,-1,2,-1,20.84,13 14 8,
7,141,3,9,1,22,1,27,1,6,13.96,3 9,
7,142,23,9,1,22,0,-1,3,-1,27.85,23 22 21 3,
7,143,10,9,0,22,1,25,1,4,7.39,10 9,
7,144,8,9,0,22,1,25,1,4,7.12,8 9,
7,145,13,8,1,23,1,28,2,6,20.95,13 14 8,
7,146,7,15,1,23,1,30,3,8,28.43,7 8 9 15,
7,147,4,9,2,23,1,27,2,5,22.0,4 10 9,
7,148,18,5,0,23,1,26,3,4,34.62,18 24 23 5,
7,149,14,9,1,23,0,-1,1,-1,7.12,14 15,
7,150,22,3,0,23,1,27,2,5,21.34,22 4 3,
7,151,9,10,0,24,1,25,1,2,7.39,9 10,
7,152,20,9,0,24,0,-1,2,-1,20.12,20 21 3,
7,153,5,9,0,24,1,28,3,5,30.58,5 11 10 9,
7,154,2,9,1,24,1,28,2,5,20.95,2 3 9,
7,155,1,9,0,24,1,29,3,6,27.89,1 2 3 9,
7,156,13,24,2,24,1,28,2,5,21.09,13 18 24,
7,157,1,9,2,25,0,-1,2,-1,21.35,1 2 8,
7,158,21,9,1,25,0,-1,1,-1,12.62,21 3,
7,159,19,8,2,25,1,29,3,5,34.56,19 20 14 8,
7,160,12,17,2,25,1,28,2,4,21.31,12 11 17,
7,161,8,9,1,25,1,28,1,4,8.0,8 9,
7,162,5,9,1,25,0,-1,2,-1,16.31,5 4 3,
7,163,3,9,0,26,1,30,1,5,13.34,3 9,
7,164,11,9,2,26,1,30,2,5,17.76,11 10 9,
7,165,2,9,0,26,0,-1,1,-1,7.69,2 3,
7,166,24,7,0,26,1,29,3,4,36.46,24 19 1 7,
7,167,8,9,2,26,1,30,1,5,8.61,8 9,
7,168,4,7,0,26,0,-1,2,-1,18.18,4 5 6,
7,169,10,3,0,27,0,-1,1,-1,8.61,10 9,
7,170,19,9,0,27,0,-1,2,-1,16.61,19 20 21,
7,171,23,21,2,27,1,29,2,3,17.22,23 22 21,
7,172,7,22,2,27,0,-1,3,-1,30.62,7 12 18 17,
7,173,6,9,0,27,0,-1,2,-1,17.43,6 1 2,
7,174,17,9,2,27,0,-1,2,-1,17.22,17 16 15,
7,175,17,9,1,28,0,-1,2,-1,21.5,17 16 10,
7,176,2,19,0,28,0,-1,1,-1,8.0,2 1,
7,177,23,13,2,28,0,-1,2,-1,20.5,23 24 18,
7,178,11,9,0,28,0,-1,1,-1,9.11,11 10,
7,179,8,9,0,28,0,-1,0,-1,0.0,8,
7,180,19,9,1,28,0,-1,1,-1,13.34,19 13,
7,181,14,9,1,29,0,-1,1,-1,8.61,14 15,
7,182,10,6,1,29,0,-1,0,-1,0.0,10,
7,183,5,9,0,29,0,-1,0,-1,0.0,5,
7,184,7,9,2,29,0,-1,1,-1,8.31,7 8,
7,185,21,9,0,29,0,-1,1,-1,12.62,21 15,
7,186,17,9,0,29,0,-1,1,-1,12.21,17 11,
7,187,3,23,0,30,0,-1,0,-1,0.0,3,
7,188,7,17,1,30,0,-1,0,-1,0.0,7,
7,189,24,9,2,30,0,-1,0,-1,0.0,24,
7,190,11,9,0,30,0,-1,0,-1,0.0,11,
7,191,18,3,0,30,0,-1,0,-1,0.0,18,
7,192,9,2,0,30,0,-1,0,-1,0.0,9,
8,1,14,9,0,1,1,2,2,2,21.09,14 15 9,
8,2,20,9,2,1,1,4,3,4,32.05,20 21 15 9,
8,3,13,9,0,1,1,5,3,5,28.72,13 14 15 9,
8,4,17,9,0,1,1,6,3,6,29.26,17 16 15 9,
8,5,19,9,1,1,1,6,4,6,39.72,19 20 21 3 9,
8,6,4,24,0,1,1,3,3,3,30.3,4 22 23 24,
8,7,6,9,0,1,1,4,4,4,40.42,6 1 2 8 9,
8,8,21,6,0,1,1,5,4,5,37.3,21 20 19 24 6,
8,9,12,9,1,1,1,3,3,3,27.67,12 7 8 9,
8,10,5,9,1,1,1,3,3,3,30.81,5 4 3 9,
8,11,9,21,1,1,1,3,2,3,24.0,9 15 21,
8,12,1,9,0,1,1,4,3,4,29.52,1 2 3 9,
8,13,3,16,1,1,1,4,3,4,32.09,3 4 10 16,
8,14,11,9,0,1,1,3,2,3,18.85,11 10 9,
8,15,23,9,1,1,1,7,4,7,40.24,23 22 21 15 9,
8,16,13,9,0,1,1,6,3,6,30.16,13 14 8 9,
8,17,14,9,0,1,1,5,2,5,21.7,14 8 9,
8,18,5,20,0,1,1,7,4,7,39.07,5 23 22 21 20,
8,19,9,5,0,2,1,6,3,5,29.24,9 10 11 5,
8,20,19,9,2,2,1,10,4,9,38.92,19 20 21 15 9,
8,21,3,12,0,2,1,8,4,7,37.59,3 2 1 6 12,
8,22,11,9,1,2,1,6,2,5,18.92,11 10 9,
8,23,1,9,1,2,1,7,3,6,31.73,1 7 8 9,
8,24,17,9,2,2,1,8,3,7,29.16,17 16 15 9,
8,25,21,9,1,3,1,8,2,6,20.76,21 3 9,
8,26,7,9,0,3,1,8,2,6,18.73,7 8 9,
8,27,13,22,2,3,1,7,4,5,37.76,13 18 17 23 22,
8,28,16,9,2,3,1,9,2,7,19.54,16 15 9,
8,29,14,1,1,3,1,7,3,5,30.81,14 13 19 1,
8,30,5,20,0,3,1,9,4,7,37.38,5 23 24 19 20,
8,31,3,9,2,4,1,7,1,4,10.66,3 9,
8,32,24,9,2,4,1,14,5,11,48.13,24 19 20 21 15 9,
8,33,7,9,0,4,1,10,2,7,18.37,7 8 9,
8,34,9,15,0,4,1,5,1,2,11.0,9 15,
8,35,2,9,1,4,1,9,2,6,19.66,2 3 9,
8,36,22,9,1,4,1,8,3,5,29.46,22 16 10 9,
8,37,18,23,0,5,1,9,2,5,18.31,18 24 23,
8,38,8,9,0,5,1,9,1,5,9.11,8 9,
8,39,17,13,0,5,1,8,2,4,17.19,17 18 13,
8,40,24,9,2,5,1,16,5,12,47.8,24 19 20 21 15 9,
8,41,3,9,2,5,1,10,1,6,10.04,3 9,
8,42,10,9,1,5,1,7,1,3,9.3,10 9,
8,43,11,9,0,6,1,9,2,4,18.0,11 10 9,
8,44,14,9,0,6,1,12,2,7,18.97,14 8 9,
8,45,15,9,0,6,1,11,1,6,10.04,15 9,
8,46,8,9,0,6,1,11,1,6,8.61,8 9,
8,47,9,18,0,6,1,12,4,7,36.3,9 10 11 12 18,
8,48,13,16,0,6,1,10,3,5,25.23,13 18 17 16,
8,49,11,18,2,7,1,9,2,3,18.31,11 17 18,
8,50,4,9,0,7,1,11,2,5,18.48,4 10 9,
8,51,8,4,1,7,1,16,3,10,26.77,8 9 10 4,
8,52,1,9,2,7,1,14,3,8,27.99,1 7 8 9,
8,53,15,9,1,7,1,12,1,6,10.17,15 9,
8,54,2,6,0,7,1,9,2,3,17.43,2 1 6,
8,55,16,9,2,8,1,13,2,6,19.26,16 15 9,
8,56,18,9,1,8,1,17,4,10,36.67,18 13 14 15 9,
8,57,19,9,1,8,0,-1,3,-1,28.19,19 20 21 15,deadline_exceeded
8,58,24,9,0,8,1,21,5,14,46.47,24 18 17 16 15 9,
8,59,14,12,0,8,1,11,3,4,26.86,14 13 7 12,
8,60,2,10,0,8,1,12,3,5,27.11,2 3 9 10,
8,61,4,9,0,9,1,12,2,4,18.0,4 10 9,
8,62,17,7,1,9,1,13,3,5,24.85,17 18 13 7,
8,63,23,9,0,9,1,18,4,10,39.49,23 22 21 15 9,
8,64,12,13,0,9,1,12,2,4,17.69,12 7 13,
8,65,19,9,2,9,1,22,4,14,41.3,19 20 21 15 9,
8,66,2,9,0,9,1,15,2,7,17.56,2 8 9,
8,67,6,9,0,10,1,14,4,5,34.38,6 1 2 3 9,
8,68,10,9,0,10,1,13,1,4,7.69,10 9,
8,69,7,9,0,10,1,16,2,7,15.43,7 8 9,
8,70,17,9,2,10,1,19,3,10,27.99,17 16 15 9,
8,71,12,9,1,10,1,14,3,5,22.77,12 11 10 9,
8,72,3,9,1,10,1,12,1,3,10.04,3 9,
8,73,14,9,1,11,1,20,2,10,21.0,14 15 9,
8,74,9,21,1,11,1,19,6,9,50.35,9 3 4 5 23 22 21,
8,75,20,9,0,11,1,17,3,7,27.65,20 14 8 9,
8,76,24,9,1,11,1,19,5,9,42.53,24 19 13 14 8 9,
8,77,15,6,2,11,1,20,5,10,47.95,15 16 17 18 24 6,
8,78,4,3,0,11,1,12,1,2,8.0,4 3,
8,79,7,9,1,12,1,18,2,7,14.7,7 8 9,
8,80,1,9,0,12,1,17,3,6,27.38,1 2 3 9,
8,81,24,9,2,12,1,25,5,14,48.62,24 19 20 21 15 9,
8,82,17,18,2,12,1,14,1,3,6.89,17 18,
8,83,6,9,0,12,1,18,4,7,34.07,6 1 2 3 9,
8,84,20,10,0,12,1,18,4,7,39.51,20 21 22 16 10,
8,85,10,9,0,13,1,15,1,3,7.12,10 9,
8,86,3,9,0,13,1,16,1,4,11.0,3 9,
8,87,9,23,1,13,1,20,4,8,40.79,9 10 11 17 23,
8,88,16,9,0,13,1,19,2,7,17.89,16 10 9,
8,89,23,9,1,13,1,23,4,11,40.27,23 22 21 15 9,
8,90,6,18,1,13,1,15,2,3,23.59,6 12 18,
8,91,7,3,0,14,1,17,3,4,24.45,7 1 2 3,
8,92,17,9,2,14,1,24,3,11,27.54,17 16 15 9,
8,93,1,4,1,14,1,18,3,5,19.66,1 6 5 4,
8,94,14,9,0,14,1,21,2,8,17.51,14 8 9,
8,95,10,9,0,14,1,17,1,4,6.7,10 9,
8,96,5,1,0,14,1,17,2,4,13.21,5 6 1,
8,97,7,9,0,15,1,22,2,8,13.96,7 8 9,
8,98,8,7,0,15,1,20,1,6,6.57,8 7,
8,99,19,9,2,15,1,21,4,7,40.61,19 20 21 3 9,
8,100,5,17,1,15,1,17,2,3,24.41,5 11 17,
8,101,11,9,1,15,1,21,2,7,13.27,11 10 9,
8,102,10,9,0,15,1,20,1,6,6.51,10 9,
8,103,24,12,0,16,1,19,2,4,26.96,24 18 12,
8,104,3,19,0,16,1,22,3,7,26.76,3 2 1 19,
8,105,10,9,0,16,1,22,1,7,6.7,10 9,
8,106,6,9,0,16,1,25,4,10,33.74,6 1 2 3 9,
8,107,19,22,1,16,1,19,3,4,19.52,19 24 23 22,
8,108,5,9,0,16,1,23,3,8,26.63,5 4 3 9,
8,109,14,9,2,17,1,26,2,10,20.66,14 15 9,
8,110,13,9,0,17,1,23,3,7,25.8,13 14 8 9,
8,111,24,9,0,17,1,30,7,14,60.9,24 19 20 21 22 4 3 9,
8,112,5,9,1,17,1,26,3,10,27.15,5 4 3 9,
8,113,12,9,0,17,1,24,3,8,20.2,12 11 10 9,
8,114,21,9,0,17,1,24,2,8,27.45,21 3 9,
8,115,13,9,0,18,1,27,3,10,27.04,13 14 15 9,
8,116,20,9,0,18,1,24,3,7,32.5,20 14 8 9,
8,117,2,19,1,18,1,23,4,6,35.23,2 1 6 24 19,
8,118,21,9,2,18,1,27,2,10,27.78,21 3 9,
8,119,3,9,2,18,1,20,1,3,12.62,3 9,
8,120,4,9,0,18,1,23,2,6,19.5,4 10 9,
8,121,13,9,0,19,1,29,3,11,26.49,13 14 15 9,
8,122,24,9,2,19,0,-1,4,-1,34.28,24 19 20 21 3,
8,123,17,9,0,19,1,30,3,12,26.4,17 16 15 9,
8,124,1,13,1,19,1,22,2,4,25.21,1 7 13,
8,125,3,9,0,19,1,22,1,4,13.34,3 9,
8,126,11,9,0,19,1,26,2,8,14.39,11 10 9,
8,127,16,9,0,20,1,27,2,8,21.62,16 10 9,
8,128,10,8,2,20,1,26,2,7,14.78,10 9 8,
8,129,13,9,0,20,1,25,3,6,27.24,13 14 8 9,
8,130,24,9,2,20,0,-1,4,-1,34.68,24 19 20 21 15,
8,131,15,8,0,20,1,29,2,10,21.62,15 14 8,
8,132,18,9,0,20,0,-1,3,-1,20.89,18 17 16 15,
8,133,4,9,1,21,1,28,2,8,20.53,4 3 9,
8,134,12,14,1,21,1,26,3,6,27.96,12 7 8 14,
8,135,2,20,1,21,1,22,1,2,13.83,2 20,
8,136,18,22,0,21,1,24,3,4,28.46,18 17 23 22,
8,137,9,21,0,21,1,29,2,9,25.96,9 3 21,
8,138,16,12,0,21,1,25,3,5,28.42,16 17 18 12,
8,139,9,18,0,22,0,-1,3,-1,24.61,9 10 11 12,
8,140,11,9,0,22,1,29,2,8,15.73,11 10 9,
8,141,16,4,0,22,1,27,2,6,26.83,16 22 4,
8,142,14,8,0,22,1,24,1,3,13.83,14 8,
8,143,22,13,0,22,1,27,4,6,37.96,22 23 24 19 13,
8,144,12,9,1,22,1,30,3,9,23.66,12 11 10 9,
8,145,18,9,0,23,0,-1,3,-1,23.06,18 17 16 15,
8,146,22,3,0,23,1,30,4,8,37.0,22 21 20 2 3,
8,147,15,7,0,23,0,-1,0,-1,0.0,15,
8,148,21,9,0,23,0,-1,3,-1,28.62,21 22 4 3,
8,149,4,9,2,23,0,-1,1,-1,7.39,4 3,
8,150,8,9,0,23,1,27,1,5,7.69,8 9,
8,151,18,9,2,24,0,-1,3,-1,24.0,18 13 14 15,
8,152,13,12,0,24,1,26,2,3,22.44,13 7 12,
8,153,9,4,0,24,0,-1,1,-1,7.39,9 10,
8,154,17,12,0,24,1,27,2,4,21.31,17 18 12,
8,155,21,9,1,24,0,-1,1,-1,13.34,21 3,
8,156,22,9,1,24,0,-1,2,-1,20.31,22 21 3,
8,157,4,13,2,25,1,30,5,6,52.14,4 5 23 24 19 13,
8,158,5,1,2,25,1,27,2,3,17.19,5 6 1,
8,159,10,9,2,25,0,-1,0,-1,0.0,10,
8,160,3,9,0,25,0,-1,0,-1,0.0,3,
8,161,6,9,0,25,1,29,4,5,38.27,6 1 2 8 9,
8,162,19,9,1,25,0,-1,2,-1,14.81,19 20 21,
8,163,5,9,0,26,0,-1,2,-1,21.61,5 4 10,
8,164,21,9,1,26,0,-1,1,-1,12.62,21 15,
8,165,19,9,1,26,0,-1,2,-1,16.3,19 20 21,
8,166,16,9,1,26,0,-1,1,-1,13.62,16 10,
8,167,11,9,0,26,0,-1,1,-1,8.31,11 10,
8,168,15,9,2,26,0,-1,0,-1,0.0,15,
8,169,11,14,0,27,0,-1,3,-1,26.49,11 12 7 8,
8,170,2,18,0,27,0,-1,2,-1,17.43,2 1 6,
8,171,13,9,1,27,0,-1,2,-1,21.03,13 14 8,
8,172,6,15,0,27,0,-1,3,-1,32.46,6 5 23 17,
8,173,19,13,2,27,1,29,1,3,13.62,19 13,
8,174,17,9,0,27,0,-1,2,-1,17.22,17 16 15,
8,175,12,9,1,28,0,-1,1,-1,9.3,12 11,
8,176,1,14,0,28,0,-1,1,-1,8.0,1 2,
8,177,13,9,2,28,0,-1,1,-1,8.0,13 14,
8,178,3,9,1,28,0,-1,0,-1,0.0,3,
8,179,24,9,2,28,0,-1,1,-1,11.38,24 18,
8,180,17,9,0,28,0,-1,2,-1,21.5,17 16 10,
8,181,5,9,0,29,0,-1,1,-1,9.11,5 4,
8,182,7,12,0,29,0,-1,0,-1,0.0,7,
8,183,18,9,2,29,0,-1,1,-1,9.43,18 13,
8,184,21,9,2,29,0,-1,0,-1,0.0,21,
8,185,24,9,0,29,0,-1,0,-1,0.0,24,
8,186,13,17,1,29,0,-1,1,-1,9.43,13 18,
8,187,14,9,0,30,0,-1,0,-1,0.0,14,
8,188,16,9,1,30,0,-1,0,-1,0.0,16,
8,189,20,9,0,30,0,-1,0,-1,0.0,20,
8,190,15,9,0,30,0,-1,0,-1,0.0,15,
8,191,13,9,0,30,0,-1,0,-1,0.0,13,
8,192,7,12,2,30,0,-1,0,-1,0.0,7,
9,1,13,9,2,1,1,3,3,3,30.53,13 14 8 9,
9,2,4,7,1,1,1,4,4,4,40.84,4 5 6 1 7,
9,3,14,9,1,1,1,2,2,2,21.09,14 15 9,
9,4,3,9,2,1,1,1,1,1,13.0,3 9,
9,5,8,9,1,1,1,1,1,1,8.88,8 9,
