scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,1024,17013,192,72,42,78,0.375,0.21875,2.4,8.23611111111111,18.0,2.263888888888889,14,35,-5.109689681261564,0.18294143024115503,0.05234567901234567,0.6086773478535517,0.06842597947861107,0.14619705372027353,0.03687487096325447,0.07982935279374907,0.4368932038834951,0.24528301886792453,0.3888888888888889
starlink_24,mappo_realism_transfer,1024,17014,192,84,35,73,0.4375,0.18229166666666666,2.8,8.083333333333334,18.849999999999994,2.0861111111111112,13,31,-2.9782431469107586,0.20211574072628286,0.04824074074074074,0.6067242063567946,0.06514122315592903,0.18013179630826687,0.0386185859168386,0.07063375350140057,0.49,0.38596491228070173,0.37142857142857144
starlink_24,mappo_realism_transfer,1024,17015,192,70,44,78,0.3645833333333333,0.22916666666666666,2.3333333333333335,8.6,20.0,2.227777777777778,13,30,-6.651191496483746,0.22907743105783826,0.05154320987654322,0.5891253474968535,0.06183504103395744,0.14617932935657396,0.037453069821244675,0.0843640965157993,0.4117647058823529,0.2833333333333333,0.3829787234042553
starlink_24,mappo_realism_transfer,1024,17016,192,76,32,84,0.3958333333333333,0.16666666666666666,2.533333333333333,8.631578947368421,20.25,2.202777777777778,15,21,-4.309259089650742,0.22821140620322306,0.05117283950617284,0.5843598933445844,0.04044545596016184,0.1582549585490762,0.03712620595193662,0.06038225391166567,0.3333333333333333,0.39285714285714285,0.55
starlink_24,mappo_realism_transfer,1024,17017,192,61,44,87,0.3177083333333333,0.22916666666666666,2.033333333333333,8.754098360655737,20.0,2.3625,16,34,-8.206976253773261,0.23499022850693396,0.05481481481481481,0.6007636215566936,0.06729408520043195,0.12843186082350166,0.03842088116347178,0.08710512455094496,0.3058823529411765,0.35714285714285715,0.2702702702702703
starlink_24,mappo_realism_transfer,1024,17018,192,68,46,78,0.3541666666666667,0.23958333333333334,2.2666666666666666,8.808823529411764,16.0,2.275,17,35,-7.541693776366034,0.22269725990951486,0.052592592592592594,0.5733341840792502,0.06884197831179256,0.1335950783822301,0.03613315908766819,0.08954674267367765,0.3953488372093023,0.28169014084507044,0.4
starlink_24,mappo_realism_transfer,1024,17019,192,71,44,77,0.3697916666666667,0.22916666666666666,2.3666666666666667,8.23943661971831,17.0,2.175,14,23,-6.254061902062937,0.21692182961110287,0.05033950617283949,0.6147307857842566,0.047854329766094474,0.14982220036012606,0.03819875466362969,0.08802793812081738,0.3076923076923077,0.3392857142857143,0.5333333333333333
starlink_24,mappo_realism_transfer,1024,17020,192,66,55,71,0.34375,0.2864583333333333,2.2,8.212121212121213,16.75,2.3097222222222222,18,31,-7.69341142978646,0.19095913269855375,0.05314814814814815,0.5807740483238081,0.06192498663473896,0.13112272287968882,0.03707995151331363,0.10552222244559707,0.375,0.28,0.34782608695652173
starlink_24,mappo_realism_transfer,123,17001,192,81,43,68,0.421875,0.22395833333333334,2.7,8.45679012345679,21.0,2.1013888888888888,12,79,-5.5797649488211745,0.22213791983696346,0.04842592592592592,0.5790890542342036,0.16138829193395754,0.16895506425692183,0.03827658304776831,0.08450470539092829,0.4444444444444444,0.38571428571428573,0.43902439024390244
starlink_24,mappo_realism_transfer,123,17002,192,75,45,72,0.390625,0.234375,2.5,8.426666666666666,18.0,2.1625,14,71,-6.36943228930898,0.21215643770672712,0.0499074074074074,0.5787799368199951,0.14314894356303026,0.15244509274695034,0.03717034003881294,0.0874487075531967,0.3723404255319149,0.3137254901960784,0.5106382978723404
starlink_24,mappo_realism_transfer,123,17003,192,67,51,74,0.3489583333333333,0.265625,2.2333333333333334,8.746268656716419,21.39999999999999,2.25,12,71,-7.763755363976819,0.2157047188539615,0.051913580246913574,0.5905915528863874,0.14061237337940125,0.14226192366285242,0.03775066037622677,0.09756170686898241,0.4523809523809524,0.2361111111111111,0.3333333333333333
starlink_24,mappo_realism_transfer,123,17004,192,69,39,84,0.359375,0.203125,2.3,8.623188405797102,18.0,2.238888888888889,13,78,-6.795679554676106,0.23471245439127808,0.05197530864197532,0.5648078400266647,0.15072988057121187,0.14424802422093444,0.03713159264608448,0.07419303978901501,0.3548387096774194,0.3103448275862069,0.43902439024390244
starlink_24,mappo_realism_transfer,123,17005,192,74,44,74,0.3854166666666667,0.22916666666666666,2.466666666666667,8.837837837837839,18.0,2.0722222222222224,16,58,-5.685813381870746,0.19843987312383946,0.04796296296296296,0.5488631812160776,0.11457505314316459,0.14928532996644453,0.03701772026223891,0.08489221419561974,0.4594594594594595,0.20833333333333334,0.3939393939393939
starlink_24,mappo_realism_transfer,123,17006,192,69,46,77,0.359375,0.23958333333333334,2.3,9.028985507246377,18.0,2.2,13,63,-7.584657477329496,0.23127129252241024,0.050895061728395065,0.5376480687755674,0.12185227067967005,0.13837612450615547,0.036926236605993604,0.08787946917203883,0.4175824175824176,0.2857142857142857,0.3333333333333333
starlink_24,mappo_realism_transfer,123,17007,192,62,48,82,0.3229166666666667,0.25,2.066666666666667,9.887096774193548,17.949999999999996,2.2916666666666665,11,66,-8.69803405026606,0.22733473833704257,0.053086419753086415,0.5400409713992748,0.1229487209556869,0.11956149472016345,0.03616216235918506,0.0885217630380169,0.375,0.21052631578947367,0.358974358974359
starlink_24,mappo_realism_transfer,123,17008,192,77,37,78,0.4010416666666667,0.19270833333333334,2.566666666666667,7.987012987012987,17.0,2.0944444444444446,13,52,-4.635387720383898,0.20241685568824672,0.04858024691358025,0.5547897965248109,0.10043918242060657,0.15314232665625852,0.036784006162496816,0.07013565367667533,0.4431818181818182,0.3387096774193548,0.40476190476190477
starlink_24,mappo_realism_transfer,123,17009,192,65,39,88,0.3385416666666667,0.203125,2.1666666666666665,9.661538461538461,20.799999999999997,2.3930555555555557,14,74,-7.479830904208837,0.22458512849105375,0.055524691358024694,0.5432077985322928,0.13758221124707193,0.12592410040939453,0.0357811326580384,0.07337784033991465,0.33962264150943394,0.3181818181818182,0.35714285714285715
starlink_24,mappo_realism_transfer,123,17010,192,62,45,85,0.3229166666666667,0.234375,2.066666666666667,8.903225806451612,18.89999999999999,2.1819444444444445,13,73,-8.176838526193295,0.21834093133278704,0.050740740740740746,0.5683994748603187,0.13411389994594328,0.12224085540649007,0.03693676310028208,0.08537653365439743,0.36,0.26,0.30952380952380953
starlink_24,mappo_realism_transfer,123,17011,192,66,40,86,0.34375,0.20833333333333334,2.2,8.757575757575758,20.25,2.2319444444444443,14,56,-7.294362469059382,0.2350148888178451,0.05188271604938272,0.59153402372916,0.10550681659814787,0.13462427378836048,0.036977311321346004,0.07596020236500114,0.3645833333333333,0.34545454545454546,0.2926829268292683
starlink_24,mappo_realism_transfer,123,17012,192,74,42,76,0.3854166666666667,0.21875,2.466666666666667,8.594594594594595,19.349999999999994,2.176388888888889,15,53,-5.993721378080888,0.22418751653536126,0.05033950617283949,0.5439889080056303,0.09540470866709257,0.1472038898780385,0.03516897435143328,0.07637132045800775,0.4222222222222222,0.4032258064516129,0.275
starlink_24,mappo_realism_transfer,123,17013,192,76,33,83,0.3958333333333333,0.171875,2.533333333333333,9.223684210526315,18.0,2.2416666666666667,12,69,-5.532302483987724,0.22633859037476647,0.052006172839506176,0.586946973401568,0.13145157860715134,0.14837355297494617,0.03551635886185349,0.062338505577669664,0.42718446601941745,0.33962264150943394,0.3888888888888889
starlink_24,mappo_realism_transfer,123,17014,192,79,30,83,0.4114583333333333,0.15625,2.6333333333333333,7.8734177215189876,18.099999999999994,2.0930555555555554,15,63,-4.273280051108314,0.22015447413171177,0.04870370370370371,0.6034338753234179,0.12664404065719856,0.16161883624344928,0.037113626763398695,0.05858967271118975,0.43,0.40350877192982454,0.37142857142857144
starlink_24,mappo_realism_transfer,123,17015,192,71,43,78,0.3697916666666667,0.22395833333333334,2.3666666666666667,8.901408450704226,18.0,2.2111111111111112,12,58,-6.882148007712671,0.23076029565618544,0.051172839506172844,0.5835722462397939,0.11397845102953462,0.1445341798437774,0.03644973668333816,0.08098841875931659,0.4235294117647059,0.26666666666666666,0.40425531914893614
starlink_24,mappo_realism_transfer,123,17016,192,76,33,83,0.3958333333333333,0.171875,2.533333333333333,8.921052631578947,18.25,2.1319444444444446,14,57,-5.0556587931303705,0.2231752501422991,0.049567901234567904,0.5634582429631888,0.10492914134941998,0.14958291149854616,0.0357521916085617,0.06197566995554612,0.375,0.32142857142857145,0.55
starlink_24,mappo_realism_transfer,123,17017,192,65,39,88,0.3385416666666667,0.203125,2.1666666666666665,8.507692307692308,18.0,2.2736111111111112,16,92,-8.018062449012646,0.23806181390438455,0.052870370370370366,0.5699377616709069,0.17963256242668008,0.1326932030531102,0.03764292394631456,0.0778062315794514,0.3411764705882353,0.37142857142857144,0.2702702702702703
starlink_24,mappo_realism_transfer,123,17018,192,66,42,84,0.34375,0.21875,2.2,9.575757575757576,20.5,2.3,16,72,-7.633330615141072,0.2223006116352719,0.05333333333333333,0.5600789936009106,0.14087000589709567,0.13154786160978107,0.036577165944227226,0.08236659081086325,0.3953488372093023,0.2676056338028169,0.37142857142857144
starlink_24,mappo_realism_transfer,123,17019,192,66,46,80,0.34375,0.23958333333333334,2.2,8.878787878787879,19.75,2.2069444444444444,11,69,-7.737141926953577,0.2169958700966842,0.051141975308641965,0.6004665957529165,0.136092367671315,0.13598366674605064,0.03774862677321847,0.09046130913003977,0.32967032967032966,0.2857142857142857,0.4444444444444444
