scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,mappo,7,11015,66,47,4,15,0.7121212121212122,0.06060606060606061,1.5666666666666667,4.702127659574468,10.0,0.3972222222222222,5,3,1.9503621724969324,0.2514878611885786,0.009104938271604938,0.7813644919792961,0.009696969696969697,0.22210678210678214,0.11279762779739574,0.014537037037037038,0.7297297297297297,0.625,0.7692307692307693
low_load,mappo,7,11016,66,54,4,8,0.8181818181818182,0.06060606060606061,1.8,4.277777777777778,11.349999999999994,0.3458333333333333,3,6,5.49170158189603,0.19431497169964143,0.007746913580246914,0.7983090870972108,0.020833333333333332,0.2554497354497354,0.11586641816678028,0.015873015873015872,0.8529411764705882,0.7619047619047619,0.8181818181818182
low_load,mappo,7,11017,66,55,2,9,0.8333333333333334,0.030303030303030304,1.8333333333333333,5.763636363636364,11.0,0.43333333333333335,3,0,2.795502926558588,0.24071704961596413,0.009722222222222222,0.7696370603867223,0.0,0.221504329004329,0.09972754297018234,0.007196969696969697,0.7941176470588235,0.8235294117647058,0.9333333333333333
low_load,mappo,7,11018,66,52,1,13,0.7878787878787878,0.015151515151515152,1.7333333333333334,5.076923076923077,11.0,0.4083333333333333,3,8,4.003951839983346,0.22065197337162784,0.009290123456790122,0.7801733646106033,0.026452991452991452,0.23112933362933358,0.10734932370503879,0.0033333333333333335,0.8823529411764706,0.8095238095238095,0.45454545454545453
low_load,mappo,7,11019,66,51,2,13,0.7727272727272727,0.030303030303030304,1.7,4.490196078431373,10.0,0.35555555555555557,3,3,4.159002613169403,0.2288028414301454,0.008117283950617284,0.7999437512839965,0.011125541125541125,0.23992183742183743,0.11572890339335508,0.006060606060606061,0.8055555555555556,0.6923076923076923,0.7647058823529411
low_load,mappo,7,11020,66,55,2,9,0.8333333333333334,0.030303030303030304,1.8333333333333333,4.963636363636364,12.0,0.3875,3,0,3.899293477449056,0.23313915558606949,0.008703703703703703,0.7756428114405124,0.0,0.23543290043290044,0.10495679197142563,0.006363636363636364,0.8611111111111112,0.7619047619047619,0.8888888888888888
low_load,mappo,7,11021,66,47,3,16,0.7121212121212122,0.045454545454545456,1.5666666666666667,5.340425531914893,10.0,0.4486111111111111,3,0,1.898968484607073,0.24335463610578642,0.010277777777777778,0.7629512660668742,0.0,0.20835932585932582,0.10163101912437833,0.007692307692307693,0.7857142857142857,0.631578947368421,0.6842105263157895
low_load,mappo,7,11022,66,53,3,10,0.803030303030303,0.045454545454545456,1.7666666666666666,4.679245283018868,10.0,0.37083333333333335,3,3,4.633374876777592,0.1789487537845985,0.008364197530864197,0.7708367710449021,0.009696969696969697,0.22523328523328517,0.10296952326870623,0.01053030303030303,0.8285714285714286,0.75,0.8
low_load,mappo,7,11023,66,56,1,9,0.8484848484848485,0.015151515151515152,1.8666666666666667,5.285714285714286,12.0,0.4027777777777778,3,0,2.9285123553107537,0.27027507688947694,0.009043209876543211,0.7706775990737209,0.0,0.23438616938616938,0.10517249503290625,0.0030303030303030303,0.875,0.7857142857142857,0.9285714285714286
low_load,mappo,7,11024,66,57,2,7,0.8636363636363636,0.030303030303030304,1.9,5.2631578947368425,11.199999999999996,0.4027777777777778,3,6,3.483714925367809,0.22964628915827587,0.008981481481481483,0.7648717490733523,0.018183760683760687,0.22812761312761315,0.10213031059121166,0.00648148148148148,0.8620689655172413,0.8095238095238095,0.9375
low_load,mappo,7,11025,66,54,2,10,0.8181818181818182,0.030303030303030304,1.8,4.7592592592592595,9.0,0.36666666666666664,3,0,3.987969493088808,0.23810724361511051,0.008271604938271606,0.7836372519436506,0.0,0.2381625781625782,0.10780777604960316,0.0047619047619047615,0.8857142857142857,0.8125,0.6666666666666666
low_load,mappo,7,11026,66,52,2,12,0.7878787878787878,0.030303030303030304,1.7333333333333334,4.653846153846154,9.449999999999996,0.3680555555555556,3,3,3.9170649300701625,0.20536534164964979,0.008364197530864198,0.7821501315952186,0.015277777777777776,0.22432900432900432,0.10687835192177281,0.007037037037037037,0.8,0.8333333333333334,0.7142857142857143
low_load,mappo,7,11027,66,53,3,10,0.803030303030303,0.045454545454545456,1.7666666666666666,4.849056603773585,11.0,0.3902777777777778,3,5,4.468420384240091,0.21064756570037763,0.008796296296296295,0.7784550728983874,0.015038850038850037,0.23916333666333667,0.10706767015633428,0.010067340067340067,0.8205128205128205,0.7647058823529411,0.8
low_load,mappo,7,11028,66,54,2,10,0.8181818181818182,0.030303030303030304,1.8,4.703703703703703,11.0,0.3597222222222222,2,3,4.576237607477564,0.2284173072730162,0.008117283950617284,0.8062787164491746,0.008927738927738928,0.2481921781921782,0.11703734122980904,0.007407407407407407,0.7674418604651163,1.0,0.75
low_load,mappo,7,11029,66,52,3,11,0.7878787878787878,0.045454545454545456,1.7333333333333334,4.326923076923077,8.0,0.34444444444444444,3,0,5.306838847490961,0.20667756578543628,0.007808641975308641,0.8044844363088683,0.0,0.2519539719539719,0.11839045860328472,0.0109006734006734,0.90625,0.6956521739130435,0.6363636363636364
low_load,mappo,7,11030,66,52,3,11,0.7878787878787878,0.045454545454545456,1.7333333333333334,4.884615384615385,9.449999999999996,0.3819444444444444,4,0,2.509183786561655,0.23578225204328493,0.008641975308641974,0.7825825768732269,0.0,0.21923520923520928,0.10728720792693908,0.011574074074074073,0.7567567567567568,0.8823529411764706,0.75
low_load,mappo,42,11001,66,52,3,11,0.7878787878787878,0.045454545454545456,1.7333333333333334,4.961538461538462,11.449999999999996,0.38472222222222224,4,18,3.303494149958283,0.24631611898229078,0.008703703703703703,0.7893580292378627,0.06723905723905724,0.244515392015392,0.11029393826434278,0.01111111111111111,0.9117647058823529,0.5882352941176471,0.7333333333333333
