scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
low_load,mappo,mean_queue_packets,240,8,30,0.3123958333333333,0.04554996454136392,0.2878819444444444,0.33923784722222217,hierarchical_bootstrap_5000
low_load,mappo,routing_switches,240,8,30,6.258333333333334,9.555822193635343,1.1123958333333335,12.816874999999996,hierarchical_bootstrap_5000
low_load,mappo,episode_reward,240,8,30,8.405820484240431,3.317399739675044,6.338909556604888,10.265872007789284,hierarchical_bootstrap_5000
low_load,mappo,global_delay_cost,240,8,30,0.2023995123697239,0.023340605154917284,0.19231761555712934,0.2142121782169287,hierarchical_bootstrap_5000
low_load,mappo,global_queue_cost,240,8,30,0.006996913580246914,0.0010629315581979284,0.00641992991255144,0.007617975180041152,hierarchical_bootstrap_5000
low_load,mappo,global_load_imbalance,240,8,30,0.808763471671756,0.019946461453439108,0.797741220177862,0.8184552120094021,hierarchical_bootstrap_5000
low_load,mappo,global_switch_cost,240,8,30,0.027347418784918788,0.04082967438276699,0.0052624283509700165,0.056078540392863294,hierarchical_bootstrap_5000
low_load,mappo,global_throughput_reward,240,8,30,0.29578214146964144,0.04252119613169334,0.2694884291827,0.3195285349295766,hierarchical_bootstrap_5000
low_load,mappo,global_control_overhead_ratio,240,8,30,0.12378741907870407,0.012460914830732495,0.11688482264587442,0.13032604342788243,hierarchical_bootstrap_5000
low_load,mappo,global_drop_cost,240,8,30,0.002324325365992032,0.00337573419954062,0.0010496468423551756,0.0037865662693787687,hierarchical_bootstrap_5000
low_load,ospf_ecmp,delivery_ratio,30,1,30,0.9050505050505051,0.021402834761411468,0.8979797979797979,0.9126262626262628,hierarchical_bootstrap_5000
low_load,ospf_ecmp,drop_rate,30,1,30,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,ospf_ecmp,throughput_packets_per_slot,30,1,30,1.991111111111111,0.04708623647510525,1.9744444444444444,2.0077777777777777,hierarchical_bootstrap_5000
low_load,ospf_ecmp,average_delay_slots,30,1,30,3.958524848024892,0.23528169666993973,3.8743239183111258,4.041608413925107,hierarchical_bootstrap_5000
low_load,ospf_ecmp,p95_delay_slots,30,1,30,6.516666666666667,0.6735563531877197,6.286666666666666,6.766708333333333,hierarchical_bootstrap_5000
low_load,ospf_ecmp,mean_queue_packets,30,1,30,0.2662037037037037,0.020488309458428024,0.2588425925925926,0.27361111111111114,hierarchical_bootstrap_5000
low_load,ospf_ecmp,routing_switches,30,1,30,2.533333333333333,1.7564331673207403,1.9666666666666666,3.2,hierarchical_bootstrap_5000
low_load,ospf_ecmp,episode_reward,30,1,30,12.084876742149602,1.9128592188520166,11.420955799855902,12.770555890867714,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_delay_cost,30,1,30,0.18901652347658102,0.016180799344292073,0.18340907370669485,0.194827563603,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_queue_cost,30,1,30,0.005923868312757202,0.0004544002620850074,0.005766435185185184,0.006080246913580246,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_load_imbalance,30,1,30,0.8385503473989867,0.012729795294936215,0.8339493201415459,0.8429885671850951,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_switch_cost,30,1,30,0.015343915343915345,0.009900051626314268,0.011909920634920634,0.01888369708994709,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_throughput_reward,30,1,30,0.348742504409171,0.027017002891093544,0.33923497574955913,0.35837180335096996,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_control_overhead_ratio,30,1,30,0.13976348144553496,0.009846653933398002,0.13633098803907598,0.14337357525300787,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_drop_cost,30,1,30,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,q_routing,delivery_ratio,240,8,30,0.6227272727272728,0.07283971275137534,0.5976641414141414,0.6445707070707071,hierarchical_bootstrap_5000
low_load,q_routing,drop_rate,240,8,30,0.1068181818181818,0.04033080510408061,0.09507575757575755,0.12013888888888886,hierarchical_bootstrap_5000
low_load,q_routing,throughput_packets_per_slot,240,8,30,1.37,0.16024736805302572,1.3162465277777777,1.4183368055555554,hierarchical_bootstrap_5000
low_load,q_routing,average_delay_slots,240,8,30,7.019582210833397,0.7865009521535978,6.769830795563601,7.277866152286599,hierarchical_bootstrap_5000
low_load,q_routing,p95_delay_slots,240,8,30,14.034999999999998,1.9525661690072025,13.440406249999999,14.669385416666666,hierarchical_bootstrap_5000
low_load,q_routing,mean_queue_packets,240,8,30,0.6106655092592592,0.06755329992073068,0.5891837384259259,0.6335536747685185,hierarchical_bootstrap_5000
low_load,q_routing,routing_switches,240,8,30,27.979166666666668,10.145158961232449,24.820833333333333,31.604166666666668,hierarchical_bootstrap_5000
low_load,q_routing,episode_reward,240,8,30,-5.409732739420094,2.0704723467016954,-6.130256826439024,-4.7387116559861004,hierarchical_bootstrap_5000
low_load,q_routing,global_delay_cost,240,8,30,0.2894509032378757,0.02438169106628305,0.2825542524809921,0.2967144393304585,hierarchical_bootstrap_5000
low_load,q_routing,global_queue_cost,240,8,30,0.013936085390946503,0.0015585576438326527,0.013447649819958846,0.014482159850823045,hierarchical_bootstrap_5000
low_load,q_routing,global_load_imbalance,240,8,30,0.7506866719687861,0.013599592940988506,0.7462449585550955,0.7551794097270662,hierarchical_bootstrap_5000
low_load,q_routing,global_switch_cost,240,8,30,0.08194848763935773,0.028555574774959958,0.07302575477184851,0.09149189792681672,hierarchical_bootstrap_5000
low_load,q_routing,global_throughput_reward,240,8,30,0.13000141554614594,0.020020912775221618,0.12298320021198392,0.13622427137331397,hierarchical_bootstrap_5000
low_load,q_routing,global_control_overhead_ratio,240,8,30,0.08110610874976905,0.004260550276144134,0.07972722334771108,0.08250562545121139,hierarchical_bootstrap_5000
low_load,q_routing,global_drop_cost,240,8,30,0.020079254294634197,0.007033133049211225,0.018011192762280387,0.022284836286965575,hierarchical_bootstrap_5000
low_load,random,delivery_ratio,30,1,30,0.32222222222222224,0.07379198580737002,0.2964646464646465,0.3479924242424241,hierarchical_bootstrap_5000
low_load,random,drop_rate,30,1,30,0.29040404040404044,0.05413220521920743,0.27121212121212124,0.3095959595959596,hierarchical_bootstrap_5000
low_load,random,throughput_packets_per_slot,30,1,30,0.7088888888888888,0.16234236877621408,0.6533333333333332,0.7677777777777776,hierarchical_bootstrap_5000
low_load,random,average_delay_slots,30,1,30,8.227041531975928,1.096697208292144,7.843870579199898,8.605807181181055,hierarchical_bootstrap_5000
low_load,random,p95_delay_slots,30,1,30,15.363333333333335,2.111174429379147,14.614958333333334,16.093416666666663,hierarchical_bootstrap_5000
low_load,random,mean_queue_packets,30,1,30,0.8289351851851853,0.06937073035324878,0.805136574074074,0.8537511574074074,hierarchical_bootstrap_5000
low_load,random,routing_switches,30,1,30,54.3,12.295639821525745,49.96666666666667,58.43416666666665,hierarchical_bootstrap_5000
low_load,random,episode_reward,30,1,30,-14.403802609470594,2.137212718118908,-15.156614304461884,-13.668769402892442,hierarchical_bootstrap_5000
low_load,random,global_delay_cost,30,1,30,0.38568560788961775,0.03254980189584947,0.3738596721214639,0.3967041772180517,hierarchical_bootstrap_5000
low_load,random,global_queue_cost,30,1,30,0.01902469135802469,0.001604623049241732,0.018477366255144033,0.01959264403292181,hierarchical_bootstrap_5000
low_load,random,global_load_imbalance,30,1,30,0.6741245600944258,0.012237330027126425,0.6697868096469621,0.6785619493700015,hierarchical_bootstrap_5000
low_load,random,global_switch_cost,30,1,30,0.12318024893063595,0.02771020309751157,0.11325072783576073,0.13264711280411098,hierarchical_bootstrap_5000
low_load,random,global_throughput_reward,30,1,30,0.05305223220574098,0.014300002859842096,0.04796657282023961,0.05833663636021415,hierarchical_bootstrap_5000
low_load,random,global_control_overhead_ratio,30,1,30,0.06582670725792684,0.0024303053059709116,0.06500736904585322,0.06672063620519662,hierarchical_bootstrap_5000
low_load,random,global_drop_cost,30,1,30,0.04334734028155081,0.0075473723491682855,0.04076357060635634,0.04601140347834426,hierarchical_bootstrap_5000
medium_load,delay_only,delivery_ratio,30,1,30,0.1833333333333334,0.024899522703114452,0.17447916666666669,0.19184027777777773,hierarchical_bootstrap_5000
medium_load,delay_only,drop_rate,30,1,30,0.2421875,0.03360805212125596,0.2303819444444444,0.2539930555555555,hierarchical_bootstrap_5000
medium_load,delay_only,throughput_packets_per_slot,30,1,30,1.1733333333333333,0.15935694529993244,1.1155555555555556,1.2266666666666668,hierarchical_bootstrap_5000
medium_load,delay_only,average_delay_slots,30,1,30,9.963246858111653,1.0064701520180874,9.61270963721195,10.314435777527743,hierarchical_bootstrap_5000
medium_load,delay_only,p95_delay_slots,30,1,30,20.96166666666666,2.4249309742516507,20.13333333333333,21.80999999999999,hierarchical_bootstrap_5000
medium_load,delay_only,mean_queue_packets,30,1,30,2.972916666666667,0.11816495381963403,2.930229166666667,3.0147245370370372,hierarchical_bootstrap_5000
medium_load,delay_only,routing_switches,30,1,30,175.96666666666667,18.651954382821405,169.5,182.4675,hierarchical_bootstrap_5000
medium_load,delay_only,episode_reward,30,1,30,-15.563886022587,1.600227898145992,-16.11793759611176,-14.987473412404823,hierarchical_bootstrap_5000
medium_load,delay_only,global_delay_cost,30,1,30,0.31618440289835,0.027659224691765676,0.3060264465044759,0.3253856256475106,hierarchical_bootstrap_5000
medium_load,delay_only,global_queue_cost,30,1,30,0.06909876543209877,0.002714892938524372,0.06811005658436216,0.07009364711934157,hierarchical_bootstrap_5000
medium_load,delay_only,global_load_imbalance,30,1,30,0.6440031139070392,0.007453146613191742,0.6414512148678346,0.6467851597431976,hierarchical_bootstrap_5000
medium_load,delay_only,global_switch_cost,30,1,30,0.26623552653850024,0.027673201258770288,0.2562505244092632,0.275989748981904,hierarchical_bootstrap_5000
medium_load,delay_only,global_throughput_reward,30,1,30,0.05594726110878463,0.007763119259145075,0.05312232317868339,0.058606753751806774,hierarchical_bootstrap_5000
medium_load,delay_only,global_control_overhead_ratio,30,1,30,0.0410421805846558,0.000643529741056409,0.04082068320829119,0.0412783303873528,hierarchical_bootstrap_5000
medium_load,delay_only,global_drop_cost,30,1,30,0.06873783648478536,0.0100880269323297,0.06519413020272097,0.0723420999867367,hierarchical_bootstrap_5000
medium_load,full_heuristic,delivery_ratio,30,1,30,0.346875,0.030846290769143695,0.33645833333333336,0.35781684027777777,hierarchical_bootstrap_5000
medium_load,full_heuristic,drop_rate,30,1,30,0.16111111111111112,0.025840940975971196,0.15243055555555554,0.17013888888888887,hierarchical_bootstrap_5000
medium_load,full_heuristic,throughput_packets_per_slot,30,1,30,2.2199999999999998,0.19741626092251957,2.152222222222222,2.2911111111111113,hierarchical_bootstrap_5000
medium_load,full_heuristic,average_delay_slots,30,1,30,8.762658139110252,0.543961647028367,8.568599990313134,8.952008764824354,hierarchical_bootstrap_5000
medium_load,full_heuristic,p95_delay_slots,30,1,30,19.45166666666666,2.0275466461462353,18.71333333333333,20.178374999999996,hierarchical_bootstrap_5000
medium_load,full_heuristic,mean_queue_packets,30,1,30,2.442037037037037,0.08601212742975371,2.411201388888889,2.4700011574074074,hierarchical_bootstrap_5000
medium_load,full_heuristic,routing_switches,30,1,30,154.9,18.08094825099537,148.56666666666666,161.6,hierarchical_bootstrap_5000
medium_load,full_heuristic,episode_reward,30,1,30,-9.138690797052996,1.3195336133979028,-9.585312299088143,-8.680837509447347,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_delay_cost,30,1,30,0.2766819651279338,0.0193632309894865,0.26991555499517006,0.28381892117840096,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_queue_cost,30,1,30,0.056812757201646094,0.002011739229445408,0.05606682098765432,0.05749074074074074,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_load_imbalance,30,1,30,0.5496771512127941,0.007717429790579333,0.5472088044574313,0.5525455878733652,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_switch_cost,30,1,30,0.23324184041958418,0.026018449944534255,0.22448800557048346,0.24238473668719032,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_throughput_reward,30,1,30,0.10665476344663764,0.009951837777863523,0.1031539980479567,0.11027047580449678,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_control_overhead_ratio,30,1,30,0.04109652385291999,0.0006100640965205961,0.040900435587251566,0.04132906511222636,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_drop_cost,30,1,30,0.04503732349098483,0.007080912574288098,0.04256318390536068,0.04747537944141205,hierarchical_bootstrap_5000
medium_load,global_dijkstra,delivery_ratio,30,1,30,0.7244791666666667,0.027975938001079254,0.7147569444444445,0.7345486111111109,hierarchical_bootstrap_5000
medium_load,global_dijkstra,drop_rate,30,1,30,0.025520833333333336,0.013633228252904203,0.020833333333333336,0.03038194444444445,hierarchical_bootstrap_5000
medium_load,global_dijkstra,throughput_packets_per_slot,30,1,30,4.636666666666667,0.17904600320690714,4.574444444444444,4.7011111111111115,hierarchical_bootstrap_5000
medium_load,global_dijkstra,average_delay_slots,30,1,30,6.30393838680019,0.3941662189194814,6.161397751480971,6.444382367775475,hierarchical_bootstrap_5000
medium_load,global_dijkstra,p95_delay_slots,30,1,30,12.610000000000001,1.2517160634298332,12.18,13.056666666666665,hierarchical_bootstrap_5000
medium_load,global_dijkstra,mean_queue_packets,30,1,30,1.4210185185185185,0.09503963159503155,1.3872175925925925,1.4547222222222222,hierarchical_bootstrap_5000
medium_load,global_dijkstra,routing_switches,30,1,30,38.266666666666666,5.747163218273104,36.266666666666666,40.20083333333332,hierarchical_bootstrap_5000
medium_load,global_dijkstra,episode_reward,30,1,30,9.274345757760843,1.4672021111850349,8.756748164118273,9.797034389254355,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_delay_cost,30,1,30,0.2027409240077524,0.0112229058114273,0.1987609055815429,0.20676005738443676,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_queue_cost,30,1,30,0.03268930041152263,0.0021930697020716575,0.031896090534979424,0.03346607510288066,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_load_imbalance,30,1,30,0.7400917472019175,0.01080654863558468,0.7362343646672844,0.7438457582267985,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_switch_cost,30,1,30,0.08836612118913462,0.012464143651353725,0.08404119345483191,0.09269222589821793,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_throughput_reward,30,1,30,0.32918687366507293,0.015444041243435151,0.3237999235560477,0.3347602206879427,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_control_overhead_ratio,30,1,30,0.0593085616567957,0.001366272297375317,0.05882963374056606,0.05980078089895234,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_drop_cost,30,1,30,0.011361634638724421,0.005922971358307471,0.009374357251795334,0.01346909201980796,hierarchical_bootstrap_5000
medium_load,mappo,delivery_ratio,240,8,30,0.548828125,0.08535073978269546,0.5007590060763888,0.6109385850694444,hierarchical_bootstrap_5000
medium_load,mappo,drop_rate,240,8,30,0.08155381944444445,0.03635074427842356,0.061631401909722223,0.10108506944444445,hierarchical_bootstrap_5000
medium_load,mappo,throughput_packets_per_slot,240,8,30,3.5125,0.5462447346092509,3.206104166666667,3.895854166666666,hierarchical_bootstrap_5000
medium_load,mappo,average_delay_slots,240,8,30,7.509001421140779,0.8011808020781943,7.062442602522976,7.918880678819001,hierarchical_bootstrap_5000
medium_load,mappo,p95_delay_slots,240,8,30,15.60895833333333,2.580724525739725,14.241661458333331,16.96863020833333,hierarchical_bootstrap_5000
medium_load,mappo,mean_queue_packets,240,8,30,1.915920138888889,0.2556996223157177,1.7447437789351852,2.064877025462963,hierarchical_bootstrap_5000
medium_load,mappo,routing_switches,240,8,30,44.516666666666666,38.097646691141804,21.166458333333335,71.98083333333331,hierarchical_bootstrap_5000
medium_load,mappo,episode_reward,240,8,30,0.0829092246152713,3.9187411629591025,-2.1396949783725394,2.7003398252152393,hierarchical_bootstrap_5000
medium_load,mappo,global_delay_cost,240,8,30,0.2381870134230206,0.02351107637865841,0.22612002757254132,0.2494372675925049,hierarchical_bootstrap_5000
medium_load,mappo,global_queue_cost,240,8,30,0.04439596193415638,0.006009589322407143,0.04032032857510287,0.04781864711934156,hierarchical_bootstrap_5000
medium_load,mappo,global_load_imbalance,240,8,30,0.639483024762868,0.039808426001676875,0.6140434688476349,0.6655967810032638,hierarchical_bootstrap_5000
medium_load,mappo,global_switch_cost,240,8,30,0.07927636284550278,0.06549383851847215,0.039856346742197554,0.12601917322236958,hierarchical_bootstrap_5000
medium_load,mappo,global_throughput_reward,240,8,30,0.20793912918794366,0.04397547031472104,0.18276399189981193,0.23974073548843602,hierarchical_bootstrap_5000
medium_load,mappo,global_control_overhead_ratio,240,8,30,0.04963157699033047,0.003027174724756306,0.047808752960072,0.05165882881402696,hierarchical_bootstrap_5000
medium_load,mappo,global_drop_cost,240,8,30,0.02732205092030607,0.011458970788422576,0.021426989689410418,0.033577609960282875,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,delivery_ratio,30,1,30,0.7255208333333335,0.02889051069119555,0.7156250000000001,0.7359375000000001,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,drop_rate,30,1,30,0.023958333333333335,0.012801675761354473,0.019791666666666666,0.028819444444444446,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,throughput_packets_per_slot,30,1,30,4.6433333333333335,0.1848992684236515,4.578888888888889,4.709999999999999,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,average_delay_slots,30,1,30,6.329780629665115,0.4022437318623259,6.188728454988845,6.471277360023785,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,p95_delay_slots,30,1,30,12.604999999999999,1.1116429282822782,12.231624999999998,12.991708333333335,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,mean_queue_packets,30,1,30,1.4250925925925924,0.0973486680013089,1.390693287037037,1.459494212962963,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,routing_switches,30,1,30,38.1,5.428850135443366,36.2,40.0,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,episode_reward,30,1,30,9.306143514459217,1.4790782160128868,8.769933230520039,9.822299524781805,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_delay_cost,30,1,30,0.20426293699252013,0.01163628827328726,0.20015440568433024,0.20843183956928932,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_queue_cost,30,1,30,0.03278292181069959,0.00225439209608035,0.03200925925925926,0.033557638888888894,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_load_imbalance,30,1,30,0.7408202836249942,0.010240149839889124,0.7370728470776863,0.7443138769207581,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_switch_cost,30,1,30,0.08810420607466532,0.01207065208088319,0.08381787385838277,0.09240292030011135,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_throughput_reward,30,1,30,0.32977717571577225,0.01579332235416097,0.32439744330305154,0.33533868045129006,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_control_overhead_ratio,30,1,30,0.05930776253172565,0.0013501432298044836,0.05884146919602295,0.05978789771985284,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_drop_cost,30,1,30,0.010613323672276197,0.005488936007569224,0.00875585761417805,0.012636561386096989,hierarchical_bootstrap_5000
medium_load,q_routing,delivery_ratio,240,8,30,0.43335503472222225,0.029603051443261596,0.4226557074652778,0.44442274305555557,hierarchical_bootstrap_5000
medium_load,q_routing,drop_rate,240,8,30,0.13971354166666666,0.025778063520801878,0.1310763888888889,0.14867675781249998,hierarchical_bootstrap_5000
medium_load,q_routing,throughput_packets_per_slot,240,8,30,2.773472222222222,0.18945952923687417,2.70721875,2.8431944444444444,hierarchical_bootstrap_5000
medium_load,q_routing,average_delay_slots,240,8,30,7.778270173459286,0.5852679099716364,7.593591761190276,7.963265587522288,hierarchical_bootstrap_5000
medium_load,q_routing,p95_delay_slots,240,8,30,18.606249999999996,1.7133131487287119,18.148322916666665,19.04773958333333,hierarchical_bootstrap_5000
medium_load,q_routing,mean_queue_packets,240,8,30,2.2652604166666666,0.10199249558658921,2.228295572916667,2.3002330729166665,hierarchical_bootstrap_5000
medium_load,q_routing,routing_switches,240,8,30,139.15,14.874734975312135,134.6875,143.87927083333332,hierarchical_bootstrap_5000
medium_load,q_routing,episode_reward,240,8,30,-5.377485392526324,1.4401379360482105,-5.881318256185056,-4.8515471763366405,hierarchical_bootstrap_5000
medium_load,q_routing,global_delay_cost,240,8,30,0.23650627584540493,0.01679421864269787,0.2318763646870543,0.2414806577101527,hierarchical_bootstrap_5000
medium_load,q_routing,global_queue_cost,240,8,30,0.052498713991769544,0.0023368073707822398,0.05165893454218107,0.0533359375,hierarchical_bootstrap_5000
medium_load,q_routing,global_load_imbalance,240,8,30,0.6432301861534724,0.007854615777177656,0.6408192384415874,0.6456138533153235,hierarchical_bootstrap_5000
medium_load,q_routing,global_switch_cost,240,8,30,0.2547167371280062,0.02589231514165046,0.24650599854641012,0.26307885313417356,hierarchical_bootstrap_5000
medium_load,q_routing,global_throughput_reward,240,8,30,0.1570345603450111,0.011934165757559494,0.15276618447271897,0.16136199684032707,hierarchical_bootstrap_5000
medium_load,q_routing,global_control_overhead_ratio,240,8,30,0.04847397744536722,0.0008906400315455923,0.048165654150295674,0.04874918415993667,hierarchical_bootstrap_5000
medium_load,q_routing,global_drop_cost,240,8,30,0.04734981147496361,0.00871916505241505,0.044494975673735455,0.050306608230652666,hierarchical_bootstrap_5000
medium_load,random,delivery_ratio,30,1,30,0.16875000000000004,0.030572150230754144,0.15868055555555555,0.1798611111111111,hierarchical_bootstrap_5000
medium_load,random,drop_rate,30,1,30,0.24739583333333334,0.030021032996456493,0.23680555555555557,0.2579861111111111,hierarchical_bootstrap_5000
medium_load,random,throughput_packets_per_slot,30,1,30,1.0799999999999998,0.19566176147682654,1.0133055555555555,1.1500277777777774,hierarchical_bootstrap_5000
medium_load,random,average_delay_slots,30,1,30,9.674603910968294,1.235495832297856,9.253193072128083,10.131447532994311,hierarchical_bootstrap_5000
medium_load,random,p95_delay_slots,30,1,30,19.991666666666667,2.703512508766599,19.075,20.945041666666665,hierarchical_bootstrap_5000
medium_load,random,mean_queue_packets,30,1,30,3.00037037037037,0.10717708272369039,2.962869212962963,3.038104166666667,hierarchical_bootstrap_5000
medium_load,random,routing_switches,30,1,30,246.16666666666666,20.404670414212617,238.96666666666667,253.36666666666667,hierarchical_bootstrap_5000
medium_load,random,episode_reward,30,1,30,-17.324780044611696,1.5993778662147915,-17.867045585244846,-16.775062919820723,hierarchical_bootstrap_5000
medium_load,random,global_delay_cost,30,1,30,0.348756522427618,0.027981469507702472,0.3393685449482115,0.3587084324803356,hierarchical_bootstrap_5000
medium_load,random,global_queue_cost,30,1,30,0.06976440329218109,0.002533581634771274,0.06887860082304527,0.07064521604938272,hierarchical_bootstrap_5000
medium_load,random,global_load_imbalance,30,1,30,0.5460621600002604,0.00831728185167747,0.5432218387828567,0.5489950629278814,hierarchical_bootstrap_5000
medium_load,random,global_switch_cost,30,1,30,0.3791959252608566,0.03194005900200541,0.367739956065822,0.39011711630981033,hierarchical_bootstrap_5000
medium_load,random,global_throughput_reward,30,1,30,0.051943829503522373,0.009169324083601042,0.04884969003011794,0.055165598114989445,hierarchical_bootstrap_5000
medium_load,random,global_control_overhead_ratio,30,1,30,0.041596593516969406,0.0005461650458869952,0.04140730655996465,0.04179445944344498,hierarchical_bootstrap_5000
medium_load,random,global_drop_cost,30,1,30,0.07110361084775542,0.008895768109654145,0.06796536709695782,0.07423415127411713,hierarchical_bootstrap_5000
