scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,mappo,123,11006,192,90,22,80,0.46875,0.11458333333333333,3.0,9.022222222222222,21.549999999999997,2.213888888888889,16,14,-4.264223859616708,0.2792279407037314,0.05129629629629629,0.666240188141649,0.025616041738332762,0.1678736103078208,0.048658924462807195,0.040504959293658986,0.4864864864864865,0.40816326530612246,0.5
frequent_break,mappo,123,11007,192,85,46,61,0.4427083333333333,0.23958333333333334,2.8333333333333335,7.823529411764706,18.0,1.6319444444444444,15,11,-5.933362861604957,0.25130835312129335,0.037777777777777785,0.7118351584110212,0.022995253657018364,0.1747645918466352,0.0561457220593393,0.09219011581240683,0.5056179775280899,0.4166666666666667,0.3488372093023256
frequent_break,mappo,123,11008,192,111,29,52,0.578125,0.15104166666666666,3.7,6.945945945945946,15.0,1.6805555555555556,8,20,-0.06296424493345412,0.21282969662734566,0.038580246913580245,0.6905720561701485,0.03888306811294428,0.21585746812526999,0.051401509827498804,0.05407294001721246,0.6224489795918368,0.4666666666666667,0.6470588235294118
frequent_break,mappo,123,11009,192,57,55,80,0.296875,0.2864583333333333,1.9,9.508771929824562,18.0,2.3472222222222223,19,58,-12.893895564965689,0.30022148226240747,0.05425925925925926,0.692511694881448,0.10767765000737137,0.10584529605814434,0.050903748543371076,0.10099057346735364,0.3473684210526316,0.22033898305084745,0.2894736842105263
frequent_break,mappo,123,11010,192,72,59,61,0.375,0.3072916666666667,2.4,7.333333333333333,16.0,1.7902777777777779,16,28,-9.78742781100838,0.2621622688550142,0.041296296296296296,0.7034432257247698,0.05252526741690828,0.14063281317925277,0.052929880693559514,0.11308577502075953,0.4166666666666667,0.36363636363636365,0.30952380952380953
frequent_break,mappo,123,11011,192,69,45,78,0.359375,0.234375,2.3,7.666666666666667,20.599999999999994,2.301388888888889,13,41,-8.489855215098862,0.24456032940117325,0.05317901234567902,0.6827082194261178,0.07558217439022391,0.12728807312398643,0.04928903103957504,0.08107581044113553,0.3780487804878049,0.36363636363636365,0.3181818181818182
frequent_break,mappo,123,11012,192,60,71,61,0.3125,0.3697916666666667,2.0,7.5,19.0,1.9069444444444446,13,17,-11.899107764588146,0.24367171051341685,0.04388888888888889,0.7050301015391965,0.03074344357626091,0.11204210721625583,0.052501468963508685,0.1300182362643663,0.3146067415730337,0.288135593220339,0.3409090909090909
frequent_break,mappo,123,11013,192,105,36,51,0.546875,0.1875,3.5,7.180952380952381,15.0,1.4930555555555556,8,11,-1.49715459743503,0.2272767450309881,0.034382716049382714,0.7123253829971652,0.021543434062783907,0.21618700987122041,0.05596258346878261,0.07317938583031462,0.5729166666666666,0.47619047619047616,0.6060606060606061
frequent_break,mappo,123,11014,192,71,29,92,0.3697916666666667,0.15104166666666666,2.3666666666666667,9.380281690140846,18.0,2.313888888888889,16,33,-7.080547607069987,0.27975146711582644,0.05388888888888889,0.6805728166216908,0.06214097334840369,0.1392186395475869,0.05022289644036555,0.05304259423067472,0.3854166666666667,0.3333333333333333,0.38095238095238093
frequent_break,mappo,123,11015,192,100,27,65,0.5208333333333334,0.140625,3.3333333333333335,7.5,16.0,1.8847222222222222,13,11,-2.6314644922896058,0.236556753234781,0.04351851851851852,0.667562915592179,0.018869395711500977,0.17744019654236373,0.04712323099946005,0.04799090715499384,0.6136363636363636,0.4576271186440678,0.4222222222222222
frequent_break,mappo,123,11016,192,86,62,44,0.4479166666666667,0.3229166666666667,2.8666666666666667,6.790697674418604,14.75,1.3430555555555554,11,18,-6.973205187199612,0.21766758727554383,0.03083333333333333,0.7579577127608259,0.03828779937526068,0.18407709035031017,0.061231376166756744,0.13434181544862656,0.42452830188679247,0.43137254901960786,0.5428571428571428
frequent_break,mappo,123,11017,192,110,23,59,0.5729166666666666,0.11979166666666667,3.6666666666666665,7.290909090909091,16.0,1.761111111111111,14,4,1.2867767153127843,0.21443167697291507,0.04058641975308641,0.6913358933954752,0.007443957115009747,0.23018235133173215,0.05464017091985873,0.04724246742822594,0.6021505376344086,0.453125,0.7142857142857143
frequent_break,mappo,123,11018,192,104,26,62,0.5416666666666666,0.13541666666666666,3.466666666666667,8.038461538461538,16.0,1.9652777777777777,18,4,-0.9899654087544905,0.24048900238833718,0.04521604938271604,0.6959536984894237,0.007747821350762527,0.21123312932910457,0.05182793729718562,0.051237767936684345,0.6162790697674418,0.39436619718309857,0.6571428571428571
frequent_break,mappo,123,11019,192,127,16,49,0.6614583333333334,0.08333333333333333,4.233333333333333,6.2204724409448815,11.0,1.4430555555555555,7,6,4.152984829618717,0.2061705615606839,0.03320987654320987,0.6871174379053916,0.011386738906088751,0.2540563511422645,0.052416792820242024,0.03035532049076941,0.6836734693877551,0.6333333333333333,0.6470588235294118
frequent_break,mappo,123,11020,192,87,28,77,0.453125,0.14583333333333334,2.9,7.942528735632184,17.700000000000003,2.040277777777778,17,7,-3.3401554957987454,0.23997115324528578,0.04734567901234568,0.6847495713137991,0.013386222910216718,0.17231766098252163,0.050568518502665756,0.05095854423640801,0.47572815533980584,0.32653061224489793,0.55
frequent_break,mappo,123,11021,192,42,53,97,0.21875,0.2760416666666667,1.4,10.119047619047619,20.0,2.6194444444444445,16,25,-14.961277281338585,0.3263798935153928,0.060833333333333336,0.7168304068151771,0.049654348919054805,0.08734519021283726,0.054992377202459294,0.10561995738466327,0.24731182795698925,0.16393442622950818,0.23684210526315788
frequent_break,mappo,123,11022,192,51,54,87,0.265625,0.28125,1.7,8.352941176470589,18.5,2.188888888888889,14,39,-12.804431471079685,0.2992843942429536,0.05095679012345678,0.6927895093968883,0.07543861138288382,0.10162337347321865,0.05308163964653383,0.10016823289656106,0.29245283018867924,0.15789473684210525,0.3793103448275862
frequent_break,mappo,123,11023,192,76,44,72,0.3958333333333333,0.22916666666666666,2.533333333333333,9.473684210526315,20.0,2.0527777777777776,14,18,-8.481185367043665,0.29093418902105816,0.04746913580246913,0.7232545333837286,0.03243306386882238,0.15222759639168307,0.05471037315493189,0.08698438529707879,0.5,0.2753623188405797,0.3548387096774194
frequent_break,mappo,123,11024,192,66,40,86,0.34375,0.20833333333333334,2.2,9.121212121212121,25.75,2.238888888888889,13,32,-8.252272570916167,0.2588908527076314,0.052037037037037034,0.6742956228378002,0.060148574049502836,0.12668173702229427,0.049990184706310684,0.07173022425344407,0.40217391304347827,0.19642857142857142,0.4090909090909091
frequent_break,mappo,123,11025,192,68,46,78,0.3541666666666667,0.23958333333333334,2.2666666666666666,7.602941176470588,16.65,2.1166666666666667,15,27,-7.875191506430125,0.23149100223369334,0.04907407407407407,0.7026279339367038,0.04924807934869855,0.1296464211605886,0.04996624929050096,0.08296996509171767,0.3783783783783784,0.2909090909090909,0.38461538461538464
frequent_break,mappo,123,11026,192,70,43,79,0.3645833333333333,0.22395833333333334,2.3333333333333335,9.557142857142857,19.0,2.1708333333333334,12,36,-8.639340203136715,0.2723557396538917,0.050308641975308634,0.6844672716273891,0.06790319344111913,0.13591030744281515,0.0509677267020154,0.08003591495077564,0.4479166666666667,0.23636363636363636,0.34146341463414637
frequent_break,mappo,123,11027,192,85,62,45,0.4427083333333333,0.3229166666666667,2.8333333333333335,7.682352941176471,16.0,1.6402777777777777,8,15,-6.859357818836009,0.21893677424027258,0.03746913580246914,0.7402408391606807,0.030776921879863053,0.18158859930918755,0.05889639318919991,0.12842063437651674,0.5959595959595959,0.2459016393442623,0.34375
frequent_break,mappo,123,11028,192,105,24,63,0.546875,0.125,3.5,7.333333333333333,15.799999999999997,1.8027777777777778,16,22,-0.23430924939806486,0.22777450423747228,0.041635802469135806,0.699085349143923,0.04340899225187151,0.215344304961178,0.05208073051547599,0.04680868280326485,0.6666666666666666,0.3770491803278688,0.5
