scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
tle_oneweb_24,mappo_tle_trained,42,14018,192,53,61,78,0.2760416666666667,0.3177083333333333,1.7666666666666666,9.075471698113208,20.4,2.254166666666667,17,84,-17.20429903233202,0.22671986510630437,0.052129629629629616,0.512181743234857,0.14824636849169087,0.09628418063941015,0.03289519893538492,0.1042958808352872,0.27472527472527475,0.23728813559322035,0.3333333333333333
tle_oneweb_24,mappo_tle_trained,42,14019,192,47,64,81,0.24479166666666666,0.3333333333333333,1.5666666666666667,8.595744680851064,18.099999999999987,2.2472222222222222,14,77,-18.057580796279193,0.2031987679078484,0.052067901234567913,0.5544763011008412,0.14083248035647417,0.09008035494490603,0.03459203571194892,0.11418156533868609,0.3020833333333333,0.1509433962264151,0.23255813953488372
tle_oneweb_24,mappo_tle_trained,42,14020,192,54,67,71,0.28125,0.3489583333333333,1.8,8.24074074074074,18.349999999999994,2.047222222222222,20,88,-16.858353333674923,0.17634531611239315,0.047314814814814816,0.5432412248811738,0.15848217786062718,0.10078612014808003,0.034449856302188664,0.12127907490574068,0.3163265306122449,0.15254237288135594,0.4
tle_oneweb_24,mappo_tle_trained,42,14021,192,58,48,86,0.3020833333333333,0.25,1.9333333333333333,8.827586206896552,21.15,2.1944444444444446,21,76,-16.075411179431764,0.2528887956112579,0.05104938271604939,0.5177446549133765,0.12789507352301804,0.10491462379670752,0.03280826871517579,0.0821079080454501,0.2857142857142857,0.35294117647058826,0.2777777777777778
tle_oneweb_24,mappo_tle_trained,42,14022,192,52,60,80,0.2708333333333333,0.3125,1.7333333333333334,8.326923076923077,17.89999999999999,2.1791666666666667,19,82,-16.798720689506574,0.19342240512219347,0.05052469135802468,0.5441154792938436,0.1507374459619042,0.09708202945432047,0.034104865249050965,0.10733177082635287,0.27450980392156865,0.1702127659574468,0.37209302325581395
tle_oneweb_24,mappo_tle_trained,42,14023,192,59,56,77,0.3072916666666667,0.2916666666666667,1.9666666666666666,7.864406779661017,18.19999999999999,2.1277777777777778,18,84,-15.01511985234062,0.17337690260939065,0.04929012345679012,0.5487996976234074,0.14974697773846382,0.10996490409029108,0.033936632462043786,0.09994094713908953,0.37962962962962965,0.20833333333333334,0.2222222222222222
tle_oneweb_24,mappo_tle_trained,42,14024,192,56,61,75,0.2916666666666667,0.3177083333333333,1.8666666666666667,7.946428571428571,16.0,2.088888888888889,16,95,-16.979646875030433,0.20623355858415152,0.0483641975308642,0.5580887353732197,0.17859969617137475,0.10681705061887455,0.034613452750542846,0.10823588080032419,0.3218390804597701,0.2698412698412698,0.2619047619047619
tle_oneweb_24,mappo_tle_trained,42,14025,192,50,62,80,0.2604166666666667,0.3229166666666667,1.6666666666666667,8.54,19.549999999999997,2.2527777777777778,15,87,-18.542996847500632,0.23956544145539196,0.052160493827160495,0.532805052434588,0.15251260392514263,0.09063548279492553,0.03339781376262639,0.1089160978054167,0.26804123711340205,0.2631578947368421,0.23684210526315788
tle_oneweb_24,mappo_tle_trained,42,14026,192,53,59,80,0.2760416666666667,0.3072916666666667,1.7666666666666666,7.433962264150943,18.4,2.0902777777777777,18,102,-16.895845813591905,0.20111330046633852,0.04854938271604937,0.5420202864861985,0.18279198255591442,0.09941235206715084,0.03383320879317197,0.10555744865729386,0.25806451612903225,0.2542372881355932,0.35
tle_oneweb_24,mappo_tle_trained,42,14027,192,65,58,69,0.3385416666666667,0.3020833333333333,2.1666666666666665,6.953846153846154,14.799999999999997,1.8847222222222222,15,60,-15.289377091953865,0.20103507387105843,0.04364197530864198,0.5554063409166301,0.1091081257064229,0.12131895538242285,0.034875964088302416,0.1066613838517863,0.34951456310679613,0.3157894736842105,0.34375
tle_oneweb_24,mappo_tle_trained,42,14028,192,50,60,82,0.2604166666666667,0.3125,1.6666666666666667,9.28,19.549999999999997,2.201388888888889,20,99,-18.012013238941698,0.22873897491922737,0.05108024691358025,0.5354687015237041,0.17353458507735667,0.09066012929453499,0.033330572376291785,0.10317160121104126,0.2761904761904762,0.19298245614035087,0.3333333333333333
tle_oneweb_24,mappo_tle_trained,42,14029,192,59,60,73,0.3072916666666667,0.3125,1.9666666666666666,8.169491525423728,19.099999999999994,2.075,17,76,-16.702569617613733,0.2169966188304076,0.04799382716049382,0.5511728546172755,0.14238684947663274,0.11233174061347434,0.03443418413657621,0.10925845281882432,0.38095238095238093,0.28125,0.20454545454545456
tle_oneweb_24,mappo_tle_trained,42,14030,192,65,55,72,0.3385416666666667,0.2864583333333333,2.1666666666666665,7.553846153846154,16.799999999999997,2.0027777777777778,17,73,-15.030462375939809,0.1965942904093937,0.04635802469135802,0.5472750803813312,0.1372485134404639,0.12353274935705276,0.03507685217806378,0.10490263649319374,0.37755102040816324,0.25806451612903225,0.375
tle_oneweb_24,mappo_tle_trained,42,14031,192,60,55,77,0.3125,0.2864583333333333,2.0,7.683333333333334,20.0,2.063888888888889,18,76,-15.55669840827691,0.19791053773780767,0.04787037037037036,0.5615594606879459,0.14120574572199956,0.1151353353675335,0.035022240681270016,0.10004867337684674,0.3541666666666667,0.3050847457627119,0.21621621621621623
