time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
20,21,20,2.3990611966603566,True,100.0,0.995,120,False,1,1
20,21,22,2.275239861509316,True,100.0,0.995,120,False,1,1
20,22,21,2.275239861509316,True,100.0,0.995,120,False,1,1
20,22,23,2.4016404577024795,True,100.0,0.995,120,False,1,1
20,23,22,2.4016404577024795,True,100.0,0.995,120,False,1,1
20,23,24,2.2947291779137626,True,100.0,0.995,120,False,1,1
20,24,23,2.2947291779137626,True,100.0,0.995,120,False,1,1
21,1,2,0.3512255998751966,True,100.0,0.995,120,False,1,1
21,2,1,0.3512255998751966,True,100.0,0.995,120,False,1,1
21,1,8,1.0735122405091164,True,100.0,0.995,120,True,1,1
21,8,1,1.0735122405091164,True,100.0,0.995,120,True,1,1
21,2,3,4.64130560779532,True,100.0,0.995,120,False,1,1
21,3,2,4.64130560779532,True,100.0,0.995,120,False,1,1
21,2,8,1.183463822366606,True,100.0,0.995,120,True,1,1
21,8,2,1.183463822366606,True,100.0,0.995,120,True,1,1
21,3,4,4.595622924891049,True,100.0,0.995,120,False,1,1
21,4,3,4.595622924891049,True,100.0,0.995,120,False,1,1
21,4,5,3.3086797388825677,True,100.0,0.995,120,False,1,1
21,5,4,3.3086797388825677,True,100.0,0.995,120,False,1,1
21,5,6,1.360526615561905,True,100.0,0.995,120,False,1,1
21,6,5,1.360526615561905,True,100.0,0.995,120,False,1,1
21,5,12,0.23975532555923518,True,100.0,0.995,120,True,1,1
21,12,5,0.23975532555923518,True,100.0,0.995,120,True,1,1
21,5,23,2.4872230563376045,True,100.0,0.995,120,True,1,1
21,23,5,2.4872230563376045,True,100.0,0.995,120,True,1,1
21,5,24,1.7781416601906883,True,100.0,0.995,120,True,1,1
21,24,5,1.7781416601906883,True,100.0,0.995,120,True,1,1
21,6,24,1.874888033367313,True,100.0,0.995,120,True,1,1
21,24,6,1.874888033367313,True,100.0,0.995,120,True,1,1
21,7,8,1.0137590801388807,True,100.0,0.995,120,False,1,1
21,8,7,1.0137590801388807,True,100.0,0.995,120,False,1,1
21,8,9,3.6815621974542267,True,100.0,0.995,120,False,1,1
21,9,8,3.6815621974542267,True,100.0,0.995,120,False,1,1
21,9,10,4.597630217261262,True,100.0,0.995,120,False,1,1
21,10,9,4.597630217261262,True,100.0,0.995,120,False,1,1
21,10,11,0.3501056552602888,True,100.0,0.995,120,False,1,1
21,11,10,0.3501056552602888,True,100.0,0.995,120,False,1,1
21,10,16,1.5087349945646065,True,100.0,0.995,120,True,1,1
21,16,10,1.5087349945646065,True,100.0,0.995,120,True,1,1
21,11,12,4.4209179324011485,True,100.0,0.995,120,False,1,1
21,12,11,4.4209179324011485,True,100.0,0.995,120,False,1,1
21,11,16,1.7236400592572834,True,100.0,0.995,120,True,1,1
21,16,11,1.7236400592572834,True,100.0,0.995,120,True,1,1
21,12,17,1.0168618377354672,True,100.0,0.995,120,True,1,1
21,17,12,1.0168618377354672,True,100.0,0.995,120,True,1,1
21,13,14,1.485241912924934,True,100.0,0.995,120,False,1,1
21,14,13,1.485241912924934,True,100.0,0.995,120,False,1,1
21,14,15,7.9943105981831275,True,100.0,0.995,120,False,1,1
21,15,14,7.9943105981831275,True,100.0,0.995,120,False,1,1
21,15,16,1.2906352445595286,True,100.0,0.995,120,False,1,1
21,16,15,1.2906352445595286,True,100.0,0.995,120,False,1,1
21,15,21,1.3187118605371273,True,100.0,0.995,120,True,1,1
21,21,15,1.3187118605371273,True,100.0,0.995,120,True,1,1
21,16,17,4.995112623911096,True,100.0,0.995,120,False,1,1
21,17,16,4.995112623911096,True,100.0,0.995,120,False,1,1
21,16,21,1.1739755477393499,True,100.0,0.995,120,True,1,1
21,21,16,1.1739755477393499,True,100.0,0.995,120,True,1,1
21,17,18,4.250876921362693,True,100.0,0.995,120,False,1,1
21,18,17,4.250876921362693,True,100.0,0.995,120,False,1,1
21,17,23,1.233500728410645,True,100.0,0.995,120,True,1,1
21,23,17,1.233500728410645,True,100.0,0.995,120,True,1,1
21,19,20,2.2359623571826046,True,100.0,0.995,120,False,1,1
21,20,19,2.2359623571826046,True,100.0,0.995,120,False,1,1
21,20,21,2.3989813602400383,True,100.0,0.995,120,False,1,1
21,21,20,2.3989813602400383,True,100.0,0.995,120,False,1,1
21,21,22,2.275205987938107,True,100.0,0.995,120,False,1,1
21,22,21,2.275205987938107,True,100.0,0.995,120,False,1,1
21,22,23,2.4016664741761042,True,100.0,0.995,120,False,1,1
21,23,22,2.4016664741761042,True,100.0,0.995,120,False,1,1
21,23,24,2.2946269936512786,True,100.0,0.995,120,False,1,1
21,24,23,2.2946269936512786,True,100.0,0.995,120,False,1,1
22,1,2,0.34903830783273027,True,100.0,0.995,120,False,1,1
22,2,1,0.34903830783273027,True,100.0,0.995,120,False,1,1
22,1,8,1.0715097451577822,True,100.0,0.995,120,True,1,1
22,8,1,1.0715097451577822,True,100.0,0.995,120,True,1,1
22,2,3,4.641274777567639,True,100.0,0.995,120,False,1,1
22,3,2,4.641274777567639,True,100.0,0.995,120,False,1,1
22,2,8,1.1775449906014643,True,100.0,0.995,120,True,1,1
22,8,2,1.1775449906014643,True,100.0,0.995,120,True,1,1
22,3,4,4.595595424934161,True,100.0,0.995,120,False,1,1
22,4,3,4.595595424934161,True,100.0,0.995,120,False,1,1
22,4,5,3.307634261311768,True,100.0,0.995,120,False,1,1
22,5,4,3.307634261311768,True,100.0,0.995,120,False,1,1
22,5,6,1.3594381423477406,True,100.0,0.995,120,False,1,1
22,6,5,1.3594381423477406,True,100.0,0.995,120,False,1,1
22,5,12,0.23489263130882393,True,100.0,0.995,120,True,1,1
22,12,5,0.23489263130882393,True,100.0,0.995,120,True,1,1
22,5,23,2.4552632452534495,True,100.0,0.995,120,True,1,1
22,23,5,2.4552632452534495,True,100.0,0.995,120,True,1,1
22,5,24,1.7405533379193245,True,100.0,0.995,120,True,1,1
22,24,5,1.7405533379193245,True,100.0,0.995,120,True,1,1
22,6,24,1.828394482183687,True,100.0,0.995,120,True,1,1
22,24,6,1.828394482183687,True,100.0,0.995,120,True,1,1
22,7,8,1.0096379081508038,True,100.0,0.995,120,False,1,1
22,8,7,1.0096379081508038,True,100.0,0.995,120,False,1,1
22,8,9,3.6858119444940667,True,100.0,0.995,120,False,1,1
22,9,8,3.6858119444940667,True,100.0,0.995,120,False,1,1
22,9,10,4.597634262718611,True,100.0,0.995,120,False,1,1
22,10,9,4.597634262718611,True,100.0,0.995,120,False,1,1
22,10,11,0.34725583727830533,True,100.0,0.995,120,False,1,1
22,11,10,0.34725583727830533,True,100.0,0.995,120,False,1,1
22,10,16,1.4954781795008159,True,100.0,0.995,120,True,1,1
22,16,10,1.4954781795008159,True,100.0,0.995,120,True,1,1
22,11,12,4.424902154201036,True,100.0,0.995,120,False,1,1
22,12,11,4.424902154201036,True,100.0,0.995,120,False,1,1
22,11,16,1.7087576706806682,True,100.0,0.995,120,True,1,1
22,16,11,1.7087576706806682,True,100.0,0.995,120,True,1,1
22,12,17,1.001146927500302,True,100.0,0.995,120,True,1,1
22,17,12,1.001146927500302,True,100.0,0.995,120,True,1,1
22,13,14,1.485583331647184,True,100.0,0.995,120,False,1,1
22,14,13,1.485583331647184,True,100.0,0.995,120,False,1,1
22,14,15,7.9944725535754335,True,100.0,0.995,120,False,1,1
22,15,14,7.9944725535754335,True,100.0,0.995,120,False,1,1
22,15,16,1.2904616320288527,True,100.0,0.995,120,False,1,1
22,16,15,1.2904616320288527,True,100.0,0.995,120,False,1,1
22,15,21,1.3080447192677334,True,100.0,0.995,120,True,1,1
22,21,15,1.3080447192677334,True,100.0,0.995,120,True,1,1
22,16,17,4.994992548508786,True,100.0,0.995,120,False,1,1
22,17,16,4.994992548508786,True,100.0,0.995,120,False,1,1
22,16,21,1.1628643957167113,True,100.0,0.995,120,True,1,1
22,21,16,1.1628643957167113,True,100.0,0.995,120,True,1,1
22,17,18,4.251004121517816,True,100.0,0.995,120,False,1,1
22,18,17,4.251004121517816,True,100.0,0.995,120,False,1,1
22,17,23,1.2220187160452203,True,100.0,0.995,120,True,1,1
22,23,17,1.2220187160452203,True,100.0,0.995,120,True,1,1
22,19,20,2.235925817572805,True,100.0,0.995,120,False,1,1
22,20,19,2.235925817572805,True,100.0,0.995,120,False,1,1
22,20,21,2.398901088093579,True,100.0,0.995,120,False,1,1
22,21,20,2.398901088093579,True,100.0,0.995,120,False,1,1
22,21,22,2.275172148981152,True,100.0,0.995,120,False,1,1
22,22,21,2.275172148981152,True,100.0,0.995,120,False,1,1
22,22,23,2.4016917827465694,True,100.0,0.995,120,False,1,1
22,23,22,2.4016917827465694,True,100.0,0.995,120,False,1,1
22,23,24,2.2945260011465463,True,100.0,0.995,120,False,1,1
22,24,23,2.2945260011465463,True,100.0,0.995,120,False,1,1
23,1,2,0.3468294885385327,True,100.0,0.995,120,False,1,1
23,2,1,0.3468294885385327,True,100.0,0.995,120,False,1,1
23,1,8,1.0694896921845014,True,100.0,0.995,120,True,1,1
23,8,1,1.0694896921845014,True,100.0,0.995,120,True,1,1
23,2,3,4.641243677919397,True,100.0,0.995,120,False,1,1
23,3,2,4.641243677919397,True,100.0,0.995,120,False,1,1
23,2,8,1.1715658038612833,True,100.0,0.995,120,True,1,1
23,8,2,1.1715658038612833,True,100.0,0.995,120,True,1,1
23,3,4,4.595567967838523,True,100.0,0.995,120,False,1,1
23,4,3,4.595567967838523,True,100.0,0.995,120,False,1,1
23,4,5,3.3065995913238044,True,100.0,0.995,120,False,1,1
23,5,4,3.3065995913238044,True,100.0,0.995,120,False,1,1
23,5,6,1.358394697459357,True,100.0,0.995,120,False,1,1
23,6,5,1.358394697459357,True,100.0,0.995,120,False,1,1
23,5,12,0.2300421852133685,True,100.0,0.995,120,True,1,1
23,12,5,0.2300421852133685,True,100.0,0.995,120,True,1,1
23,5,23,2.4234263925134445,True,100.0,0.995,120,True,1,1
23,23,5,2.4234263925134445,True,100.0,0.995,120,True,1,1
23,5,24,1.7029352773151485,True,100.0,0.995,120,True,1,1
23,24,5,1.7029352773151485,True,100.0,0.995,120,True,1,1
23,6,24,1.7818729958303914,True,100.0,0.995,120,True,1,1
23,24,6,1.7818729958303914,True,100.0,0.995,120,True,1,1
23,7,8,1.0055177027417108,True,100.0,0.995,120,False,1,1
23,8,7,1.0055177027417108,True,100.0,0.995,120,False,1,1
23,8,9,3.6900613914644205,True,100.0,0.995,120,False,1,1
23,9,8,3.6900613914644205,True,100.0,0.995,120,False,1,1
23,9,10,4.597637965952011,True,100.0,0.995,120,False,1,1
23,10,9,4.597637965952011,True,100.0,0.995,120,False,1,1
23,10,11,0.34442818386237356,True,100.0,0.995,120,False,1,1
23,11,10,0.34442818386237356,True,100.0,0.995,120,False,1,1
23,10,16,1.4821923108143198,True,100.0,0.995,120,True,1,1
23,16,10,1.4821923108143198,True,100.0,0.995,120,True,1,1
23,11,12,4.428887089343337,True,100.0,0.995,120,False,1,1
23,12,11,4.428887089343337,True,100.0,0.995,120,False,1,1
23,11,16,1.693831357386832,True,100.0,0.995,120,True,1,1
23,16,11,1.693831357386832,True,100.0,0.995,120,True,1,1
23,12,17,0.9854932172180095,True,100.0,0.995,120,True,1,1
23,17,12,0.9854932172180095,True,100.0,0.995,120,True,1,1
23,13,14,1.4859222962143002,True,100.0,0.995,120,False,1,1
23,14,13,1.4859222962143002,True,100.0,0.995,120,False,1,1
23,14,15,7.99463382805614,True,100.0,0.995,120,False,1,1
23,15,14,7.99463382805614,True,100.0,0.995,120,False,1,1
23,15,16,1.2902877472765275,True,100.0,0.995,120,False,1,1
23,16,15,1.2902877472765275,True,100.0,0.995,120,False,1,1
23,15,21,1.2973032191425287,True,100.0,0.995,120,True,1,1
23,21,15,1.2973032191425287,True,100.0,0.995,120,True,1,1
23,16,17,4.994872349364869,True,100.0,0.995,120,False,1,1
23,17,16,4.994872349364869,True,100.0,0.995,120,False,1,1
23,16,21,1.1516754282039023,True,100.0,0.995,120,True,1,1
23,21,16,1.1516754282039023,True,100.0,0.995,120,True,1,1
23,17,18,4.251131264487644,True,100.0,0.995,120,False,1,1
23,18,17,4.251131264487644,True,100.0,0.995,120,False,1,1
23,17,23,1.2105853922034797,True,100.0,0.995,120,True,1,1
23,23,17,1.2105853922034797,True,100.0,0.995,120,True,1,1
23,19,20,2.2358892275250355,True,100.0,0.995,120,False,1,1
23,20,19,2.2358892275250355,True,100.0,0.995,120,False,1,1
23,20,21,2.3988204179304953,True,100.0,0.995,120,False,1,1
23,21,20,2.3988204179304953,True,100.0,0.995,120,False,1,1
23,21,22,2.275138376599657,True,100.0,0.995,120,False,1,1
23,22,21,2.275138376599657,True,100.0,0.995,120,False,1,1
23,22,23,2.401716387055248,True,100.0,0.995,120,False,1,1
23,23,22,2.401716387055248,True,100.0,0.995,120,False,1,1
23,23,24,2.2944262479692137,True,100.0,0.995,120,False,1,1
23,24,23,2.2944262479692137,True,100.0,0.995,120,False,1,1
24,1,2,0.344599688344361,True,100.0,0.995,120,False,1,1
24,2,1,0.344599688344361,True,100.0,0.995,120,False,1,1
24,1,8,1.0674542430843685,True,100.0,0.995,120,True,1,1
24,8,1,1.0674542430843685,True,100.0,0.995,120,True,1,1
24,2,3,4.641212326916813,True,100.0,0.995,120,False,1,1
24,3,2,4.641212326916813,True,100.0,0.995,120,False,1,1
24,2,8,1.165529193908406,True,100.0,0.995,120,True,1,1
24,8,2,1.165529193908406,True,100.0,0.995,120,True,1,1
24,3,4,4.595540576924448,True,100.0,0.995,120,False,1,1
24,4,3,4.595540576924448,True,100.0,0.995,120,False,1,1
24,4,5,3.305576031072215,True,100.0,0.995,120,False,1,1
24,5,4,3.305576031072215,True,100.0,0.995,120,False,1,1
24,5,6,1.357397124709443,True,100.0,0.995,120,False,1,1
24,6,5,1.357397124709443,True,100.0,0.995,120,False,1,1
24,5,12,0.22520714756731994,True,100.0,0.995,120,True,1,1
24,12,5,0.22520714756731994,True,100.0,0.995,120,True,1,1
24,5,23,2.39173361753844,True,100.0,0.995,120,True,1,1
24,23,5,2.39173361753844,True,100.0,0.995,120,True,1,1
24,5,24,1.6653047334760018,True,100.0,0.995,120,True,1,1
24,24,5,1.6653047334760018,True,100.0,0.995,120,True,1,1
24,6,24,1.735345529029748,True,100.0,0.995,120,True,1,1
24,24,6,1.735345529029748,True,100.0,0.995,120,True,1,1
24,7,8,1.0013984819812296,True,100.0,0.995,120,False,1,1
24,8,7,1.0013984819812296,True,100.0,0.995,120,False,1,1
24,8,9,3.694310545299336,True,100.0,0.995,120,False,1,1
24,9,8,3.694310545299336,True,100.0,0.995,120,False,1,1
24,9,10,4.597641337705678,True,100.0,0.995,120,False,1,1
24,10,9,4.597641337705678,True,100.0,0.995,120,False,1,1
24,10,11,0.3416232752276747,True,100.0,0.995,120,False,1,1
24,11,10,0.3416232752276747,True,100.0,0.995,120,False,1,1
24,10,16,1.4688833314813319,True,100.0,0.995,120,True,1,1
24,16,10,1.4688833314813319,True,100.0,0.995,120,True,1,1
24,11,12,4.432872751047594,True,100.0,0.995,120,False,1,1
24,12,11,4.432872751047594,True,100.0,0.995,120,False,1,1
24,11,16,1.6788659842724387,True,100.0,0.995,120,True,1,1
24,16,11,1.6788659842724387,True,100.0,0.995,120,True,1,1
24,12,17,0.9699117102845954,True,100.0,0.995,120,True,1,1
24,17,12,0.9699117102845954,True,100.0,0.995,120,True,1,1
24,13,14,1.4862588678920712,True,100.0,0.995,120,False,1,1
24,14,13,1.4862588678920712,True,100.0,0.995,120,False,1,1
24,14,15,7.994794440488779,True,100.0,0.995,120,False,1,1
24,15,14,7.994794440488779,True,100.0,0.995,120,False,1,1
24,15,16,1.290113594216946,True,100.0,0.995,120,False,1,1
24,16,15,1.290113594216946,True,100.0,0.995,120,False,1,1
24,15,21,1.2864906621302379,True,100.0,0.995,120,True,1,1
24,21,15,1.2864906621302379,True,100.0,0.995,120,True,1,1
24,16,17,4.994752036776491,True,100.0,0.995,120,False,1,1
24,17,16,4.994752036776491,True,100.0,0.995,120,False,1,1
24,16,21,1.140412170586796,True,100.0,0.995,120,True,1,1
24,21,16,1.140412170586796,True,100.0,0.995,120,True,1,1
24,17,18,4.251258358788055,True,100.0,0.995,120,False,1,1
24,18,17,4.251258358788055,True,100.0,0.995,120,False,1,1
24,17,23,1.1992081133307835,True,100.0,0.995,120,True,1,1
24,23,17,1.1992081133307835,True,100.0,0.995,120,True,1,1
24,19,20,2.2358526225991486,True,100.0,0.995,120,False,1,1
24,20,19,2.2358526225991486,True,100.0,0.995,120,False,1,1
24,20,21,2.398739387564296,True,100.0,0.995,120,False,1,1
24,21,20,2.398739387564296,True,100.0,0.995,120,False,1,1
24,21,22,2.2751047026660234,True,100.0,0.995,120,False,1,1
24,22,21,2.2751047026660234,True,100.0,0.995,120,False,1,1
24,22,23,2.401740290791448,True,100.0,0.995,120,False,1,1
24,23,22,2.401740290791448,True,100.0,0.995,120,False,1,1
24,23,24,2.294327781054124,True,100.0,0.995,120,False,1,1
24,24,23,2.294327781054124,True,100.0,0.995,120,False,1,1
25,1,2,0.34234946765213725,True,100.0,0.995,120,False,1,1
25,2,1,0.34234946765213725,True,100.0,0.995,120,False,1,1
25,1,8,1.0654055876308839,True,100.0,0.995,120,True,1,1
25,8,1,1.0654055876308839,True,100.0,0.995,120,True,1,1
25,2,3,4.641180742654316,True,100.0,0.995,120,False,1,1
25,3,2,4.641180742654316,True,100.0,0.995,120,False,1,1
25,2,8,1.1594381657807882,True,100.0,0.995,120,True,1,1
25,8,2,1.1594381657807882,True,100.0,0.995,120,True,1,1
25,3,4,4.595513275295352,True,100.0,0.995,120,False,1,1
25,4,3,4.595513275295352,True,100.0,0.995,120,False,1,1
25,4,5,3.304563876987423,True,100.0,0.995,120,False,1,1
25,5,4,3.304563876987423,True,100.0,0.995,120,False,1,1
25,5,6,1.3564462426688968,True,100.0,0.995,120,False,1,1
25,6,5,1.3564462426688968,True,100.0,0.995,120,False,1,1
25,5,12,0.22039089241071744,True,100.0,0.995,120,True,1,1
25,12,5,0.22039089241071744,True,100.0,0.995,120,True,1,1
25,5,23,2.3602068635373894,True,100.0,0.995,120,True,1,1
25,23,5,2.3602068635373894,True,100.0,0.995,120,True,1,1
25,5,24,1.6276801305779875,True,100.0,0.995,120,True,1,1
25,24,5,1.6276801305779875,True,100.0,0.995,120,True,1,1
25,6,24,1.6888358203581446,True,100.0,0.995,120,True,1,1
25,24,6,1.6888358203581446,True,100.0,0.995,120,True,1,1
25,7,8,0.9972802641709643,True,100.0,0.995,120,False,1,1
25,8,7,0.9972802641709643,True,100.0,0.995,120,False,1,1
25,8,9,3.6985594130573407,True,100.0,0.995,120,False,1,1
25,9,8,3.6985594130573407,True,100.0,0.995,120,False,1,1
25,9,10,4.597644388713458,True,100.0,0.995,120,False,1,1
25,10,9,4.597644388713458,True,100.0,0.995,120,False,1,1
25,10,11,0.3388417066945802,True,100.0,0.995,120,False,1,1
25,11,10,0.3388417066945802,True,100.0,0.995,120,False,1,1
25,10,16,1.455557351372312,True,100.0,0.995,120,True,1,1
25,16,10,1.455557351372312,True,100.0,0.995,120,True,1,1
25,11,12,4.436859152349804,True,100.0,0.995,120,False,1,1
25,12,11,4.436859152349804,True,100.0,0.995,120,False,1,1
25,11,16,1.6638665459569268,True,100.0,0.995,120,True,1,1
25,16,11,1.6638665459569268,True,100.0,0.995,120,True,1,1
25,12,17,0.9544139489049375,True,100.0,0.995,120,True,1,1
25,17,12,0.9544139489049375,True,100.0,0.995,120,True,1,1
25,13,14,1.4865931090498776,True,100.0,0.995,120,False,1,1
25,14,13,1.4865931090498776,True,100.0,0.995,120,False,1,1
25,14,15,7.994954409938411,True,100.0,0.995,120,False,1,1
25,15,14,7.994954409938411,True,100.0,0.995,120,False,1,1
25,15,16,1.2899391767829564,True,100.0,0.995,120,False,1,1
25,16,15,1.2899391767829564,True,100.0,0.995,120,False,1,1
25,15,21,1.2756104407584692,True,100.0,0.995,120,True,1,1
25,21,15,1.2756104407584692,True,100.0,0.995,120,True,1,1
25,16,17,4.99463162093842,True,100.0,0.995,120,False,1,1
25,17,16,4.99463162093842,True,100.0,0.995,120,False,1,1
25,16,21,1.1290782559678363,True,100.0,0.995,120,True,1,1
25,21,16,1.1290782559678363,True,100.0,0.995,120,True,1,1
25,17,18,4.251385412763495,True,100.0,0.995,120,False,1,1
25,18,17,4.251385412763495,True,100.0,0.995,120,False,1,1
25,17,23,1.1878944275428798,True,100.0,0.995,120,True,1,1
25,23,17,1.1878944275428798,True,100.0,0.995,120,True,1,1
25,19,20,2.2358160385366994,True,100.0,0.995,120,False,1,1
25,20,19,2.2358160385366994,True,100.0,0.995,120,False,1,1
25,20,21,2.3986580348937383,True,100.0,0.995,120,False,1,1
25,21,20,2.3986580348937383,True,100.0,0.995,120,False,1,1
25,21,22,2.275071158950238,True,100.0,0.995,120,False,1,1
25,22,21,2.275071158950238,True,100.0,0.995,120,False,1,1
25,22,23,2.401763497685296,True,100.0,0.995,120,False,1,1
25,23,22,2.401763497685296,True,100.0,0.995,120,False,1,1
25,23,24,2.294230646680572,True,100.0,0.995,120,False,1,1
25,24,23,2.294230646680572,True,100.0,0.995,120,False,1,1
26,1,2,0.3400794012277299,True,100.0,0.995,120,False,1,1
26,2,1,0.3400794012277299,True,100.0,0.995,120,False,1,1
26,1,8,1.0633459433185588,True,100.0,0.995,120,True,1,1
26,8,1,1.0633459433185588,True,100.0,0.995,120,True,1,1
26,2,3,4.641148943241949,True,100.0,0.995,120,False,1,1
26,3,2,4.641148943241949,True,100.0,0.995,120,False,1,1
26,2,8,1.1532957992336574,True,100.0,0.995,120,True,1,1
26,8,2,1.1532957992336574,True,100.0,0.995,120,True,1,1
26,3,4,4.595486085827658,True,100.0,0.995,120,False,1,1
26,4,3,4.595486085827658,True,100.0,0.995,120,False,1,1
26,4,5,3.3035634196153714,True,100.0,0.995,120,False,1,1
26,5,4,3.3035634196153714,True,100.0,0.995,120,False,1,1
26,5,6,1.3555428439363961,True,100.0,0.995,120,False,1,1
26,6,5,1.3555428439363961,True,100.0,0.995,120,False,1,1
26,5,12,0.21559702760866145,True,100.0,0.995,120,True,1,1
26,12,5,0.21559702760866145,True,100.0,0.995,120,True,1,1
26,5,23,2.3288689308067427,True,100.0,0.995,120,True,1,1
26,23,5,2.3288689308067427,True,100.0,0.995,120,True,1,1
26,5,24,1.5900811907441796,True,100.0,0.995,120,True,1,1
26,24,5,1.5900811907441796,True,100.0,0.995,120,True,1,1
26,6,24,1.6423696315882328,True,100.0,0.995,120,True,1,1
26,24,6,1.6423696315882328,True,100.0,0.995,120,True,1,1
26,7,8,0.9931630678469152,True,100.0,0.995,120,False,1,1
26,8,7,0.9931630678469152,True,100.0,0.995,120,False,1,1
26,8,9,3.7028080019183385,True,100.0,0.995,120,False,1,1
26,9,8,3.7028080019183385,True,100.0,0.995,120,False,1,1
26,9,10,4.597647129688751,True,100.0,0.995,120,False,1,1
26,10,9,4.597647129688751,True,100.0,0.995,120,False,1,1
26,10,11,0.3360840889065398,True,100.0,0.995,120,False,1,1
26,11,10,0.3360840889065398,True,100.0,0.995,120,False,1,1
26,10,16,1.442220652398945,True,100.0,0.995,120,True,1,1
26,16,10,1.442220652398945,True,100.0,0.995,120,True,1,1
26,11,12,4.440846306094883,True,100.0,0.995,120,False,1,1
26,12,11,4.440846306094883,True,100.0,0.995,120,False,1,1
26,11,16,1.6488381707771065,True,100.0,0.995,120,True,1,1
26,16,11,1.6488381707771065,True,100.0,0.995,120,True,1,1
26,12,17,0.9390120451327812,True,100.0,0.995,120,True,1,1
26,17,12,0.9390120451327812,True,100.0,0.995,120,True,1,1
26,13,14,1.4869250831224867,True,100.0,0.995,120,False,1,1
26,14,13,1.4869250831224867,True,100.0,0.995,120,False,1,1
26,14,15,7.995113755660139,True,100.0,0.995,120,False,1,1
26,15,14,7.995113755660139,True,100.0,0.995,120,False,1,1
26,15,16,1.289764498929504,True,100.0,0.995,120,False,1,1
26,16,15,1.289764498929504,True,100.0,0.995,120,False,1,1
26,15,21,1.2646660412310944,True,100.0,0.995,120,True,1,1
26,21,15,1.2646660412310944,True,100.0,0.995,120,True,1,1
26,16,17,4.994511111931258,True,100.0,0.995,120,False,1,1
26,17,16,4.994511111931258,True,100.0,0.995,120,False,1,1
26,16,21,1.117677430000906,True,100.0,0.995,120,True,1,1
26,21,16,1.117677430000906,True,100.0,0.995,120,True,1,1
26,17,18,4.251512434581404,True,100.0,0.995,120,False,1,1
26,18,17,4.251512434581404,True,100.0,0.995,120,False,1,1
26,17,23,1.1766520770717108,True,100.0,0.995,120,True,1,1
26,23,17,1.1766520770717108,True,100.0,0.995,120,True,1,1
26,19,20,2.2357795112428285,True,100.0,0.995,120,False,1,1
26,20,19,2.2357795112428285,True,100.0,0.995,120,False,1,1
26,20,21,2.3985763978846744,True,100.0,0.995,120,False,1,1
26,21,20,2.3985763978846744,True,100.0,0.995,120,False,1,1
26,21,22,2.275037777098956,True,100.0,0.995,120,False,1,1
26,22,21,2.275037777098956,True,100.0,0.995,120,False,1,1
26,22,23,2.401786011506999,True,100.0,0.995,120,False,1,1
26,23,22,2.401786011506999,True,100.0,0.995,120,False,1,1
26,23,24,2.294134890446416,True,100.0,0.995,120,False,1,1
26,24,23,2.294134890446416,True,100.0,0.995,120,False,1,1
27,1,2,0.33779007852866744,True,100.0,0.995,120,False,1,1
27,2,1,0.33779007852866744,True,100.0,0.995,120,False,1,1
27,1,8,1.061277554753471,True,100.0,0.995,120,True,1,1
27,8,1,1.061277554753471,True,100.0,0.995,120,True,1,1
27,2,3,4.641116946797867,True,100.0,0.995,120,False,1,1
27,3,2,4.641116946797867,True,100.0,0.995,120,False,1,1
27,2,8,1.1471052501908447,True,100.0,0.995,120,True,1,1
27,8,2,1.1471052501908447,True,100.0,0.995,120,True,1,1
27,3,4,4.595459031154767,True,100.0,0.995,120,False,1,1
27,4,3,4.595459031154767,True,100.0,0.995,120,False,1,1
27,4,5,3.3025749434574196,True,100.0,0.995,120,False,1,1
27,5,4,3.3025749434574196,True,100.0,0.995,120,False,1,1
27,5,6,1.3546876944314132,True,100.0,0.995,120,False,1,1
27,6,5,1.3546876944314132,True,100.0,0.995,120,False,1,1
27,5,12,0.21082941682607212,True,100.0,0.995,120,True,1,1
27,12,5,0.21082941682607212,True,100.0,0.995,120,True,1,1
27,5,23,2.2977435098157772,True,100.0,0.995,120,True,1,1
27,23,5,2.2977435098157772,True,100.0,0.995,120,True,1,1
27,5,24,1.5525290794449873,True,100.0,0.995,120,True,1,1
27,24,5,1.5525290794449873,True,100.0,0.995,120,True,1,1
27,6,24,1.5959750250032834,True,100.0,0.995,120,True,1,1
27,24,6,1.5959750250032834,True,100.0,0.995,120,True,1,1
27,7,8,0.9890469117823646,True,100.0,0.995,120,False,1,1
27,8,7,0.9890469117823646,True,100.0,0.995,120,False,1,1
27,8,9,3.707056319177658,True,100.0,0.995,120,False,1,1
27,9,8,3.707056319177658,True,100.0,0.995,120,False,1,1
27,9,10,4.597649571320409,True,100.0,0.995,120,False,1,1
27,10,9,4.597649571320409,True,100.0,0.995,120,False,1,1
27,10,11,0.3333510480274427,True,100.0,0.995,120,False,1,1
27,11,10,0.3333510480274427,True,100.0,0.995,120,False,1,1
27,10,16,1.4288796937437511,True,100.0,0.995,120,True,1,1
27,16,10,1.4288796937437511,True,100.0,0.995,120,True,1,1
27,11,12,4.444834224930692,True,100.0,0.995,120,False,1,1
27,12,11,4.444834224930692,True,100.0,0.995,120,False,1,1
27,11,16,1.6337861249114947,True,100.0,0.995,120,True,1,1
27,16,11,1.6337861249114947,True,100.0,0.995,120,True,1,1
