time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
1,75,55,1.9668161572368923,True,100.0,0.995,120,True,1,1
1,55,76,0.5968718607878255,True,100.0,0.995,120,True,1,1
1,76,55,0.5968718607878255,True,100.0,0.995,120,True,1,1
1,56,57,0.32540023986466826,True,100.0,0.995,120,False,1,1
1,57,56,0.32540023986466826,True,100.0,0.995,120,False,1,1
1,56,76,2.238686070204916,True,100.0,0.995,120,True,1,1
1,76,56,2.238686070204916,True,100.0,0.995,120,True,1,1
1,56,77,0.3501237759895688,True,100.0,0.995,120,True,1,1
1,77,56,0.3501237759895688,True,100.0,0.995,120,True,1,1
1,57,58,3.903315617870292,True,100.0,0.995,120,False,1,1
1,58,57,3.903315617870292,True,100.0,0.995,120,False,1,1
1,57,77,0.6195122792236962,True,100.0,0.995,120,True,1,1
1,77,57,0.6195122792236962,True,100.0,0.995,120,True,1,1
1,58,59,0.9724584566552138,True,100.0,0.995,120,False,1,1
1,59,58,0.9724584566552138,True,100.0,0.995,120,False,1,1
1,58,78,3.001201768257979,True,100.0,0.995,120,True,1,1
1,78,58,3.001201768257979,True,100.0,0.995,120,True,1,1
1,59,60,2.6737945531075757,True,100.0,0.995,120,False,1,1
1,60,59,2.6737945531075757,True,100.0,0.995,120,False,1,1
1,59,78,2.0460672719883033,True,100.0,0.995,120,True,1,1
1,78,59,2.0460672719883033,True,100.0,0.995,120,True,1,1
1,59,139,2.8247613100630278,True,100.0,0.995,120,True,1,1
1,139,59,2.8247613100630278,True,100.0,0.995,120,True,1,1
1,60,78,0.630046697937919,True,100.0,0.995,120,True,1,1
1,78,60,0.630046697937919,True,100.0,0.995,120,True,1,1
1,60,139,0.993125371176743,True,100.0,0.995,120,True,1,1
1,139,60,0.993125371176743,True,100.0,0.995,120,True,1,1
1,61,62,2.362663505769025,True,100.0,0.995,120,False,1,1
1,62,61,2.362663505769025,True,100.0,0.995,120,False,1,1
1,61,97,3.8483035262352536,True,100.0,0.995,120,True,1,1
1,97,61,3.8483035262352536,True,100.0,0.995,120,True,1,1
1,62,63,1.5152095450096048,True,100.0,0.995,120,False,1,1
1,63,62,1.5152095450096048,True,100.0,0.995,120,False,1,1
1,62,97,3.2272865170651848,True,100.0,0.995,120,True,1,1
1,97,62,3.2272865170651848,True,100.0,0.995,120,True,1,1
1,63,64,5.381879374413554,True,100.0,0.995,120,False,1,1
1,64,63,5.381879374413554,True,100.0,0.995,120,False,1,1
1,63,97,3.731058108257414,True,100.0,0.995,120,True,1,1
1,97,63,3.731058108257414,True,100.0,0.995,120,True,1,1
1,64,65,4.409544036418328,True,100.0,0.995,120,False,1,1
1,65,64,4.409544036418328,True,100.0,0.995,120,False,1,1
1,64,99,3.7768976080188863,True,100.0,0.995,120,True,1,1
1,99,64,3.7768976080188863,True,100.0,0.995,120,True,1,1
1,64,100,3.6009440987113717,True,100.0,0.995,120,True,1,1
1,100,64,3.6009440987113717,True,100.0,0.995,120,True,1,1
1,65,66,0.8199546284590554,True,100.0,0.995,120,False,1,1
1,66,65,0.8199546284590554,True,100.0,0.995,120,False,1,1
1,67,68,0.22400091524768742,True,100.0,0.995,120,False,1,1
1,68,67,0.22400091524768742,True,100.0,0.995,120,False,1,1
1,67,102,2.5144225011069232,True,100.0,0.995,120,True,1,1
1,102,67,2.5144225011069232,True,100.0,0.995,120,True,1,1
1,67,127,0.8536989856641097,True,100.0,0.995,120,True,1,1
1,127,67,0.8536989856641097,True,100.0,0.995,120,True,1,1
1,68,69,1.0262147666387607,True,100.0,0.995,120,False,1,1
1,69,68,1.0262147666387607,True,100.0,0.995,120,False,1,1
1,68,102,2.3224281471918538,True,100.0,0.995,120,True,1,1
1,102,68,2.3224281471918538,True,100.0,0.995,120,True,1,1
1,68,127,0.9505159160739257,True,100.0,0.995,120,True,1,1
1,127,68,0.9505159160739257,True,100.0,0.995,120,True,1,1
1,69,70,2.3515819651650207,True,100.0,0.995,120,False,1,1
1,70,69,2.3515819651650207,True,100.0,0.995,120,False,1,1
1,69,102,1.5547520324470587,True,100.0,0.995,120,True,1,1
1,102,69,1.5547520324470587,True,100.0,0.995,120,True,1,1
1,69,127,1.7497112697634702,True,100.0,0.995,120,True,1,1
1,127,69,1.7497112697634702,True,100.0,0.995,120,True,1,1
1,70,71,1.0235158321800812,True,100.0,0.995,120,False,1,1
1,71,70,1.0235158321800812,True,100.0,0.995,120,False,1,1
1,70,102,1.7135261090061675,True,100.0,0.995,120,True,1,1
1,102,70,1.7135261090061675,True,100.0,0.995,120,True,1,1
1,71,72,0.8208277959337368,True,100.0,0.995,120,False,1,1
1,72,71,0.8208277959337368,True,100.0,0.995,120,False,1,1
1,71,103,1.7169722380830923,True,100.0,0.995,120,True,1,1
1,103,71,1.7169722380830923,True,100.0,0.995,120,True,1,1
1,72,103,1.042459601358673,True,100.0,0.995,120,True,1,1
1,103,72,1.042459601358673,True,100.0,0.995,120,True,1,1
1,73,74,3.6193944186921296,True,100.0,0.995,120,False,1,1
1,74,73,3.6193944186921296,True,100.0,0.995,120,False,1,1
1,73,90,3.257270448566947,True,100.0,0.995,120,True,1,1
1,90,73,3.257270448566947,True,100.0,0.995,120,True,1,1
1,74,75,2.3449889217882505,True,100.0,0.995,120,False,1,1
1,75,74,2.3449889217882505,True,100.0,0.995,120,False,1,1
1,75,76,2.337877354176897,True,100.0,0.995,120,False,1,1
1,76,75,2.337877354176897,True,100.0,0.995,120,False,1,1
1,76,77,2.285764092048526,True,100.0,0.995,120,False,1,1
1,77,76,2.285764092048526,True,100.0,0.995,120,False,1,1
1,77,78,6.9283352109268606,True,100.0,0.995,120,False,1,1
1,78,77,6.9283352109268606,True,100.0,0.995,120,False,1,1
1,78,139,1.158779193380498,True,100.0,0.995,120,True,1,1
1,139,78,1.158779193380498,True,100.0,0.995,120,True,1,1
1,79,80,4.613649204404483,True,100.0,0.995,120,False,1,1
1,80,79,4.613649204404483,True,100.0,0.995,120,False,1,1
1,79,140,1.8945790331559258,True,100.0,0.995,120,True,1,1
1,140,79,1.8945790331559258,True,100.0,0.995,120,True,1,1
1,79,141,1.3999436484670826,True,100.0,0.995,120,True,1,1
1,141,79,1.3999436484670826,True,100.0,0.995,120,True,1,1
1,79,142,1.133381671607889,True,100.0,0.995,120,True,1,1
1,142,79,1.133381671607889,True,100.0,0.995,120,True,1,1
1,80,81,4.592559498699729,True,100.0,0.995,120,False,1,1
1,81,80,4.592559498699729,True,100.0,0.995,120,False,1,1
1,80,143,2.4851813333288986,True,100.0,0.995,120,True,1,1
1,143,80,2.4851813333288986,True,100.0,0.995,120,True,1,1
1,81,82,3.802738269054983,True,100.0,0.995,120,False,1,1
1,82,81,3.802738269054983,True,100.0,0.995,120,False,1,1
1,81,115,2.718746849611673,True,100.0,0.995,120,True,1,1
1,115,81,2.718746849611673,True,100.0,0.995,120,True,1,1
1,81,116,3.2025281402808194,True,100.0,0.995,120,True,1,1
1,116,81,3.2025281402808194,True,100.0,0.995,120,True,1,1
1,82,83,0.9059965552298593,True,100.0,0.995,120,False,1,1
1,83,82,0.9059965552298593,True,100.0,0.995,120,False,1,1
1,82,115,3.693351827473947,True,100.0,0.995,120,True,1,1
1,115,82,3.693351827473947,True,100.0,0.995,120,True,1,1
1,82,116,3.348517013405581,True,100.0,0.995,120,True,1,1
1,116,82,3.348517013405581,True,100.0,0.995,120,True,1,1
1,82,117,3.377969249545037,True,100.0,0.995,120,True,1,1
1,117,82,3.377969249545037,True,100.0,0.995,120,True,1,1
1,82,118,4.278810147729313,True,100.0,0.995,120,True,1,1
1,118,82,4.278810147729313,True,100.0,0.995,120,True,1,1
1,83,84,4.541002031381712,True,100.0,0.995,120,False,1,1
1,84,83,4.541002031381712,True,100.0,0.995,120,False,1,1
1,83,117,3.844463483235754,True,100.0,0.995,110,True,1,1
1,117,83,3.844463483235754,True,100.0,0.995,110,True,1,1
1,83,118,3.8148486832574697,True,100.0,0.995,120,True,1,1
1,118,83,3.8148486832574697,True,100.0,0.995,120,True,1,1
1,84,118,4.35379146157386,True,100.0,0.995,120,True,1,1
1,118,84,4.35379146157386,True,100.0,0.995,120,True,1,1
1,84,119,3.7219359915832477,True,100.0,0.995,120,True,1,1
1,119,84,3.7219359915832477,True,100.0,0.995,120,True,1,1
1,84,120,4.284013237327062,True,100.0,0.995,120,True,1,1
1,120,84,4.284013237327062,True,100.0,0.995,120,True,1,1
1,85,86,1.326803133650101,True,100.0,0.995,120,False,1,1
1,86,85,1.326803133650101,True,100.0,0.995,120,False,1,1
1,85,126,7.426357958372724,True,100.0,0.995,120,True,1,1
1,126,85,7.426357958372724,True,100.0,0.995,120,True,1,1
1,86,87,0.9851266359773846,True,100.0,0.995,120,False,1,1
1,87,86,0.9851266359773846,True,100.0,0.995,120,False,1,1
1,86,126,8.386418343168312,True,100.0,0.995,120,True,1,1
1,126,86,8.386418343168312,True,100.0,0.995,120,True,1,1
1,87,88,4.637614501195562,True,100.0,0.995,120,False,1,1
1,88,87,4.637614501195562,True,100.0,0.995,120,False,1,1
1,87,126,9.122716113421669,True,100.0,0.995,120,True,1,1
1,126,87,9.122716113421669,True,100.0,0.995,120,True,1,1
1,88,89,2.2598566449874777,True,100.0,0.995,120,False,1,1
1,89,88,2.2598566449874777,True,100.0,0.995,120,False,1,1
1,89,90,2.3445556449396756,True,100.0,0.995,120,False,1,1
1,90,89,2.3445556449396756,True,100.0,0.995,120,False,1,1
1,91,92,4.617645999125373,True,100.0,0.995,120,False,1,1
1,92,91,4.617645999125373,True,100.0,0.995,120,False,1,1
1,91,107,0.7146398741247754,True,100.0,0.995,120,True,1,1
1,107,91,0.7146398741247754,True,100.0,0.995,120,True,1,1
1,91,131,2.5648046499659096,True,100.0,0.995,120,True,1,1
1,131,91,2.5648046499659096,True,100.0,0.995,120,True,1,1
1,91,149,2.1474767571895645,True,100.0,0.995,120,True,1,1
1,149,91,2.1474767571895645,True,100.0,0.995,120,True,1,1
1,91,156,1.9401254851430394,True,100.0,0.995,120,True,1,1
1,156,91,1.9401254851430394,True,100.0,0.995,120,True,1,1
1,92,93,2.504422482572001,True,100.0,0.995,120,False,1,1
1,93,92,2.504422482572001,True,100.0,0.995,120,False,1,1
1,92,108,3.9577710285853334,True,100.0,0.995,120,True,1,1
1,108,92,3.9577710285853334,True,100.0,0.995,120,True,1,1
1,92,132,1.7275208618666846,True,100.0,0.995,120,True,1,1
1,132,92,1.7275208618666846,True,100.0,0.995,120,True,1,1
1,92,150,2.9082016452479627,True,100.0,0.995,120,True,1,1
1,150,92,2.9082016452479627,True,100.0,0.995,120,True,1,1
1,93,94,2.915116644162707,True,100.0,0.995,120,False,1,1
1,94,93,2.915116644162707,True,100.0,0.995,120,False,1,1
1,93,108,1.495937976897233,True,100.0,0.995,120,True,1,1
1,108,93,1.495937976897233,True,100.0,0.995,120,True,1,1
1,93,132,2.9402668275336667,True,100.0,0.995,120,True,1,1
1,132,93,2.9402668275336667,True,100.0,0.995,120,True,1,1
1,93,150,3.074103841686361,True,100.0,0.995,120,True,1,1
1,150,93,3.074103841686361,True,100.0,0.995,120,True,1,1
1,94,95,1.0917988819722206,True,100.0,0.995,120,False,1,1
1,95,94,1.0917988819722206,True,100.0,0.995,120,False,1,1
1,94,108,1.716522167610957,True,100.0,0.995,120,True,1,1
1,108,94,1.716522167610957,True,100.0,0.995,120,True,1,1
1,94,121,4.833315332882949,True,100.0,0.995,120,True,1,1
1,121,94,4.833315332882949,True,100.0,0.995,120,True,1,1
1,94,122,5.397033227937818,True,100.0,0.995,120,True,1,1
1,122,94,5.397033227937818,True,100.0,0.995,120,True,1,1
1,94,123,5.606936446110131,True,100.0,0.995,120,True,1,1
1,123,94,5.606936446110131,True,100.0,0.995,120,True,1,1
1,94,124,6.42593994273123,True,100.0,0.995,120,True,1,1
1,124,94,6.42593994273123,True,100.0,0.995,120,True,1,1
1,94,125,6.826136414487602,True,100.0,0.995,120,True,1,1
1,125,94,6.826136414487602,True,100.0,0.995,120,True,1,1
1,95,96,0.3945262333276232,True,100.0,0.995,120,False,1,1
1,96,95,0.3945262333276232,True,100.0,0.995,120,False,1,1
1,95,108,2.445714539095527,True,100.0,0.995,120,True,1,1
1,108,95,2.445714539095527,True,100.0,0.995,120,True,1,1
1,95,121,3.7929276420324505,True,100.0,0.995,120,True,1,1
1,121,95,3.7929276420324505,True,100.0,0.995,120,True,1,1
1,95,122,4.330195184412169,True,100.0,0.995,120,True,1,1
1,122,95,4.330195184412169,True,100.0,0.995,120,True,1,1
1,95,123,4.524666288052062,True,100.0,0.995,120,True,1,1
1,123,95,4.524666288052062,True,100.0,0.995,120,True,1,1
1,95,124,5.344476492116209,True,100.0,0.995,120,True,1,1
1,124,95,5.344476492116209,True,100.0,0.995,120,True,1,1
1,95,125,5.7438950301705045,True,100.0,0.995,120,True,1,1
1,125,95,5.7438950301705045,True,100.0,0.995,120,True,1,1
1,96,108,2.834140458283864,True,100.0,0.995,120,True,1,1
1,108,96,2.834140458283864,True,100.0,0.995,120,True,1,1
1,96,121,3.534597215580288,True,100.0,0.995,120,True,1,1
1,121,96,3.534597215580288,True,100.0,0.995,120,True,1,1
1,96,122,4.030693108929828,True,100.0,0.995,120,True,1,1
1,122,96,4.030693108929828,True,100.0,0.995,120,True,1,1
1,96,123,4.184890650062974,True,100.0,0.995,120,True,1,1
1,123,96,4.184890650062974,True,100.0,0.995,120,True,1,1
1,96,124,5.0140885479106485,True,100.0,0.995,120,True,1,1
1,124,96,5.0140885479106485,True,100.0,0.995,120,True,1,1
1,96,125,5.405714094643866,True,100.0,0.995,120,True,1,1
1,125,96,5.405714094643866,True,100.0,0.995,120,True,1,1
1,97,98,3.907244965275788,True,100.0,0.995,120,False,1,1
1,98,97,3.907244965275788,True,100.0,0.995,120,False,1,1
1,97,109,1.845583629619004,True,100.0,0.995,120,True,1,1
1,109,97,1.845583629619004,True,100.0,0.995,120,True,1,1
1,97,110,2.7156372121125307,True,100.0,0.995,120,True,1,1
1,110,97,2.7156372121125307,True,100.0,0.995,120,True,1,1
1,98,99,0.9398516685733643,True,100.0,0.995,120,False,1,1
1,99,98,0.9398516685733643,True,100.0,0.995,120,False,1,1
1,98,110,2.1025078352547784,True,100.0,0.995,120,True,1,1
1,110,98,2.1025078352547784,True,100.0,0.995,120,True,1,1
1,98,111,2.2717226991773756,True,100.0,0.995,120,True,1,1
1,111,98,2.2717226991773756,True,100.0,0.995,120,True,1,1
1,98,112,3.3936418761502747,True,100.0,0.995,120,True,1,1
1,112,98,3.3936418761502747,True,100.0,0.995,120,True,1,1
1,98,133,5.259555320491098,True,100.0,0.995,120,True,1,1
1,133,98,5.259555320491098,True,100.0,0.995,120,True,1,1
1,98,134,4.088591015104478,True,100.0,0.995,120,True,1,1
1,134,98,4.088591015104478,True,100.0,0.995,120,True,1,1
1,98,135,3.7258607161473862,True,100.0,0.995,120,True,1,1
1,135,98,3.7258607161473862,True,100.0,0.995,120,True,1,1
1,99,100,3.962531446388798,True,100.0,0.995,120,False,1,1
1,100,99,3.962531446388798,True,100.0,0.995,120,False,1,1
1,99,110,3.03793823577207,True,100.0,0.995,120,True,1,1
1,110,99,3.03793823577207,True,100.0,0.995,120,True,1,1
1,99,111,2.081165104437978,True,100.0,0.995,120,True,1,1
1,111,99,2.081165104437978,True,100.0,0.995,120,True,1,1
1,99,112,2.9768248171069347,True,100.0,0.995,120,True,1,1
1,112,99,2.9768248171069347,True,100.0,0.995,120,True,1,1
1,100,101,8.877316906796818,True,100.0,0.995,120,False,1,1
1,101,100,8.877316906796818,True,100.0,0.995,120,False,1,1
1,100,111,2.85262460620465,True,100.0,0.995,120,True,1,1
1,111,100,2.85262460620465,True,100.0,0.995,120,True,1,1
1,100,112,1.7577907679102602,True,100.0,0.995,120,True,1,1
1,112,100,1.7577907679102602,True,100.0,0.995,120,True,1,1
1,100,113,2.986131325061567,True,100.0,0.995,120,True,1,1
1,113,100,2.986131325061567,True,100.0,0.995,120,True,1,1
1,100,136,3.9035647196037435,True,100.0,0.995,120,True,1,1
1,136,100,3.9035647196037435,True,100.0,0.995,120,True,1,1
1,100,137,4.3950357352479905,True,100.0,0.995,120,True,1,1
1,137,100,4.3950357352479905,True,100.0,0.995,120,True,1,1
1,101,102,5.661185291280145,True,100.0,0.995,120,False,1,1
1,102,101,5.661185291280145,True,100.0,0.995,120,False,1,1
1,101,114,1.8775134159676,True,100.0,0.995,120,True,1,1
1,114,101,1.8775134159676,True,100.0,0.995,120,True,1,1
1,101,127,3.253744148512634,True,100.0,0.995,120,True,1,1
1,127,101,3.253744148512634,True,100.0,0.995,120,True,1,1
1,101,151,4.019909115696808,True,100.0,0.995,120,True,1,1
1,151,101,4.019909115696808,True,100.0,0.995,120,True,1,1
1,102,128,2.045795872326036,True,100.0,0.995,120,True,1,1
1,128,102,2.045795872326036,True,100.0,0.995,120,True,1,1
1,102,147,2.565883078776875,True,100.0,0.995,100,True,1,1
1,147,102,2.565883078776875,True,100.0,0.995,100,True,1,1
1,102,152,2.6828624090217303,True,100.0,0.995,120,True,1,1
1,152,102,2.6828624090217303,True,100.0,0.995,120,True,1,1
1,103,104,3.5348941076063225,True,100.0,0.995,120,False,1,1
1,104,103,3.5348941076063225,True,100.0,0.995,120,False,1,1
1,103,129,2.340619954037277,True,100.0,0.995,120,True,1,1
1,129,103,2.340619954037277,True,100.0,0.995,120,True,1,1
1,104,105,1.1187424644817674,True,100.0,0.995,120,False,1,1
1,105,104,1.1187424644817674,True,100.0,0.995,120,False,1,1
1,104,129,1.3569612403105553,True,100.0,0.995,120,True,1,1
1,129,104,1.3569612403105553,True,100.0,0.995,120,True,1,1
1,104,153,2.0411630356308903,True,100.0,0.995,120,True,1,1
1,153,104,2.0411630356308903,True,100.0,0.995,120,True,1,1
1,105,106,4.623719005829777,True,100.0,0.995,120,False,1,1
1,106,105,4.623719005829777,True,100.0,0.995,120,False,1,1
1,105,129,2.383616957805809,True,100.0,0.995,120,True,1,1
1,129,105,2.383616957805809,True,100.0,0.995,120,True,1,1
1,105,153,1.0302196382556963,True,100.0,0.995,120,True,1,1
1,153,105,1.0302196382556963,True,100.0,0.995,120,True,1,1
1,105,154,1.3646339855471394,True,100.0,0.995,120,True,1,1
1,154,105,1.3646339855471394,True,100.0,0.995,120,True,1,1
1,106,107,4.632610881672042,True,100.0,0.995,120,False,1,1
1,107,106,4.632610881672042,True,100.0,0.995,120,False,1,1
1,106,130,1.7738637492248774,True,100.0,0.995,120,True,1,1
1,130,106,1.7738637492248774,True,100.0,0.995,120,True,1,1
1,107,108,9.185612019849533,True,100.0,0.995,120,False,1,1
1,108,107,9.185612019849533,True,100.0,0.995,120,False,1,1
1,107,130,2.9646299174682915,True,100.0,0.995,120,True,1,1
1,130,107,2.9646299174682915,True,100.0,0.995,120,True,1,1
1,107,131,1.85052279556859,True,100.0,0.995,120,True,1,1
1,131,107,1.85052279556859,True,100.0,0.995,120,True,1,1
1,107,149,2.415496975614161,True,100.0,0.995,120,True,1,1
1,149,107,2.415496975614161,True,100.0,0.995,120,True,1,1
1,107,156,1.3829700832447789,True,100.0,0.995,120,True,1,1
1,156,107,1.3829700832447789,True,100.0,0.995,120,True,1,1
1,109,110,2.692557555041236,True,100.0,0.995,120,False,1,1
1,110,109,2.692557555041236,True,100.0,0.995,120,False,1,1
1,109,133,4.012412533115358,True,100.0,0.995,120,True,1,1
1,133,109,4.012412533115358,True,100.0,0.995,120,True,1,1
1,109,134,3.684077226529492,True,100.0,0.995,120,True,1,1
1,134,109,3.684077226529492,True,100.0,0.995,120,True,1,1
1,110,111,3.783394709536954,True,100.0,0.995,120,False,1,1
1,111,110,3.783394709536954,True,100.0,0.995,120,False,1,1
1,110,133,3.588340363292558,True,100.0,0.995,120,True,1,1
1,133,110,3.588340363292558,True,100.0,0.995,120,True,1,1
1,110,134,2.56261097013165,True,100.0,0.995,120,True,1,1
1,134,110,2.56261097013165,True,100.0,0.995,120,True,1,1
1,110,135,2.8094995817336605,True,100.0,0.995,120,True,1,1
1,135,110,2.8094995817336605,True,100.0,0.995,120,True,1,1
1,111,112,1.22645999795054,True,100.0,0.995,120,False,1,1
1,112,111,1.22645999795054,True,100.0,0.995,120,False,1,1
1,111,135,3.6914278290780236,True,100.0,0.995,120,True,1,1
1,135,111,3.6914278290780236,True,100.0,0.995,120,True,1,1
1,111,136,2.581150721317835,True,100.0,0.995,120,True,1,1
1,136,111,2.581150721317835,True,100.0,0.995,120,True,1,1
1,112,113,4.26680628523146,True,100.0,0.995,120,False,1,1
1,113,112,4.26680628523146,True,100.0,0.995,120,False,1,1
1,112,136,2.478783931308191,True,100.0,0.995,120,True,1,1
1,136,112,2.478783931308191,True,100.0,0.995,120,True,1,1
1,112,137,4.532192210344035,True,100.0,0.995,120,True,1,1
1,137,112,4.532192210344035,True,100.0,0.995,120,True,1,1
1,113,114,4.627461512020965,True,100.0,0.995,120,False,1,1
1,114,113,4.627461512020965,True,100.0,0.995,120,False,1,1
1,113,137,3.0126221411575966,True,100.0,0.995,120,True,1,1
1,137,113,3.0126221411575966,True,100.0,0.995,120,True,1,1
1,113,138,3.5324085444689537,True,100.0,0.995,120,True,1,1
1,138,113,3.5324085444689537,True,100.0,0.995,120,True,1,1
1,114,138,3.935891921504722,True,100.0,0.995,120,True,1,1
1,138,114,3.935891921504722,True,100.0,0.995,120,True,1,1
1,114,145,2.7403053314273813,True,100.0,0.995,120,True,1,1
1,145,114,2.7403053314273813,True,100.0,0.995,120,True,1,1
1,115,116,0.7176354588058665,True,100.0,0.995,120,False,1,1
1,116,115,0.7176354588058665,True,100.0,0.995,120,False,1,1
1,115,144,2.500862442963983,True,100.0,0.995,120,True,1,1
1,144,115,2.500862442963983,True,100.0,0.995,120,True,1,1
1,116,117,0.7417962123116237,True,100.0,0.995,120,False,1,1
1,117,116,0.7417962123116237,True,100.0,0.995,120,False,1,1
1,116,144,3.039143191232274,True,100.0,0.995,120,True,1,1
1,144,116,3.039143191232274,True,100.0,0.995,120,True,1,1
1,117,118,4.055711943340847,True,100.0,0.995,120,False,1,1
1,118,117,4.055711943340847,True,100.0,0.995,120,False,1,1
1,117,144,3.501895142368536,True,100.0,0.995,120,True,1,1
1,144,117,3.501895142368536,True,100.0,0.995,120,True,1,1
1,118,119,3.0133270752364494,True,100.0,0.995,120,False,1,1
1,119,118,3.0133270752364494,True,100.0,0.995,120,False,1,1
1,119,120,1.851729635291588,True,100.0,0.995,120,False,1,1
1,120,119,1.851729635291588,True,100.0,0.995,120,False,1,1
1,121,122,0.8199766164610539,True,100.0,0.995,120,False,1,1
1,122,121,0.8199766164610539,True,100.0,0.995,120,False,1,1
1,122,123,0.7814754903998558,True,100.0,0.995,120,False,1,1
1,123,122,0.7814754903998558,True,100.0,0.995,120,False,1,1
1,123,124,0.8587034372054065,True,100.0,0.995,120,False,1,1
1,124,123,0.8587034372054065,True,100.0,0.995,120,False,1,1
1,124,125,0.4493495206152438,True,100.0,0.995,120,False,1,1
1,125,124,0.4493495206152438,True,100.0,0.995,120,False,1,1
1,125,126,6.8419756208327085,True,100.0,0.995,120,False,1,1
1,126,125,6.8419756208327085,True,100.0,0.995,120,False,1,1
