time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
22,42,65,7.564821360550237,True,100.0,0.995,120,True,1,1
22,65,42,7.564821360550237,True,100.0,0.995,120,True,1,1
22,42,66,0.5115575689284148,True,100.0,0.995,120,True,1,1
22,66,42,0.5115575689284148,True,100.0,0.995,120,True,1,1
22,43,44,4.619912873095232,True,100.0,0.995,120,False,1,1
22,44,43,4.619912873095232,True,100.0,0.995,120,False,1,1
22,44,45,4.616413697284789,True,100.0,0.995,120,False,1,1
22,45,44,4.616413697284789,True,100.0,0.995,120,False,1,1
22,45,46,4.610801349264728,True,100.0,0.995,120,False,1,1
22,46,45,4.610801349264728,True,100.0,0.995,120,False,1,1
22,46,47,4.6293759056641655,True,100.0,0.995,120,False,1,1
22,47,46,4.6293759056641655,True,100.0,0.995,120,False,1,1
22,47,48,4.598827925962888,True,100.0,0.995,120,False,1,1
22,48,47,4.598827925962888,True,100.0,0.995,120,False,1,1
22,49,50,4.617207007471373,True,100.0,0.995,120,False,1,1
22,50,49,4.617207007471373,True,100.0,0.995,120,False,1,1
22,50,51,4.637410684133219,True,100.0,0.995,120,False,1,1
22,51,50,4.637410684133219,True,100.0,0.995,120,False,1,1
22,50,55,3.8425048497683836,True,100.0,0.995,120,True,1,1
22,55,50,3.8425048497683836,True,100.0,0.995,120,True,1,1
22,51,52,1.4743386320535314,True,100.0,0.995,120,False,1,1
22,52,51,1.4743386320535314,True,100.0,0.995,120,False,1,1
22,51,55,1.0404765211310152,True,100.0,0.995,120,True,1,1
22,55,51,1.0404765211310152,True,100.0,0.995,120,True,1,1
22,51,56,0.9644621929472466,True,100.0,0.995,120,True,1,1
22,56,51,0.9644621929472466,True,100.0,0.995,120,True,1,1
22,51,57,2.860098407633112,True,100.0,0.995,120,True,1,1
22,57,51,2.860098407633112,True,100.0,0.995,120,True,1,1
22,52,53,4.497233969263917,True,100.0,0.995,120,False,1,1
22,53,52,4.497233969263917,True,100.0,0.995,120,False,1,1
22,52,55,2.339171823410558,True,100.0,0.995,120,True,1,1
22,55,52,2.339171823410558,True,100.0,0.995,120,True,1,1
22,52,56,2.2617141874259397,True,100.0,0.995,120,True,1,1
22,56,52,2.2617141874259397,True,100.0,0.995,120,True,1,1
22,53,54,1.9867199964656637,True,100.0,0.995,120,False,1,1
22,54,53,1.9867199964656637,True,100.0,0.995,120,False,1,1
22,53,57,1.949781341287948,True,100.0,0.995,120,True,1,1
22,57,53,1.949781341287948,True,100.0,0.995,120,True,1,1
22,53,58,2.6529793137511772,True,100.0,0.995,120,True,1,1
22,58,53,2.6529793137511772,True,100.0,0.995,120,True,1,1
22,54,58,0.965782781995032,True,100.0,0.995,120,True,1,1
22,58,54,0.965782781995032,True,100.0,0.995,120,True,1,1
22,54,61,1.6375244438368977,True,100.0,0.995,120,True,1,1
22,61,54,1.6375244438368977,True,100.0,0.995,120,True,1,1
22,55,56,1.3829828066595748,True,100.0,0.995,120,False,1,1
22,56,55,1.3829828066595748,True,100.0,0.995,120,False,1,1
22,56,57,2.293985652391858,True,100.0,0.995,120,False,1,1
22,57,56,2.293985652391858,True,100.0,0.995,120,False,1,1
22,57,58,4.342338205119773,True,100.0,0.995,120,False,1,1
22,58,57,4.342338205119773,True,100.0,0.995,120,False,1,1
22,58,59,5.968238169413391,True,100.0,0.995,120,False,1,1
22,59,58,5.968238169413391,True,100.0,0.995,120,False,1,1
22,58,61,0.7725446437526795,True,100.0,0.995,120,True,1,1
22,61,58,0.7725446437526795,True,100.0,0.995,120,True,1,1
22,59,60,4.677251724439929,True,100.0,0.995,120,False,1,1
22,60,59,4.677251724439929,True,100.0,0.995,120,False,1,1
22,59,62,0.7745627352900433,True,100.0,0.995,120,True,1,1
22,62,59,0.7745627352900433,True,100.0,0.995,120,True,1,1
22,60,63,0.8049830443270586,True,100.0,0.995,120,True,1,1
22,63,60,0.8049830443270586,True,100.0,0.995,120,True,1,1
22,61,62,4.621795779073962,True,100.0,0.995,120,False,1,1
22,62,61,4.621795779073962,True,100.0,0.995,120,False,1,1
22,62,63,4.61523843794218,True,100.0,0.995,120,False,1,1
22,63,62,4.61523843794218,True,100.0,0.995,120,False,1,1
22,63,64,9.203428688079994,True,100.0,0.995,120,False,1,1
22,64,63,9.203428688079994,True,100.0,0.995,120,False,1,1
22,64,65,4.613351038188527,True,100.0,0.995,120,False,1,1
22,65,64,4.613351038188527,True,100.0,0.995,120,False,1,1
22,65,66,8.037457623885695,True,100.0,0.995,120,False,1,1
22,66,65,8.037457623885695,True,100.0,0.995,120,False,1,1
23,1,2,4.606929707612078,True,100.0,0.995,120,False,1,1
23,2,1,4.606929707612078,True,100.0,0.995,120,False,1,1
23,1,43,11.033355077518532,True,100.0,0.995,120,True,1,1
23,43,1,11.033355077518532,True,100.0,0.995,120,True,1,1
23,1,44,6.597239844804349,True,100.0,0.995,120,True,1,1
23,44,1,6.597239844804349,True,100.0,0.995,120,True,1,1
23,1,45,2.4973668504100965,True,100.0,0.995,120,True,1,1
23,45,1,2.4973668504100965,True,100.0,0.995,120,True,1,1
23,1,46,3.36179945475934,True,100.0,0.995,120,True,1,1
23,46,1,3.36179945475934,True,100.0,0.995,120,True,1,1
23,2,3,4.636867037294481,True,100.0,0.995,120,False,1,1
23,3,2,4.636867037294481,True,100.0,0.995,120,False,1,1
23,2,44,10.963603198771283,True,100.0,0.995,120,True,1,1
23,44,2,10.963603198771283,True,100.0,0.995,120,True,1,1
23,2,45,6.489283088325507,True,100.0,0.995,120,True,1,1
23,45,2,6.489283088325507,True,100.0,0.995,120,True,1,1
23,2,46,2.226301945600278,True,100.0,0.995,120,True,1,1
23,46,2,2.226301945600278,True,100.0,0.995,120,True,1,1
23,2,47,3.197736449501797,True,100.0,0.995,120,True,1,1
23,47,2,3.197736449501797,True,100.0,0.995,120,True,1,1
23,3,4,2.9457689071911197,True,100.0,0.995,120,False,1,1
23,4,3,2.9457689071911197,True,100.0,0.995,120,False,1,1
23,3,19,3.7345006671177123,True,100.0,0.995,120,True,1,1
23,19,3,3.7345006671177123,True,100.0,0.995,120,True,1,1
23,3,45,10.926606611496727,True,100.0,0.995,120,True,1,1
23,45,3,10.926606611496727,True,100.0,0.995,120,True,1,1
23,3,46,6.423926301150662,True,100.0,0.995,120,True,1,1
23,46,3,6.423926301150662,True,100.0,0.995,120,True,1,1
23,3,47,1.9769845782643984,True,100.0,0.995,120,True,1,1
23,47,3,1.9769845782643984,True,100.0,0.995,120,True,1,1
23,3,48,3.013167599280819,True,100.0,0.995,120,True,1,1
23,48,3,3.013167599280819,True,100.0,0.995,120,True,1,1
23,4,5,1.6567309414466178,True,100.0,0.995,120,False,1,1
23,5,4,1.6567309414466178,True,100.0,0.995,120,False,1,1
23,4,19,0.8099083358948063,True,100.0,0.995,120,True,1,1
23,19,4,0.8099083358948063,True,100.0,0.995,120,True,1,1
23,4,47,4.717964489652655,True,100.0,0.995,120,True,1,1
23,47,4,4.717964489652655,True,100.0,0.995,120,True,1,1
23,4,48,0.6748547777028814,True,100.0,0.995,120,True,1,1
23,48,4,0.6748547777028814,True,100.0,0.995,120,True,1,1
23,5,6,4.623952935539037,True,100.0,0.995,120,False,1,1
23,6,5,4.623952935539037,True,100.0,0.995,120,False,1,1
23,5,19,0.8758835872058096,True,100.0,0.995,120,True,1,1
23,19,5,0.8758835872058096,True,100.0,0.995,120,True,1,1
23,5,20,5.7401906527493205,True,100.0,0.995,120,True,1,1
23,20,5,5.7401906527493205,True,100.0,0.995,120,True,1,1
23,5,48,1.7592797787365564,True,100.0,0.995,120,True,1,1
23,48,5,1.7592797787365564,True,100.0,0.995,120,True,1,1
23,6,20,1.1247257215688884,True,100.0,0.995,120,True,1,1
23,20,6,1.1247257215688884,True,100.0,0.995,120,True,1,1
23,6,21,1.4350408832199706,True,100.0,0.995,120,True,1,1
23,21,6,1.4350408832199706,True,100.0,0.995,120,True,1,1
23,6,22,3.743121887822271,True,100.0,0.995,120,True,1,1
23,22,6,3.743121887822271,True,100.0,0.995,120,True,1,1
23,6,31,3.0955543804928,True,100.0,0.995,120,True,1,1
23,31,6,3.0955543804928,True,100.0,0.995,120,True,1,1
23,7,8,4.621841274198298,True,100.0,0.995,120,False,1,1
23,8,7,4.621841274198298,True,100.0,0.995,120,False,1,1
23,7,42,13.999699507629716,True,100.0,0.995,120,True,1,1
23,42,7,13.999699507629716,True,100.0,0.995,120,True,1,1
23,7,66,13.528212205472927,True,100.0,0.995,120,True,1,1
23,66,7,13.528212205472927,True,100.0,0.995,120,True,1,1
23,8,9,3.3657601378324036,True,100.0,0.995,120,False,1,1
23,9,8,3.3657601378324036,True,100.0,0.995,120,False,1,1
23,9,10,5.8588867321296965,True,100.0,0.995,120,False,1,1
23,10,9,5.8588867321296965,True,100.0,0.995,120,False,1,1
23,10,11,4.58943714153355,True,100.0,0.995,120,False,1,1
23,11,10,4.58943714153355,True,100.0,0.995,120,False,1,1
23,10,43,12.274512600840426,True,100.0,0.995,120,True,1,1
23,43,10,12.274512600840426,True,100.0,0.995,120,True,1,1
23,11,12,4.64489908755244,True,100.0,0.995,120,False,1,1
23,12,11,4.64489908755244,True,100.0,0.995,120,False,1,1
23,11,43,7.960610878670936,True,100.0,0.995,120,True,1,1
23,43,11,7.960610878670936,True,100.0,0.995,120,True,1,1
23,11,44,12.313006885523116,True,100.0,0.995,120,True,1,1
23,44,11,12.313006885523116,True,100.0,0.995,120,True,1,1
23,12,43,3.7605252709361534,True,100.0,0.995,120,True,1,1
23,43,12,3.7605252709361534,True,100.0,0.995,120,True,1,1
23,12,44,7.866428239178422,True,100.0,0.995,120,True,1,1
23,44,12,7.866428239178422,True,100.0,0.995,120,True,1,1
23,12,45,12.235362159926112,True,100.0,0.995,120,True,1,1
23,45,12,12.235362159926112,True,100.0,0.995,120,True,1,1
23,13,14,0.11377758609257722,True,100.0,0.995,120,False,1,1
23,14,13,0.11377758609257722,True,100.0,0.995,120,False,1,1
23,13,23,2.360540447865315,True,100.0,0.995,120,True,1,1
23,23,13,2.360540447865315,True,100.0,0.995,120,True,1,1
23,13,24,2.2574230953380576,True,100.0,0.995,120,True,1,1
23,24,13,2.2574230953380576,True,100.0,0.995,120,True,1,1
23,13,33,5.350045733904809,True,100.0,0.995,120,True,1,1
23,33,13,5.350045733904809,True,100.0,0.995,120,True,1,1
23,13,34,0.8797615432995656,True,100.0,0.995,120,True,1,1
23,34,13,0.8797615432995656,True,100.0,0.995,120,True,1,1
23,13,35,0.8415146999685902,True,100.0,0.995,120,True,1,1
23,35,13,0.8415146999685902,True,100.0,0.995,120,True,1,1
23,13,36,1.6922020254467114,True,100.0,0.995,120,True,1,1
23,36,13,1.6922020254467114,True,100.0,0.995,120,True,1,1
23,14,15,4.549357886015903,True,100.0,0.995,120,False,1,1
23,15,14,4.549357886015903,True,100.0,0.995,120,False,1,1
23,14,24,2.207799761954272,True,100.0,0.995,120,True,1,1
23,24,14,2.207799761954272,True,100.0,0.995,120,True,1,1
23,14,34,0.8772495699525117,True,100.0,0.995,120,True,1,1
23,34,14,0.8772495699525117,True,100.0,0.995,120,True,1,1
23,14,35,0.8297649746257989,True,100.0,0.995,120,True,1,1
23,35,14,0.8297649746257989,True,100.0,0.995,120,True,1,1
23,14,36,1.6205964542515177,True,100.0,0.995,120,True,1,1
23,36,14,1.6205964542515177,True,100.0,0.995,120,True,1,1
23,15,16,1.4342322724152885,True,100.0,0.995,120,False,1,1
23,16,15,1.4342322724152885,True,100.0,0.995,120,False,1,1
23,15,24,2.3501606176076058,True,100.0,0.995,120,True,1,1
23,24,15,2.3501606176076058,True,100.0,0.995,120,True,1,1
23,15,25,4.1233513498132774,True,100.0,0.995,120,True,1,1
23,25,15,4.1233513498132774,True,100.0,0.995,120,True,1,1
23,15,36,3.0276565854515445,True,100.0,0.995,120,True,1,1
23,36,15,3.0276565854515445,True,100.0,0.995,120,True,1,1
23,16,17,0.8835501225056915,True,100.0,0.995,120,False,1,1
23,17,16,0.8835501225056915,True,100.0,0.995,120,False,1,1
23,16,24,3.775994596272598,True,100.0,0.995,120,True,1,1
23,24,16,3.775994596272598,True,100.0,0.995,120,True,1,1
23,16,25,2.7019753880372877,True,100.0,0.995,120,True,1,1
23,25,16,2.7019753880372877,True,100.0,0.995,120,True,1,1
23,16,36,4.432177417622772,True,100.0,0.995,120,True,1,1
23,36,16,4.432177417622772,True,100.0,0.995,120,True,1,1
23,17,18,4.598527872508331,True,100.0,0.995,120,False,1,1
23,18,17,4.598527872508331,True,100.0,0.995,120,False,1,1
23,17,24,4.655272810294358,True,100.0,0.995,120,True,1,1
23,24,17,4.655272810294358,True,100.0,0.995,120,True,1,1
23,17,25,1.8770409469673723,True,100.0,0.995,120,True,1,1
23,25,17,1.8770409469673723,True,100.0,0.995,120,True,1,1
23,17,36,5.313924449969084,True,100.0,0.995,120,True,1,1
23,36,17,5.313924449969084,True,100.0,0.995,120,True,1,1
23,18,25,2.8577236446835905,True,100.0,0.995,120,True,1,1
23,25,18,2.8577236446835905,True,100.0,0.995,120,True,1,1
23,18,26,6.317652948153786,True,100.0,0.995,120,True,1,1
23,26,18,6.317652948153786,True,100.0,0.995,120,True,1,1
23,18,49,2.3786541595952957,True,100.0,0.995,120,True,1,1
23,49,18,2.3786541595952957,True,100.0,0.995,120,True,1,1
23,19,20,6.606501050318058,True,100.0,0.995,120,False,1,1
23,20,19,6.606501050318058,True,100.0,0.995,120,False,1,1
23,19,48,0.9272853737036405,True,100.0,0.995,120,True,1,1
23,48,19,0.9272853737036405,True,100.0,0.995,120,True,1,1
23,20,21,0.3110945439374323,True,100.0,0.995,120,False,1,1
23,21,20,0.3110945439374323,True,100.0,0.995,120,False,1,1
23,20,31,1.973137492650273,True,100.0,0.995,120,True,1,1
23,31,20,1.973137492650273,True,100.0,0.995,120,True,1,1
23,20,32,2.93196509789361,True,100.0,0.995,120,True,1,1
23,32,20,2.93196509789361,True,100.0,0.995,120,True,1,1
23,21,22,2.314032679167708,True,100.0,0.995,120,False,1,1
23,22,21,2.314032679167708,True,100.0,0.995,120,False,1,1
23,21,31,1.6666942633968598,True,100.0,0.995,120,True,1,1
23,31,21,1.6666942633968598,True,100.0,0.995,120,True,1,1
23,21,32,2.6256118918929534,True,100.0,0.995,120,True,1,1
23,32,21,2.6256118918929534,True,100.0,0.995,120,True,1,1
23,22,23,6.937171310808149,True,100.0,0.995,120,False,1,1
23,23,22,6.937171310808149,True,100.0,0.995,120,False,1,1
23,22,31,0.6611212879091583,True,100.0,0.995,120,True,1,1
23,31,22,0.6611212879091583,True,100.0,0.995,120,True,1,1
23,22,32,0.35924717642572074,True,100.0,0.995,120,True,1,1
23,32,22,0.35924717642572074,True,100.0,0.995,120,True,1,1
23,22,33,3.965814819061852,True,100.0,0.995,120,True,1,1
23,33,22,3.965814819061852,True,100.0,0.995,120,True,1,1
23,23,24,4.608160612721503,True,100.0,0.995,120,False,1,1
23,24,23,4.608160612721503,True,100.0,0.995,120,False,1,1
23,23,33,3.0017780221628714,True,100.0,0.995,120,True,1,1
23,33,23,3.0017780221628714,True,100.0,0.995,120,True,1,1
23,23,34,1.640570746072049,True,100.0,0.995,120,True,1,1
23,34,23,1.640570746072049,True,100.0,0.995,120,True,1,1
23,23,35,1.7100700090450291,True,100.0,0.995,120,True,1,1
23,35,23,1.7100700090450291,True,100.0,0.995,120,True,1,1
23,24,36,0.7603463232474837,True,100.0,0.995,120,True,1,1
23,36,24,0.7603463232474837,True,100.0,0.995,120,True,1,1
23,25,26,9.038114236370303,True,100.0,0.995,120,False,1,1
23,26,25,9.038114236370303,True,100.0,0.995,120,False,1,1
23,25,49,4.440874010217896,True,100.0,0.995,120,True,1,1
23,49,25,4.440874010217896,True,100.0,0.995,120,True,1,1
23,26,27,4.8043598323769805,True,100.0,0.995,120,False,1,1
23,27,26,4.8043598323769805,True,100.0,0.995,120,False,1,1
23,26,37,3.1543146695624493,True,100.0,0.995,120,True,1,1
23,37,26,3.1543146695624493,True,100.0,0.995,120,True,1,1
23,26,49,5.028698320677498,True,100.0,0.995,120,True,1,1
23,49,26,5.028698320677498,True,100.0,0.995,120,True,1,1
23,26,50,1.4255855718895787,True,100.0,0.995,120,True,1,1
23,50,26,1.4255855718895787,True,100.0,0.995,120,True,1,1
23,26,55,4.094230778143794,True,100.0,0.995,120,True,1,1
23,55,26,4.094230778143794,True,100.0,0.995,120,True,1,1
23,27,28,9.021218729595956,True,100.0,0.995,120,False,1,1
23,28,27,9.021218729595956,True,100.0,0.995,120,False,1,1
23,27,37,1.9485418347499335,True,100.0,0.995,120,True,1,1
23,37,27,1.9485418347499335,True,100.0,0.995,120,True,1,1
23,27,51,1.4918895544969242,True,100.0,0.995,120,True,1,1
23,51,27,1.4918895544969242,True,100.0,0.995,120,True,1,1
23,27,52,0.07430957216103902,True,100.0,0.995,120,True,1,1
23,52,27,0.07430957216103902,True,100.0,0.995,120,True,1,1
23,27,56,2.2563718912518316,True,100.0,0.995,120,True,1,1
23,56,27,2.2563718912518316,True,100.0,0.995,120,True,1,1
23,27,57,3.212533455891652,True,100.0,0.995,120,True,1,1
23,57,27,3.212533455891652,True,100.0,0.995,120,True,1,1
23,28,29,4.611643389190218,True,100.0,0.995,120,False,1,1
23,29,28,4.611643389190218,True,100.0,0.995,120,False,1,1
23,28,38,2.9835403268571956,True,100.0,0.995,120,True,1,1
23,38,28,2.9835403268571956,True,100.0,0.995,120,True,1,1
23,28,58,3.1547990577818967,True,100.0,0.995,120,True,1,1
23,58,28,3.1547990577818967,True,100.0,0.995,120,True,1,1
23,28,61,2.924927649181546,True,100.0,0.995,120,True,1,1
23,61,28,2.924927649181546,True,100.0,0.995,120,True,1,1
23,29,30,4.620754373147092,True,100.0,0.995,120,False,1,1
23,30,29,4.620754373147092,True,100.0,0.995,120,False,1,1
23,29,39,0.829463978567764,True,100.0,0.995,120,True,1,1
23,39,29,0.829463978567764,True,100.0,0.995,120,True,1,1
23,29,59,2.0693941591499843,True,100.0,0.995,120,True,1,1
23,59,29,2.0693941591499843,True,100.0,0.995,120,True,1,1
23,29,62,2.7778823544633533,True,100.0,0.995,120,True,1,1
23,62,29,2.7778823544633533,True,100.0,0.995,120,True,1,1
23,30,40,3.8623075499519106,True,100.0,0.995,120,True,1,1
23,40,30,3.8623075499519106,True,100.0,0.995,120,True,1,1
23,30,60,1.7849420190037633,True,100.0,0.995,120,True,1,1
23,60,30,1.7849420190037633,True,100.0,0.995,120,True,1,1
23,30,63,2.5163073217601903,True,100.0,0.995,120,True,1,1
23,63,30,2.5163073217601903,True,100.0,0.995,120,True,1,1
23,30,64,7.685008152834533,True,100.0,0.995,120,True,1,1
23,64,30,7.685008152834533,True,100.0,0.995,120,True,1,1
23,31,32,0.9590466102705161,True,100.0,0.995,120,False,1,1
23,32,31,0.9590466102705161,True,100.0,0.995,120,False,1,1
23,32,33,3.656345540541837,True,100.0,0.995,120,False,1,1
23,33,32,3.656345540541837,True,100.0,0.995,120,False,1,1
23,33,34,4.589294672532447,True,100.0,0.995,120,False,1,1
23,34,33,4.589294672532447,True,100.0,0.995,120,False,1,1
23,34,35,0.08376504230571112,True,100.0,0.995,120,False,1,1
23,35,34,0.08376504230571112,True,100.0,0.995,120,False,1,1
23,35,36,2.304394442397523,True,100.0,0.995,120,False,1,1
23,36,35,2.304394442397523,True,100.0,0.995,120,False,1,1
23,37,38,8.015545153805293,True,100.0,0.995,120,False,1,1
23,38,37,8.015545153805293,True,100.0,0.995,120,False,1,1
23,37,50,3.361198187131576,True,100.0,0.995,120,True,1,1
23,50,37,3.361198187131576,True,100.0,0.995,120,True,1,1
23,37,51,1.5736766711360914,True,100.0,0.995,120,True,1,1
23,51,37,1.5736766711360914,True,100.0,0.995,120,True,1,1
23,37,52,1.8816838843494506,True,100.0,0.995,120,True,1,1
23,52,37,1.8816838843494506,True,100.0,0.995,120,True,1,1
23,37,55,1.3875826298680725,True,100.0,0.995,120,True,1,1
23,55,37,1.3875826298680725,True,100.0,0.995,120,True,1,1
23,38,39,8.020860501471292,True,100.0,0.995,120,False,1,1
23,39,38,8.020860501471292,True,100.0,0.995,120,False,1,1
23,38,53,2.133275593956978,True,100.0,0.995,120,True,1,1
23,53,38,2.133275593956978,True,100.0,0.995,120,True,1,1
23,38,54,0.7111584684525319,True,100.0,0.995,120,True,1,1
23,54,38,0.7111584684525319,True,100.0,0.995,120,True,1,1
23,38,58,1.5382381784681884,True,100.0,0.995,120,True,1,1
23,58,38,1.5382381784681884,True,100.0,0.995,120,True,1,1
23,38,61,2.15314908300801,True,100.0,0.995,120,True,1,1
23,61,38,2.15314908300801,True,100.0,0.995,120,True,1,1
23,39,40,8.016999195484123,True,100.0,0.995,120,False,1,1
23,40,39,8.016999195484123,True,100.0,0.995,120,False,1,1
23,39,59,1.9127142897084735,True,100.0,0.995,120,True,1,1
23,59,39,1.9127142897084735,True,100.0,0.995,120,True,1,1
23,39,60,3.3901379837290344,True,100.0,0.995,120,True,1,1
23,60,39,3.3901379837290344,True,100.0,0.995,120,True,1,1
23,39,62,2.682284323379441,True,100.0,0.995,120,True,1,1
23,62,39,2.682284323379441,True,100.0,0.995,120,True,1,1
23,39,63,2.8885826433322634,True,100.0,0.995,120,True,1,1
23,63,39,2.8885826433322634,True,100.0,0.995,120,True,1,1
23,40,41,8.02116524349662,True,100.0,0.995,120,False,1,1
23,41,40,8.02116524349662,True,100.0,0.995,120,False,1,1
23,40,60,4.885511839924933,True,100.0,0.995,120,True,1,1
23,60,40,4.885511839924933,True,100.0,0.995,120,True,1,1
23,40,64,3.9185053824525977,True,100.0,0.995,120,True,1,1
23,64,40,3.9185053824525977,True,100.0,0.995,120,True,1,1
23,40,65,8.425617100235911,True,100.0,0.995,120,True,1,1
23,65,40,8.425617100235911,True,100.0,0.995,120,True,1,1
23,41,42,8.01777884923766,True,100.0,0.995,120,False,1,1
23,42,41,8.01777884923766,True,100.0,0.995,120,False,1,1
23,41,64,4.282003019788892,True,100.0,0.995,120,True,1,1
23,64,41,4.282003019788892,True,100.0,0.995,120,True,1,1
23,41,65,0.7044930570065517,True,100.0,0.995,120,True,1,1
23,65,41,0.7044930570065517,True,100.0,0.995,120,True,1,1
23,41,66,8.488164647154923,True,100.0,0.995,120,True,1,1
23,66,41,8.488164647154923,True,100.0,0.995,120,True,1,1
23,42,64,12.095170625719184,True,100.0,0.995,120,True,1,1
23,64,42,12.095170625719184,True,100.0,0.995,120,True,1,1
23,42,65,7.56014140141104,True,100.0,0.995,120,True,1,1
23,65,42,7.56014140141104,True,100.0,0.995,120,True,1,1
23,42,66,0.5167879339537491,True,100.0,0.995,120,True,1,1
23,66,42,0.5167879339537491,True,100.0,0.995,120,True,1,1
23,43,44,4.6198198955767875,True,100.0,0.995,120,False,1,1
23,44,43,4.6198198955767875,True,100.0,0.995,120,False,1,1
23,44,45,4.616367245163662,True,100.0,0.995,120,False,1,1
23,45,44,4.616367245163662,True,100.0,0.995,120,False,1,1
23,45,46,4.610717128079571,True,100.0,0.995,120,False,1,1
23,46,45,4.610717128079571,True,100.0,0.995,120,False,1,1
23,46,47,4.62933914974918,True,100.0,0.995,120,False,1,1
23,47,46,4.62933914974918,True,100.0,0.995,120,False,1,1
23,47,48,4.598772267217114,True,100.0,0.995,120,False,1,1
23,48,47,4.598772267217114,True,100.0,0.995,120,False,1,1
23,49,50,4.617255619325435,True,100.0,0.995,120,False,1,1
23,50,49,4.617255619325435,True,100.0,0.995,120,False,1,1
23,50,51,4.637502286465097,True,100.0,0.995,120,False,1,1
23,51,50,4.637502286465097,True,100.0,0.995,120,False,1,1
23,50,55,3.8406284255136853,True,100.0,0.995,120,True,1,1
23,55,50,3.8406284255136853,True,100.0,0.995,120,True,1,1
23,51,52,1.474566769839989,True,100.0,0.995,120,False,1,1
23,52,51,1.474566769839989,True,100.0,0.995,120,False,1,1
23,51,55,1.0425220472390269,True,100.0,0.995,120,True,1,1
23,55,51,1.0425220472390269,True,100.0,0.995,120,True,1,1
23,51,56,0.9631919655720277,True,100.0,0.995,120,True,1,1
23,56,51,0.9631919655720277,True,100.0,0.995,120,True,1,1
23,51,57,2.8616079071254523,True,100.0,0.995,120,True,1,1
23,57,51,2.8616079071254523,True,100.0,0.995,120,True,1,1
23,52,53,4.49699426349539,True,100.0,0.995,120,False,1,1
23,53,52,4.49699426349539,True,100.0,0.995,120,False,1,1
23,52,55,2.3410388258578894,True,100.0,0.995,120,True,1,1
23,55,52,2.3410388258578894,True,100.0,0.995,120,True,1,1
23,52,56,2.2619379044322843,True,100.0,0.995,120,True,1,1
23,56,52,2.2619379044322843,True,100.0,0.995,120,True,1,1
23,53,54,1.9869105599686414,True,100.0,0.995,120,False,1,1
23,54,53,1.9869105599686414,True,100.0,0.995,120,False,1,1
23,53,57,1.94786898921895,True,100.0,0.995,120,True,1,1
23,57,53,1.94786898921895,True,100.0,0.995,120,True,1,1
23,53,58,2.6496297663199515,True,100.0,0.995,120,True,1,1
23,58,53,2.6496297663199515,True,100.0,0.995,120,True,1,1
23,54,58,0.9623096281354142,True,100.0,0.995,120,True,1,1
23,58,54,0.9623096281354142,True,100.0,0.995,120,True,1,1
23,54,61,1.6352511733055561,True,100.0,0.995,120,True,1,1
23,61,54,1.6352511733055561,True,100.0,0.995,120,True,1,1
23,55,56,1.38206538638155,True,100.0,0.995,120,False,1,1
23,56,55,1.38206538638155,True,100.0,0.995,120,False,1,1
23,56,57,2.2987019010990184,True,100.0,0.995,120,False,1,1
23,57,56,2.2987019010990184,True,100.0,0.995,120,False,1,1
23,57,58,4.337765656582721,True,100.0,0.995,120,False,1,1
23,58,57,4.337765656582721,True,100.0,0.995,120,False,1,1
23,58,59,5.97121661538006,True,100.0,0.995,120,False,1,1
23,59,58,5.97121661538006,True,100.0,0.995,120,False,1,1
23,58,61,0.7747320341857995,True,100.0,0.995,120,True,1,1
23,61,58,0.7747320341857995,True,100.0,0.995,120,True,1,1
23,59,60,4.677272952563303,True,100.0,0.995,120,False,1,1
23,60,59,4.677272952563303,True,100.0,0.995,120,False,1,1
23,59,62,0.7733369476628803,True,100.0,0.995,120,True,1,1
23,62,59,0.7733369476628803,True,100.0,0.995,120,True,1,1
23,60,63,0.8035695899552527,True,100.0,0.995,120,True,1,1
23,63,60,0.8035695899552527,True,100.0,0.995,120,True,1,1
23,61,62,4.621808240693758,True,100.0,0.995,120,False,1,1
23,62,61,4.621808240693758,True,100.0,0.995,120,False,1,1
23,62,63,4.615268049974413,True,100.0,0.995,120,False,1,1
23,63,62,4.615268049974413,True,100.0,0.995,120,False,1,1
23,63,64,9.203414295518103,True,100.0,0.995,120,False,1,1
23,64,63,9.203414295518103,True,100.0,0.995,120,False,1,1
23,64,65,4.613350824839645,True,100.0,0.995,120,False,1,1
23,65,64,4.613350824839645,True,100.0,0.995,120,False,1,1
23,65,66,8.034531354328747,True,100.0,0.995,120,False,1,1
23,66,65,8.034531354328747,True,100.0,0.995,120,False,1,1
24,1,2,4.606856854823441,True,100.0,0.995,120,False,1,1
24,2,1,4.606856854823441,True,100.0,0.995,120,False,1,1
24,1,43,11.030219722507315,True,100.0,0.995,120,True,1,1
24,43,1,11.030219722507315,True,100.0,0.995,120,True,1,1
24,1,44,6.591872814516738,True,100.0,0.995,120,True,1,1
24,44,1,6.591872814516738,True,100.0,0.995,120,True,1,1
24,1,45,2.483028961074571,True,100.0,0.995,120,True,1,1
24,45,1,2.483028961074571,True,100.0,0.995,120,True,1,1
24,1,46,3.3513130603348404,True,100.0,0.995,120,True,1,1
24,46,1,3.3513130603348404,True,100.0,0.995,120,True,1,1
24,2,3,4.63681781231356,True,100.0,0.995,120,False,1,1
