time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
22,5,11,5.582352292808675,True,100.0,0.995,120,True,1,1
22,11,5,5.582352292808675,True,100.0,0.995,120,True,1,1
22,5,24,16.02337668865948,True,100.0,0.995,120,True,1,1
22,24,5,16.02337668865948,True,100.0,0.995,120,True,1,1
22,6,12,5.402469990215832,True,100.0,0.995,120,True,1,1
22,12,6,5.402469990215832,True,100.0,0.995,120,True,1,1
22,6,23,15.924484192123725,True,100.0,0.995,120,True,1,1
22,23,6,15.924484192123725,True,100.0,0.995,120,True,1,1
22,6,24,15.30123216134638,True,100.0,0.995,120,True,1,1
22,24,6,15.30123216134638,True,100.0,0.995,120,True,1,1
22,7,8,3.3284282083498034,True,100.0,0.995,120,False,1,1
22,8,7,3.3284282083498034,True,100.0,0.995,120,False,1,1
22,8,9,3.3127687783384747,True,100.0,0.995,120,False,1,1
22,9,8,3.3127687783384747,True,100.0,0.995,120,False,1,1
22,9,10,3.018406734945064,True,100.0,0.995,120,False,1,1
22,10,9,3.018406734945064,True,100.0,0.995,120,False,1,1
22,10,11,0.5757381139220765,True,100.0,0.995,120,False,1,1
22,11,10,0.5757381139220765,True,100.0,0.995,120,False,1,1
22,10,17,5.673475532351669,True,100.0,0.995,120,True,1,1
22,17,10,5.673475532351669,True,100.0,0.995,120,True,1,1
22,11,12,3.0062822242167226,True,100.0,0.995,120,False,1,1
22,12,11,3.0062822242167226,True,100.0,0.995,120,False,1,1
22,11,17,5.578910415510212,True,100.0,0.995,120,True,1,1
22,17,11,5.578910415510212,True,100.0,0.995,120,True,1,1
22,12,18,5.10490857775873,True,100.0,0.995,120,True,1,1
22,18,12,5.10490857775873,True,100.0,0.995,120,True,1,1
22,13,14,0.9350457454498922,True,100.0,0.995,120,False,1,1
22,14,13,0.9350457454498922,True,100.0,0.995,120,False,1,1
22,14,15,2.60587087264586,True,100.0,0.995,120,False,1,1
22,15,14,2.60587087264586,True,100.0,0.995,120,False,1,1
22,15,16,3.5210290113461524,True,100.0,0.995,120,False,1,1
22,16,15,3.5210290113461524,True,100.0,0.995,120,False,1,1
22,16,17,3.5199916288551156,True,100.0,0.995,120,False,1,1
22,17,16,3.5199916288551156,True,100.0,0.995,120,False,1,1
22,17,18,3.5185913226593963,True,100.0,0.995,120,False,1,1
22,18,17,3.5185913226593963,True,100.0,0.995,120,False,1,1
22,17,23,5.642933216750062,True,100.0,0.995,120,True,1,1
22,23,17,5.642933216750062,True,100.0,0.995,120,True,1,1
22,18,23,6.00584250209036,True,100.0,0.995,120,True,1,1
22,23,18,6.00584250209036,True,100.0,0.995,120,True,1,1
22,18,24,5.063732488461397,True,100.0,0.995,120,True,1,1
22,24,18,5.063732488461397,True,100.0,0.995,120,True,1,1
22,19,20,3.2970623767432694,True,100.0,0.995,120,False,1,1
22,20,19,3.2970623767432694,True,100.0,0.995,120,False,1,1
22,20,21,3.020834264601231,True,100.0,0.995,120,False,1,1
22,21,20,3.020834264601231,True,100.0,0.995,120,False,1,1
22,21,22,0.6006156312905657,True,100.0,0.995,120,False,1,1
22,22,21,0.6006156312905657,True,100.0,0.995,120,False,1,1
22,22,23,3.022398976549849,True,100.0,0.995,120,False,1,1
22,23,22,3.022398976549849,True,100.0,0.995,120,False,1,1
22,23,24,3.3250461467262533,True,100.0,0.995,120,False,1,1
22,24,23,3.3250461467262533,True,100.0,0.995,120,False,1,1
23,1,2,3.4962789501548976,True,100.0,0.995,120,False,1,1
23,2,1,3.4962789501548976,True,100.0,0.995,120,False,1,1
23,2,3,1.7883086873967666,True,100.0,0.995,120,False,1,1
23,3,2,1.7883086873967666,True,100.0,0.995,120,False,1,1
23,3,4,1.7558745597344123,True,100.0,0.995,120,False,1,1
23,4,3,1.7558745597344123,True,100.0,0.995,120,False,1,1
23,4,5,1.7593762053531201,True,100.0,0.995,120,False,1,1
23,5,4,1.7593762053531201,True,100.0,0.995,120,False,1,1
23,5,6,1.7276461860168117,True,100.0,0.995,120,False,1,1
23,6,5,1.7276461860168117,True,100.0,0.995,120,False,1,1
23,5,10,5.583776027794854,True,100.0,0.995,120,True,1,1
23,10,5,5.583776027794854,True,100.0,0.995,120,True,1,1
23,5,11,5.546713481268024,True,100.0,0.995,120,True,1,1
23,11,5,5.546713481268024,True,100.0,0.995,120,True,1,1
23,5,24,15.911249338704248,True,100.0,0.995,120,True,1,1
23,24,5,15.911249338704248,True,100.0,0.995,120,True,1,1
23,6,12,5.363123459989834,True,100.0,0.995,120,True,1,1
23,12,6,5.363123459989834,True,100.0,0.995,120,True,1,1
23,6,23,15.813883343570511,True,100.0,0.995,120,True,1,1
23,23,6,15.813883343570511,True,100.0,0.995,120,True,1,1
23,6,24,15.181995595092534,True,100.0,0.995,120,True,1,1
23,24,6,15.181995595092534,True,100.0,0.995,120,True,1,1
23,7,8,3.32843653836073,True,100.0,0.995,120,False,1,1
23,8,7,3.32843653836073,True,100.0,0.995,120,False,1,1
23,8,9,3.3127726611053463,True,100.0,0.995,120,False,1,1
23,9,8,3.3127726611053463,True,100.0,0.995,120,False,1,1
23,9,10,3.0184406624640534,True,100.0,0.995,120,False,1,1
23,10,9,3.0184406624640534,True,100.0,0.995,120,False,1,1
23,10,11,0.5757317219106313,True,100.0,0.995,120,False,1,1
23,11,10,0.5757317219106313,True,100.0,0.995,120,False,1,1
23,10,17,5.638890860339974,True,100.0,0.995,120,True,1,1
23,17,10,5.638890860339974,True,100.0,0.995,120,True,1,1
23,11,12,3.006290061373737,True,100.0,0.995,120,False,1,1
23,12,11,3.006290061373737,True,100.0,0.995,120,False,1,1
23,11,17,5.5435082229831805,True,100.0,0.995,120,True,1,1
23,17,11,5.5435082229831805,True,100.0,0.995,120,True,1,1
23,12,18,5.063200280288778,True,100.0,0.995,120,True,1,1
23,18,12,5.063200280288778,True,100.0,0.995,120,True,1,1
23,13,14,0.9350412718348883,True,100.0,0.995,120,False,1,1
23,14,13,0.9350412718348883,True,100.0,0.995,120,False,1,1
23,14,15,2.605901510987094,True,100.0,0.995,120,False,1,1
23,15,14,2.605901510987094,True,100.0,0.995,120,False,1,1
23,15,16,3.5210289326230657,True,100.0,0.995,120,False,1,1
23,16,15,3.5210289326230657,True,100.0,0.995,120,False,1,1
23,16,17,3.5200216319866375,True,100.0,0.995,120,False,1,1
23,17,16,3.5200216319866375,True,100.0,0.995,120,False,1,1
23,17,18,3.518587158527154,True,100.0,0.995,120,False,1,1
23,18,17,3.518587158527154,True,100.0,0.995,120,False,1,1
23,17,23,5.607328960128336,True,100.0,0.995,120,True,1,1
23,23,17,5.607328960128336,True,100.0,0.995,120,True,1,1
23,18,23,5.971548378380894,True,100.0,0.995,120,True,1,1
23,23,18,5.971548378380894,True,100.0,0.995,120,True,1,1
23,18,24,5.021252742704162,True,100.0,0.995,120,True,1,1
23,24,18,5.021252742704162,True,100.0,0.995,120,True,1,1
23,19,20,3.29705616556902,True,100.0,0.995,120,False,1,1
23,20,19,3.29705616556902,True,100.0,0.995,120,False,1,1
23,20,21,3.0208837946388893,True,100.0,0.995,120,False,1,1
23,21,20,3.0208837946388893,True,100.0,0.995,120,False,1,1
23,21,22,0.6006239411009032,True,100.0,0.995,120,False,1,1
23,22,21,0.6006239411009032,True,100.0,0.995,120,False,1,1
23,22,23,3.022406769854269,True,100.0,0.995,120,False,1,1
23,23,22,3.022406769854269,True,100.0,0.995,120,False,1,1
23,23,24,3.325058905923431,True,100.0,0.995,120,False,1,1
23,24,23,3.325058905923431,True,100.0,0.995,120,False,1,1
24,1,2,3.496294104015224,True,100.0,0.995,120,False,1,1
24,2,1,3.496294104015224,True,100.0,0.995,120,False,1,1
24,2,3,1.7883131679019881,True,100.0,0.995,120,False,1,1
24,3,2,1.7883131679019881,True,100.0,0.995,120,False,1,1
24,3,4,1.7558850747873838,True,100.0,0.995,120,False,1,1
24,4,3,1.7558850747873838,True,100.0,0.995,120,False,1,1
24,4,5,1.7593799282340625,True,100.0,0.995,120,False,1,1
24,5,4,1.7593799282340625,True,100.0,0.995,120,False,1,1
24,5,6,1.727655267549911,True,100.0,0.995,120,False,1,1
24,6,5,1.727655267549911,True,100.0,0.995,120,False,1,1
24,5,10,5.548540169593907,True,100.0,0.995,120,True,1,1
24,10,5,5.548540169593907,True,100.0,0.995,120,True,1,1
24,5,11,5.51056491383223,True,100.0,0.995,120,True,1,1
24,11,5,5.51056491383223,True,100.0,0.995,120,True,1,1
24,5,24,15.797797630248654,True,100.0,0.995,120,True,1,1
24,24,5,15.797797630248654,True,100.0,0.995,120,True,1,1
24,6,12,5.323335556010475,True,100.0,0.995,120,True,1,1
24,12,6,5.323335556010475,True,100.0,0.995,120,True,1,1
24,6,23,15.701834052848215,True,100.0,0.995,120,True,1,1
24,23,6,15.701834052848215,True,100.0,0.995,120,True,1,1
24,6,24,15.061417702586532,True,100.0,0.995,120,True,1,1
24,24,6,15.061417702586532,True,100.0,0.995,120,True,1,1
24,7,8,3.328444403140359,True,100.0,0.995,120,False,1,1
24,8,7,3.328444403140359,True,100.0,0.995,120,False,1,1
24,8,9,3.3127760606197763,True,100.0,0.995,120,False,1,1
24,9,8,3.3127760606197763,True,100.0,0.995,120,False,1,1
24,9,10,3.018474182191416,True,100.0,0.995,120,False,1,1
24,10,9,3.018474182191416,True,100.0,0.995,120,False,1,1
24,10,11,0.5757253304928828,True,100.0,0.995,120,False,1,1
24,11,10,0.5757253304928828,True,100.0,0.995,120,False,1,1
24,10,17,5.603798615842129,True,100.0,0.995,120,True,1,1
24,17,10,5.603798615842129,True,100.0,0.995,120,True,1,1
24,11,12,3.006297401100994,True,100.0,0.995,120,False,1,1
24,12,11,3.006297401100994,True,100.0,0.995,120,False,1,1
24,11,17,5.507596887444688,True,100.0,0.995,120,True,1,1
24,17,11,5.507596887444688,True,100.0,0.995,120,True,1,1
24,12,18,5.021039511341783,True,100.0,0.995,120,True,1,1
24,18,12,5.021039511341783,True,100.0,0.995,120,True,1,1
24,13,14,0.935036368025685,True,100.0,0.995,120,False,1,1
24,14,13,0.935036368025685,True,100.0,0.995,120,False,1,1
24,14,15,2.605931912179646,True,100.0,0.995,120,False,1,1
24,15,14,2.605931912179646,True,100.0,0.995,120,False,1,1
24,15,16,3.5210285232274052,True,100.0,0.995,120,False,1,1
24,16,15,3.5210285232274052,True,100.0,0.995,120,False,1,1
24,16,17,3.52005093921892,True,100.0,0.995,120,False,1,1
24,17,16,3.52005093921892,True,100.0,0.995,120,False,1,1
24,17,18,3.518582833487449,True,100.0,0.995,120,False,1,1
24,18,17,3.518582833487449,True,100.0,0.995,120,False,1,1
24,17,23,5.571219988203673,True,100.0,0.995,120,True,1,1
24,23,17,5.571219988203673,True,100.0,0.995,120,True,1,1
24,18,23,5.936888932228088,True,100.0,0.995,120,True,1,1
24,23,18,5.936888932228088,True,100.0,0.995,120,True,1,1
24,18,24,4.978318685327964,True,100.0,0.995,120,True,1,1
24,24,18,4.978318685327964,True,100.0,0.995,120,True,1,1
24,19,20,3.297049771846161,True,100.0,0.995,120,False,1,1
24,20,19,3.297049771846161,True,100.0,0.995,120,False,1,1
24,20,21,3.0209328298239435,True,100.0,0.995,120,False,1,1
24,21,20,3.0209328298239435,True,100.0,0.995,120,False,1,1
24,21,22,0.6006318878266674,True,100.0,0.995,120,False,1,1
24,22,21,0.6006318878266674,True,100.0,0.995,120,False,1,1
24,22,23,3.022414121441235,True,100.0,0.995,120,False,1,1
24,23,22,3.022414121441235,True,100.0,0.995,120,False,1,1
24,23,24,3.32507152011401,True,100.0,0.995,120,False,1,1
24,24,23,3.32507152011401,True,100.0,0.995,120,False,1,1
25,1,2,3.4963086466882562,True,100.0,0.995,120,False,1,1
25,2,1,3.4963086466882562,True,100.0,0.995,120,False,1,1
25,2,3,1.7883170396013044,True,100.0,0.995,120,False,1,1
25,3,2,1.7883170396013044,True,100.0,0.995,120,False,1,1
25,3,4,1.7558957394993944,True,100.0,0.995,120,False,1,1
25,4,3,1.7558957394993944,True,100.0,0.995,120,False,1,1
25,4,5,1.759383477924078,True,100.0,0.995,120,False,1,1
25,5,4,1.759383477924078,True,100.0,0.995,120,False,1,1
25,5,6,1.7276640356194928,True,100.0,0.995,120,False,1,1
25,6,5,1.7276640356194928,True,100.0,0.995,120,False,1,1
25,5,10,5.5127994225275945,True,100.0,0.995,120,True,1,1
25,10,5,5.5127994225275945,True,100.0,0.995,120,True,1,1
25,5,11,5.473909921553829,True,100.0,0.995,120,True,1,1
25,11,5,5.473909921553829,True,100.0,0.995,120,True,1,1
25,5,24,15.683034903422922,True,100.0,0.995,120,True,1,1
25,24,5,15.683034903422922,True,100.0,0.995,120,True,1,1
25,6,12,5.283111008966003,True,100.0,0.995,120,True,1,1
25,12,6,5.283111008966003,True,100.0,0.995,120,True,1,1
25,6,23,15.588346778386152,True,100.0,0.995,120,True,1,1
25,23,6,15.588346778386152,True,100.0,0.995,120,True,1,1
25,6,24,14.939510833538845,True,100.0,0.995,120,True,1,1
25,24,6,14.939510833538845,True,100.0,0.995,120,True,1,1
25,7,8,3.3284518052003804,True,100.0,0.995,120,False,1,1
25,8,7,3.3284518052003804,True,100.0,0.995,120,False,1,1
25,8,9,3.3127789812272272,True,100.0,0.995,120,False,1,1
25,9,8,3.3127789812272272,True,100.0,0.995,120,False,1,1
25,9,10,3.0185072962809856,True,100.0,0.995,120,False,1,1
25,10,9,3.0185072962809856,True,100.0,0.995,120,False,1,1
25,10,11,0.5757189422867237,True,100.0,0.995,120,False,1,1
25,11,10,0.5757189422867237,True,100.0,0.995,120,False,1,1
25,10,17,5.56820227671806,True,100.0,0.995,120,True,1,1
25,17,10,5.56820227671806,True,100.0,0.995,120,True,1,1
25,11,12,3.0063042485355282,True,100.0,0.995,120,False,1,1
25,12,11,3.0063042485355282,True,100.0,0.995,120,False,1,1
25,11,17,5.471179730615354,True,100.0,0.995,120,True,1,1
25,17,11,5.471179730615354,True,100.0,0.995,120,True,1,1
25,12,18,4.978430523299008,True,100.0,0.995,120,True,1,1
25,18,12,4.978430523299008,True,100.0,0.995,120,True,1,1
25,13,14,0.9350310360556066,True,100.0,0.995,120,False,1,1
25,14,13,0.9350310360556066,True,100.0,0.995,120,False,1,1
25,14,15,2.6059620753152495,True,100.0,0.995,120,False,1,1
25,15,14,2.6059620753152495,True,100.0,0.995,120,False,1,1
25,15,16,3.5210277880977037,True,100.0,0.995,120,False,1,1
25,16,15,3.5210277880977037,True,100.0,0.995,120,False,1,1
25,16,17,3.5200795539921,True,100.0,0.995,120,False,1,1
25,17,16,3.5200795539921,True,100.0,0.995,120,False,1,1
25,17,18,3.5185783548869822,True,100.0,0.995,120,False,1,1
25,18,17,3.5185783548869822,True,100.0,0.995,120,False,1,1
25,17,23,5.534609775010349,True,100.0,0.995,120,True,1,1
25,23,17,5.534609775010349,True,100.0,0.995,120,True,1,1
25,18,23,5.901870782064703,True,100.0,0.995,120,True,1,1
25,23,18,5.901870782064703,True,100.0,0.995,120,True,1,1
25,18,24,4.934934404395503,True,100.0,0.995,120,True,1,1
25,24,18,4.934934404395503,True,100.0,0.995,120,True,1,1
25,19,20,3.297043199619671,True,100.0,0.995,120,False,1,1
25,20,19,3.297043199619671,True,100.0,0.995,120,False,1,1
25,20,21,3.020981369990238,True,100.0,0.995,120,False,1,1
25,21,20,3.020981369990238,True,100.0,0.995,120,False,1,1
25,21,22,0.6006394719151648,True,100.0,0.995,120,False,1,1
25,22,21,0.6006394719151648,True,100.0,0.995,120,False,1,1
25,22,23,3.022421036014797,True,100.0,0.995,120,False,1,1
25,23,22,3.022421036014797,True,100.0,0.995,120,False,1,1
25,23,24,3.3250839946367514,True,100.0,0.995,120,False,1,1
25,24,23,3.3250839946367514,True,100.0,0.995,120,False,1,1
26,1,2,3.4963225811960434,True,100.0,0.995,120,False,1,1
26,2,1,3.4963225811960434,True,100.0,0.995,120,False,1,1
26,2,3,1.7883203049276488,True,100.0,0.995,120,False,1,1
26,3,2,1.7883203049276488,True,100.0,0.995,120,False,1,1
26,3,4,1.755906555887282,True,100.0,0.995,120,False,1,1
26,4,3,1.755906555887282,True,100.0,0.995,120,False,1,1
26,4,5,1.759386857399156,True,100.0,0.995,120,False,1,1
26,5,4,1.759386857399156,True,100.0,0.995,120,False,1,1
26,5,6,1.7276724929733702,True,100.0,0.995,120,False,1,1
26,6,5,1.7276724929733702,True,100.0,0.995,120,False,1,1
26,5,10,5.476557222737699,True,100.0,0.995,120,True,1,1
26,10,5,5.476557222737699,True,100.0,0.995,120,True,1,1
26,5,11,5.436751882462084,True,100.0,0.995,120,True,1,1
26,11,5,5.436751882462084,True,100.0,0.995,120,True,1,1
26,5,24,15.566974739460154,True,100.0,0.995,120,True,1,1
26,24,5,15.566974739460154,True,100.0,0.995,120,True,1,1
26,6,12,5.2424546355104535,True,100.0,0.995,120,True,1,1
26,12,6,5.2424546355104535,True,100.0,0.995,120,True,1,1
26,6,23,15.473432116623135,True,100.0,0.995,120,True,1,1
26,23,6,15.473432116623135,True,100.0,0.995,120,True,1,1
26,6,24,14.816287515507739,True,100.0,0.995,120,True,1,1
26,24,6,14.816287515507739,True,100.0,0.995,120,True,1,1
26,7,8,3.3284587472065588,True,100.0,0.995,120,False,1,1
26,8,7,3.3284587472065588,True,100.0,0.995,120,False,1,1
26,8,9,3.3127814274076557,True,100.0,0.995,120,False,1,1
26,9,8,3.3127814274076557,True,100.0,0.995,120,False,1,1
26,9,10,3.0185400069865707,True,100.0,0.995,120,False,1,1
26,10,9,3.0185400069865707,True,100.0,0.995,120,False,1,1
26,10,11,0.5757125599270915,True,100.0,0.995,120,False,1,1
26,11,10,0.5757125599270915,True,100.0,0.995,120,False,1,1
26,10,17,5.532105376713988,True,100.0,0.995,120,True,1,1
26,17,10,5.532105376713988,True,100.0,0.995,120,True,1,1
26,11,12,3.0063106088900193,True,100.0,0.995,120,False,1,1
26,12,11,3.0063106088900193,True,100.0,0.995,120,False,1,1
26,11,17,5.4342601214632715,True,100.0,0.995,120,True,1,1
26,17,11,5.4342601214632715,True,100.0,0.995,120,True,1,1
26,12,18,4.935377626104131,True,100.0,0.995,120,True,1,1
26,18,12,4.935377626104131,True,100.0,0.995,120,True,1,1
26,13,14,0.935025278039388,True,100.0,0.995,120,False,1,1
26,14,13,0.935025278039388,True,100.0,0.995,120,False,1,1
26,14,15,2.605991999599039,True,100.0,0.995,120,False,1,1
26,15,14,2.605991999599039,True,100.0,0.995,120,False,1,1
26,15,16,3.5210267323030444,True,100.0,0.995,120,False,1,1
26,16,15,3.5210267323030444,True,100.0,0.995,120,False,1,1
26,16,17,3.520107479880741,True,100.0,0.995,120,False,1,1
26,17,16,3.520107479880741,True,100.0,0.995,120,False,1,1
26,17,18,3.5185737301227586,True,100.0,0.995,120,False,1,1
26,18,17,3.5185737301227586,True,100.0,0.995,120,False,1,1
26,17,23,5.49750184772672,True,100.0,0.995,120,True,1,1
26,23,17,5.49750184772672,True,100.0,0.995,120,True,1,1
26,18,23,5.866500695030843,True,100.0,0.995,120,True,1,1
26,23,18,5.866500695030843,True,100.0,0.995,120,True,1,1
26,18,24,4.89110403616322,True,100.0,0.995,120,True,1,1
26,24,18,4.89110403616322,True,100.0,0.995,120,True,1,1
26,19,20,3.2970364530567298,True,100.0,0.995,120,False,1,1
26,20,19,3.2970364530567298,True,100.0,0.995,120,False,1,1
26,20,21,3.0210294150974977,True,100.0,0.995,120,False,1,1
26,21,20,3.0210294150974977,True,100.0,0.995,120,False,1,1
26,21,22,0.6006466938636076,True,100.0,0.995,120,False,1,1
26,22,21,0.6006466938636076,True,100.0,0.995,120,False,1,1
26,22,23,3.022427518372628,True,100.0,0.995,120,False,1,1
26,23,22,3.022427518372628,True,100.0,0.995,120,False,1,1
26,23,24,3.3250963348720575,True,100.0,0.995,120,False,1,1
26,24,23,3.3250963348720575,True,100.0,0.995,120,False,1,1
27,1,2,3.4963359107252256,True,100.0,0.995,120,False,1,1
27,2,1,3.4963359107252256,True,100.0,0.995,120,False,1,1
27,2,3,1.7883229664154625,True,100.0,0.995,120,False,1,1
27,3,2,1.7883229664154625,True,100.0,0.995,120,False,1,1
27,3,4,1.7559175259913276,True,100.0,0.995,120,False,1,1
27,4,3,1.7559175259913276,True,100.0,0.995,120,False,1,1
27,4,5,1.7593900696812792,True,100.0,0.995,120,False,1,1
27,5,4,1.7593900696812792,True,100.0,0.995,120,False,1,1
27,5,6,1.7276806424071998,True,100.0,0.995,120,False,1,1
27,6,5,1.7276806424071998,True,100.0,0.995,120,False,1,1
27,5,10,5.439817058086389,True,100.0,0.995,120,True,1,1
27,10,5,5.439817058086389,True,100.0,0.995,120,True,1,1
27,5,11,5.399094221245411,True,100.0,0.995,120,True,1,1
27,11,5,5.399094221245411,True,100.0,0.995,120,True,1,1
27,5,24,15.449630965282644,True,100.0,0.995,120,True,1,1
27,24,5,15.449630965282644,True,100.0,0.995,120,True,1,1
27,6,12,5.20137134007601,True,100.0,0.995,120,True,1,1
27,12,6,5.20137134007601,True,100.0,0.995,120,True,1,1
27,6,23,15.357100801279518,True,100.0,0.995,120,True,1,1
27,23,6,15.357100801279518,True,100.0,0.995,120,True,1,1
27,6,24,14.69176045569244,True,100.0,0.995,120,True,1,1
27,24,6,14.69176045569244,True,100.0,0.995,120,True,1,1
27,7,8,3.328465231976059,True,100.0,0.995,120,False,1,1
27,8,7,3.328465231976059,True,100.0,0.995,120,False,1,1
27,8,9,3.312783403775349,True,100.0,0.995,120,False,1,1
27,9,8,3.312783403775349,True,100.0,0.995,120,False,1,1
27,9,10,3.0185723166583096,True,100.0,0.995,120,False,1,1
27,10,9,3.0185723166583096,True,100.0,0.995,120,False,1,1
27,10,11,0.5757061860659158,True,100.0,0.995,120,False,1,1
27,11,10,0.5757061860659158,True,100.0,0.995,120,False,1,1
27,10,17,5.495511505569134,True,100.0,0.995,120,True,1,1
27,17,10,5.495511505569134,True,100.0,0.995,120,True,1,1
27,11,12,3.0063164874506425,True,100.0,0.995,120,False,1,1
27,12,11,3.0063164874506425,True,100.0,0.995,120,False,1,1
27,11,17,5.396841475909264,True,100.0,0.995,120,True,1,1
27,17,11,5.396841475909264,True,100.0,0.995,120,True,1,1
27,12,18,4.89188518777779,True,100.0,0.995,120,True,1,1
27,18,12,4.89188518777779,True,100.0,0.995,120,True,1,1
27,13,14,0.9350190961725444,True,100.0,0.995,120,False,1,1
27,14,13,0.9350190961725444,True,100.0,0.995,120,False,1,1
27,14,15,2.6060216843491357,True,100.0,0.995,120,False,1,1
27,15,14,2.6060216843491357,True,100.0,0.995,120,False,1,1
27,15,16,3.521025361040368,True,100.0,0.995,120,False,1,1
27,16,15,3.521025361040368,True,100.0,0.995,120,False,1,1
27,16,17,3.520134720592477,True,100.0,0.995,120,False,1,1
27,17,16,3.520134720592477,True,100.0,0.995,120,False,1,1
27,17,18,3.5185689666368707,True,100.0,0.995,120,False,1,1
27,18,17,3.5185689666368707,True,100.0,0.995,120,False,1,1
27,17,23,5.4598997866504,True,100.0,0.995,120,True,1,1
27,23,17,5.4598997866504,True,100.0,0.995,120,True,1,1
27,18,23,5.830785590667379,True,100.0,0.995,120,True,1,1
27,23,18,5.830785590667379,True,100.0,0.995,120,True,1,1
27,18,24,4.846831765070827,True,100.0,0.995,120,True,1,1
27,24,18,4.846831765070827,True,100.0,0.995,120,True,1,1
27,19,20,3.297029536445689,True,100.0,0.995,120,False,1,1
27,20,19,3.297029536445689,True,100.0,0.995,120,False,1,1
27,20,21,3.0210769652300145,True,100.0,0.995,120,False,1,1
27,21,20,3.0210769652300145,True,100.0,0.995,120,False,1,1
27,21,22,0.6006535542178477,True,100.0,0.995,120,False,1,1
27,22,21,0.6006535542178477,True,100.0,0.995,120,False,1,1
27,22,23,3.022433573404137,True,100.0,0.995,120,False,1,1
27,23,22,3.022433573404137,True,100.0,0.995,120,False,1,1
27,23,24,3.3251085462388112,True,100.0,0.995,120,False,1,1
27,24,23,3.3251085462388112,True,100.0,0.995,120,False,1,1
28,1,2,3.496348638626076,True,100.0,0.995,120,False,1,1
28,2,1,3.496348638626076,True,100.0,0.995,120,False,1,1
28,2,3,1.7883250267008006,True,100.0,0.995,120,False,1,1
28,3,2,1.7883250267008006,True,100.0,0.995,120,False,1,1
28,3,4,1.7559286518738706,True,100.0,0.995,120,False,1,1
28,4,3,1.7559286518738706,True,100.0,0.995,120,False,1,1
28,4,5,1.7593931178344915,True,100.0,0.995,120,False,1,1
28,5,4,1.7593931178344915,True,100.0,0.995,120,False,1,1
28,5,6,1.727688486765007,True,100.0,0.995,120,False,1,1
28,6,5,1.727688486765007,True,100.0,0.995,120,False,1,1
28,5,10,5.402582468087977,True,100.0,0.995,120,True,1,1
28,10,5,5.402582468087977,True,100.0,0.995,120,True,1,1
28,5,11,5.360940408930024,True,100.0,0.995,120,True,1,1
28,11,5,5.360940408930024,True,100.0,0.995,120,True,1,1
28,5,24,15.331017658425575,True,100.0,0.995,120,True,1,1
28,24,5,15.331017658425575,True,100.0,0.995,120,True,1,1
28,6,12,5.15986611681814,True,100.0,0.995,120,True,1,1
28,12,6,5.15986611681814,True,100.0,0.995,120,True,1,1
28,6,23,15.23936370263443,True,100.0,0.995,120,True,1,1
28,23,6,15.23936370263443,True,100.0,0.995,120,True,1,1
28,6,24,14.565942542909937,True,100.0,0.995,120,True,1,1
28,24,6,14.565942542909937,True,100.0,0.995,120,True,1,1
28,7,8,3.3284712624775286,True,100.0,0.995,120,False,1,1
28,8,7,3.3284712624775286,True,100.0,0.995,120,False,1,1
28,8,9,3.3127849150748556,True,100.0,0.995,120,False,1,1
28,9,8,3.3127849150748556,True,100.0,0.995,120,False,1,1
28,9,10,3.0186042277416485,True,100.0,0.995,120,False,1,1
28,10,9,3.0186042277416485,True,100.0,0.995,120,False,1,1
28,10,11,0.575699823370477,True,100.0,0.995,120,False,1,1
28,11,10,0.575699823370477,True,100.0,0.995,120,False,1,1
28,10,17,5.45842430914278,True,100.0,0.995,120,True,1,1
28,17,10,5.45842430914278,True,100.0,0.995,120,True,1,1
28,11,12,3.006321889572935,True,100.0,0.995,120,False,1,1
28,12,11,3.006321889572935,True,100.0,0.995,120,False,1,1
28,11,17,5.358927256529247,True,100.0,0.995,120,True,1,1
28,17,11,5.358927256529247,True,100.0,0.995,120,True,1,1
28,12,18,4.847957634990989,True,100.0,0.995,120,True,1,1
28,18,12,4.847957634990989,True,100.0,0.995,120,True,1,1
28,13,14,0.9350124927314889,True,100.0,0.995,120,False,1,1
28,14,13,0.9350124927314889,True,100.0,0.995,120,False,1,1
28,14,15,2.606051128995102,True,100.0,0.995,120,False,1,1
28,15,14,2.606051128995102,True,100.0,0.995,120,False,1,1
28,15,16,3.521023679632127,True,100.0,0.995,120,False,1,1
28,16,15,3.521023679632127,True,100.0,0.995,120,False,1,1
28,16,17,3.5201612799643085,True,100.0,0.995,120,False,1,1
28,17,16,3.5201612799643085,True,100.0,0.995,120,False,1,1
28,17,18,3.518564071914393,True,100.0,0.995,120,False,1,1
28,18,17,3.518564071914393,True,100.0,0.995,120,False,1,1
28,17,23,5.421807225188103,True,100.0,0.995,120,True,1,1
28,23,17,5.421807225188103,True,100.0,0.995,120,True,1,1
28,18,23,5.794732544784032,True,100.0,0.995,120,True,1,1
28,23,18,5.794732544784032,True,100.0,0.995,120,True,1,1
28,18,24,4.802121823753539,True,100.0,0.995,120,True,1,1
28,24,18,4.802121823753539,True,100.0,0.995,120,True,1,1
28,19,20,3.2970224541943782,True,100.0,0.995,120,False,1,1
28,20,19,3.2970224541943782,True,100.0,0.995,120,False,1,1
28,20,21,3.021124020594177,True,100.0,0.995,120,False,1,1
28,21,20,3.021124020594177,True,100.0,0.995,120,False,1,1
