scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
medium_load,dqn_routing,42,11014,192,152,0,40,0.7916666666666666,0.0,5.066666666666666,5.6644736842105265,11.0,1.2027777777777777,8,42,11.81511647337561,0.19067029183275477,0.027592592592592592,0.7012465156153485,0.0956181318681319,0.35080433455433463,0.05778809487492083,0.0,0.8020833333333334,0.7407407407407407,0.8333333333333334
medium_load,dqn_routing,42,11015,192,144,0,48,0.75,0.0,4.8,5.805555555555555,9.849999999999994,1.2527777777777778,10,70,9.30130587362534,0.20124842856589523,0.028950617283950614,0.6884080751072047,0.15505447883156862,0.3199617460569473,0.05619337322960068,0.0,0.7727272727272727,0.6949152542372882,0.7777777777777778
medium_load,dqn_routing,42,11016,192,145,3,44,0.7552083333333334,0.015625,4.833333333333333,6.475862068965517,12.0,1.4236111111111112,11,88,7.718730096775494,0.20104705693074365,0.032623456790123455,0.6864988367180795,0.17748131168796802,0.3024180486409589,0.052353852543188445,0.005508870214752567,0.7830188679245284,0.6666666666666666,0.8
medium_load,dqn_routing,42,11017,192,143,5,44,0.7447916666666666,0.026041666666666668,4.766666666666667,6.384615384615385,13.800000000000011,1.4111111111111112,11,78,7.640051091723755,0.20719532420121017,0.032345679012345675,0.6606891572827868,0.1596087551079811,0.30532301404592427,0.05405320285193128,0.009754901960784315,0.7849462365591398,0.65625,0.8
medium_load,dqn_routing,42,11018,192,144,5,43,0.75,0.026041666666666668,4.8,6.409722222222222,11.0,1.426388888888889,13,91,6.760759719448406,0.22321404986160495,0.03265432098765432,0.6816328494807546,0.1822212519735739,0.30259143805970434,0.05258261777263415,0.01031045751633987,0.7558139534883721,0.7464788732394366,0.7428571428571429
medium_load,dqn_routing,42,11019,192,152,2,38,0.7916666666666666,0.010416666666666666,5.066666666666666,5.375,9.0,1.15,8,49,10.752695552792554,0.18193867135322275,0.026358024691358024,0.6876447853343833,0.1058344460550343,0.33262281019633966,0.05532643115506276,0.004166666666666667,0.826530612244898,0.8,0.6764705882352942
medium_load,dqn_routing,42,11020,192,142,1,49,0.7395833333333334,0.005208333333333333,4.733333333333333,5.774647887323944,11.0,1.2708333333333333,11,69,9.873676477141622,0.19196108617448926,0.02938271604938271,0.6941733741139251,0.1504852037940273,0.3265672127436833,0.0569690573178572,0.0016666666666666668,0.7184466019417476,0.7551020408163265,0.775
medium_load,dqn_routing,42,11021,192,140,1,51,0.7291666666666666,0.005208333333333333,4.666666666666667,6.5,11.0,1.398611111111111,10,66,8.645958258153364,0.21148804442169716,0.03228395061728395,0.7057461559149256,0.14824149362849054,0.3176988783490332,0.0573946023278817,0.00196078431372549,0.6881720430107527,0.7213114754098361,0.8421052631578947
medium_load,dqn_routing,42,11022,192,151,2,39,0.7864583333333334,0.010416666666666666,5.033333333333333,5.874172185430464,10.0,1.2541666666666667,8,60,11.30499317264163,0.191461516915601,0.0287037037037037,0.7063680594453309,0.13963760897971425,0.35199325771694195,0.05831268726789602,0.004166666666666667,0.8018867924528302,0.7192982456140351,0.8620689655172413
medium_load,dqn_routing,42,11023,192,144,3,45,0.75,0.015625,4.8,6.423611111111111,12.0,1.3847222222222222,11,69,7.320519069636975,0.21839333259706742,0.03179012345679012,0.678300850620017,0.14113314489088485,0.3008414575906836,0.053461240990605334,0.006218671679197995,0.7717391304347826,0.7246376811594203,0.7419354838709677
medium_load,dqn_routing,42,11024,192,144,2,46,0.75,0.010416666666666666,4.8,6.583333333333333,13.0,1.425,12,74,8.820622911693365,0.20319315416869624,0.03271604938271604,0.6809461303647597,0.16102520630384407,0.31854298737038683,0.05556425790645579,0.00392156862745098,0.7934782608695652,0.6785714285714286,0.75
medium_load,dqn_routing,42,11025,192,155,2,35,0.8072916666666666,0.010416666666666666,5.166666666666667,5.787096774193548,10.0,1.2166666666666666,9,66,10.340132334709425,0.19268687138689386,0.02774691358024691,0.6829189118779947,0.14008635212969578,0.33458016427443676,0.05452549605494017,0.00392156862745098,0.7927927927927928,0.8181818181818182,0.8461538461538461
medium_load,dqn_routing,42,11026,192,147,1,44,0.765625,0.005208333333333333,4.9,6.448979591836735,11.0,1.3805555555555555,10,58,9.37147103586714,0.20807958779744995,0.03166666666666667,0.7081515995136358,0.12715874811463046,0.3262063834857953,0.05608663642374729,0.0023809523809523807,0.78125,0.7272727272727273,0.7804878048780488
