scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,dqn_routing,7,11017,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.101694915254237,6.0,0.2777777777777778,3,3,11.812915998498998,0.17561211613413416,0.0062037037037037035,0.8236496112506083,0.017777777777777778,0.3368253968253968,0.13391331256446964,0.0,0.8529411764705882,0.8823529411764706,1.0
low_load,dqn_routing,7,11018,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.0,6.0,0.26805555555555555,3,2,12.217751241735114,0.19375816400577023,0.005987654320987654,0.8366806877610004,0.010317460317460317,0.3527777777777778,0.14017332528899315,0.0,0.9411764705882353,0.8571428571428571,0.8181818181818182
low_load,dqn_routing,7,11019,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.80327868852459,6.0,0.25416666666666665,2,0,12.779884288933005,0.17759698591036066,0.0056172839506172835,0.8223623167844838,0.0,0.3521031746031746,0.13883161492612783,0.0,0.9444444444444444,0.9230769230769231,0.8823529411764706
low_load,dqn_routing,7,11020,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.7580645161290325,6.0,0.24861111111111112,2,4,15.829634239268792,0.14925546123289576,0.005462962962962963,0.8330100546315166,0.0242063492063492,0.3919047619047619,0.14386942259543115,0.0,0.9444444444444444,0.9047619047619048,1.0
low_load,dqn_routing,7,11021,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.7580645161290325,6.0,0.25,2,2,13.559743107804866,0.17328493313639434,0.005493827160493828,0.8308610756793303,0.010317460317460317,0.36440476190476184,0.1398849238648035,0.0,0.9642857142857143,0.8947368421052632,0.9473684210526315
low_load,dqn_routing,7,11022,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.8983050847457625,6.0,0.2625,3,1,12.43571894634906,0.15637995393000384,0.005864197530864199,0.8252876288297222,0.008333333333333333,0.336626984126984,0.13463261871332186,0.0,0.8857142857142857,0.875,0.9333333333333333
low_load,dqn_routing,7,11023,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.737704918032787,5.0,0.2513888888888889,2,0,12.525866133270256,0.19161026362339553,0.005555555555555555,0.8252676035128466,0.0,0.35507936507936505,0.14048390630596902,0.0,0.875,0.9285714285714286,1.0
low_load,dqn_routing,7,11024,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.6557377049180326,6.0,0.24166666666666667,2,2,14.712241213326658,0.16072908260144836,0.005339506172839506,0.8319485709679959,0.013888888888888888,0.3778174603174603,0.14253557776401365,0.0,0.9310344827586207,0.9047619047619048,0.9375
low_load,dqn_routing,7,11025,66,60,0,6,0.9090909090909091,0.0,2.0,3.783333333333333,6.0,0.24861111111111112,2,1,12.219877704849704,0.18273684009806834,0.005524691358024691,0.8318920401638579,0.0047619047619047615,0.3461111111111111,0.1359478724064393,0.0,0.9428571428571428,1.0,0.7333333333333333
low_load,dqn_routing,7,11026,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.6779661016949152,6.0,0.24027777777777778,2,6,13.436642671819031,0.1677608576325236,0.005370370370370371,0.8447824125395063,0.04416666666666667,0.3638888888888889,0.1452096020103956,0.0,0.925,0.9166666666666666,0.7857142857142857
low_load,dqn_routing,7,11027,66,60,0,6,0.9090909090909091,0.0,2.0,3.9,6.0,0.2611111111111111,3,2,13.006277802237179,0.18171589203224825,0.005802469135802469,0.8333988030853107,0.010833333333333334,0.35984126984126985,0.14275531958545776,0.0,0.9230769230769231,0.8823529411764706,0.9
low_load,dqn_routing,7,11028,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.5806451612903225,5.0,0.23472222222222222,2,3,13.89127044475066,0.173735479700761,0.005154320987654321,0.851868493926729,0.01888888888888889,0.3722222222222222,0.1457853262475389,0.0,0.9302325581395349,1.0,0.875
low_load,dqn_routing,7,11029,66,60,0,6,0.9090909090909091,0.0,2.0,3.466666666666667,6.0,0.225,3,0,14.596080932434418,0.2013667901146467,0.005000000000000001,0.8432593103146344,0.0,0.39599206349206345,0.15755374756869497,0.0,0.9375,0.9130434782608695,0.8181818181818182
low_load,dqn_routing,7,11030,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.711864406779661,6.0,0.24305555555555555,3,1,12.248289268751714,0.19060394416098078,0.005432098765432098,0.8389455320198848,0.006666666666666667,0.3515873015873016,0.1472078450756436,0.0,0.8648648648648649,1.0,0.8333333333333334
