scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
hotspot_high_load,dqn_routing,7,11050,500,167,80,253,0.334,0.16,5.566666666666666,10.149700598802395,20.0,6.398611111111111,26,178,-7.108146747078103,0.2581727794886764,0.1493827160493827,0.603664836579131,0.25344030365769493,0.24076259489302967,0.036429614492889596,0.11304347826086958,0.4139344262295082,0.19753086419753085,0.3617021276595745
hotspot_high_load,dqn_routing,42,11001,500,155,83,262,0.31,0.166,5.166666666666667,10.219354838709677,20.0,6.530555555555556,29,154,-8.255135330386109,0.26348939155792195,0.1525925925925926,0.6038415508315665,0.22362762142510426,0.2276719549202387,0.0370887269111871,0.118066534914361,0.40082644628099173,0.16326530612244897,0.3063063063063063
hotspot_high_load,dqn_routing,42,11002,500,148,74,278,0.296,0.148,4.933333333333334,10.95945945945946,21.0,6.845833333333333,29,167,-8.801620452952179,0.272995238167943,0.16009259259259256,0.6000258325019844,0.24091222786874963,0.21475280757889453,0.036787756071942485,0.10497992345818433,0.373015873015873,0.13793103448275862,0.3300970873786408
hotspot_high_load,dqn_routing,42,11003,500,160,79,261,0.32,0.158,5.333333333333333,10.075,20.0,6.466666666666667,28,166,-7.840528390590392,0.2709731333556201,0.15114197530864196,0.6145275114874033,0.2435113557939645,0.23539949181253528,0.03724794858530572,0.11319169960474308,0.3547008547008547,0.2,0.42452830188679247
hotspot_high_load,dqn_routing,42,11004,500,163,74,263,0.326,0.148,5.433333333333334,10.797546012269938,21.0,6.677777777777778,26,161,-7.265220157021275,0.268962798489001,0.15589506172839507,0.5874798216370486,0.23233499592195248,0.23549673756195494,0.036675905320793366,0.1053030303030303,0.3911290322580645,0.1917808219178082,0.3584905660377358
hotspot_high_load,dqn_routing,42,11005,500,154,78,268,0.308,0.156,5.133333333333334,10.987012987012987,21.0,6.731944444444444,25,159,-8.320541571328244,0.2667399754010066,0.1572530864197531,0.6001383087598232,0.22895601982558506,0.22259897107723198,0.03670447521313459,0.11026570048309178,0.3984375,0.16216216216216217,0.2916666666666667
hotspot_high_load,dqn_routing,42,11006,500,155,80,265,0.31,0.16,5.166666666666667,10.55483870967742,20.0,6.679166666666666,29,160,-8.631468036860326,0.2739794277134047,0.15598765432098766,0.5978601090123717,0.22823812660769177,0.22255991592948113,0.03632245694669434,0.1125,0.36,0.19310344827586207,0.3523809523809524
hotspot_high_load,dqn_routing,42,11007,500,158,85,257,0.316,0.17,5.266666666666667,10.39240506329114,20.0,6.4847222222222225,31,157,-8.59511194678071,0.27223679702729664,0.15141975308641978,0.5949561387709278,0.22630921011355792,0.22870914110044543,0.03676706466150456,0.12105762594893028,0.39748953974895396,0.2125,0.2871287128712871
hotspot_high_load,dqn_routing,42,11008,500,159,83,258,0.318,0.166,5.3,10.30188679245283,21.0,6.545833333333333,31,176,-8.23195145175675,0.26275785785107564,0.15280864197530863,0.601778934540643,0.25557986699291046,0.23237875650919124,0.03693883600613573,0.11958168642951253,0.3962962962962963,0.18055555555555555,0.3023255813953488
hotspot_high_load,dqn_routing,42,11009,500,158,76,266,0.316,0.152,5.266666666666667,10.29746835443038,20.150000000000006,6.5472222222222225,29,169,-8.126328881320692,0.27953882445961103,0.15308641975308643,0.6070048901451031,0.24638716356107657,0.23278107158541944,0.03724861134707905,0.11036451471234078,0.3770491803278688,0.2235294117647059,0.32558139534883723
hotspot_high_load,dqn_routing,42,11010,500,156,80,264,0.312,0.16,5.2,10.666666666666666,22.0,6.6819444444444445,33,159,-8.833426046632509,0.2837122232445795,0.15601851851851853,0.5960557766733616,0.22696201141853314,0.22552904824643952,0.036570046118009056,0.11416180437919568,0.33195020746887965,0.21794871794871795,0.4077669902912621
hotspot_high_load,dqn_routing,42,11011,500,153,86,261,0.306,0.172,5.1,10.65359477124183,20.400000000000006,6.622222222222222,29,159,-9.153799756849015,0.27067855260721113,0.15459876543209874,0.586357478222655,0.2244079401402056,0.21829056336493405,0.03615493183957349,0.12010869565217391,0.36134453781512604,0.19230769230769232,0.3490566037735849
hotspot_high_load,dqn_routing,42,11012,500,159,74,267,0.318,0.148,5.3,10.20125786163522,20.0,6.479166666666667,30,150,-7.410233518036223,0.2716057364784737,0.1516049382716049,0.6065252474068985,0.2159484597528076,0.23234801430453605,0.03696107263411052,0.10563790074659637,0.3466135458167331,0.21428571428571427,0.4105263157894737
hotspot_high_load,dqn_routing,42,11013,500,149,82,269,0.298,0.164,4.966666666666667,10.463087248322148,22.0,6.791666666666667,32,166,-9.196441443659165,0.2678684130399635,0.15861111111111115,0.6089973231812614,0.23988738314825273,0.21791486291486295,0.037002867277445964,0.11752148817366209,0.3625,0.1830065359477124,0.3177570093457944
hotspot_high_load,dqn_routing,42,11014,500,146,71,283,0.292,0.142,4.866666666666666,11.047945205479452,21.0,6.8375,30,174,-8.739132772275228,0.27650677302126564,0.16006172839506175,0.603680297008314,0.2523450424480173,0.2150779617026757,0.0371318069222143,0.1011769872639438,0.36099585062240663,0.1891891891891892,0.27927927927927926
