scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,dqn_routing,42,11003,192,146,4,42,0.7604166666666666,0.020833333333333332,4.866666666666666,6.431506849315069,11.0,1.4069444444444446,11,61,8.249717696292366,0.2105891183664327,0.032191358024691356,0.683919638463472,0.12808174124350594,0.31387622997917114,0.05434229017689385,0.008488562091503267,0.8191489361702128,0.7014925373134329,0.7096774193548387
frequent_break,dqn_routing,42,11004,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,6.315436241610739,11.0,1.3611111111111112,9,59,8.99408420335571,0.19979250984391297,0.031172839506172837,0.6634707319207026,0.12253886349861581,0.3124262043998886,0.05297308013942208,0.0020833333333333333,0.822429906542056,0.717391304347826,0.717948717948718
frequent_break,dqn_routing,42,11005,192,144,0,48,0.75,0.0,4.8,6.409722222222222,11.0,1.3722222222222222,14,65,8.416886017198571,0.2104398248429312,0.03160493827160494,0.6769905442528021,0.1359941725228103,0.3082871598931971,0.0538978815638428,0.0,0.6972477064220184,0.7872340425531915,0.8611111111111112
frequent_break,dqn_routing,42,11006,192,154,1,37,0.8020833333333334,0.005208333333333333,5.133333333333334,5.714285714285714,11.0,1.2194444444444446,10,56,11.474344672338269,0.18759280223895786,0.02787037037037036,0.6871598271608986,0.1227598061266792,0.34803292954608744,0.05668756108981418,0.0023809523809523807,0.8378378378378378,0.7551020408163265,0.75
frequent_break,dqn_routing,42,11007,192,147,0,45,0.765625,0.0,4.9,6.054421768707483,10.699999999999989,1.2916666666666667,9,72,9.087530757716651,0.20552928581506597,0.029722222222222226,0.6894736492339736,0.15214257205356277,0.3185200589457556,0.054394830406689985,0.0,0.797752808988764,0.7666666666666667,0.6976744186046512
frequent_break,dqn_routing,42,11008,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,6.117241379310345,11.0,1.3527777777777779,10,57,10.004481100538264,0.20018313107661426,0.031080246913580245,0.7177177188691318,0.13063312504488975,0.3352624254830137,0.057630887780490074,0.004166666666666667,0.7346938775510204,0.7333333333333333,0.8529411764705882
frequent_break,dqn_routing,42,11009,192,147,2,43,0.765625,0.010416666666666666,4.9,6.122448979591836,12.0,1.3347222222222221,10,89,8.582749161931252,0.20546097995127327,0.03061728395061729,0.678707545284903,0.18377197134937073,0.3169971793772104,0.05452393742877061,0.003935185185185185,0.7578947368421053,0.7457627118644068,0.8157894736842105
frequent_break,dqn_routing,42,11010,192,138,8,46,0.71875,0.041666666666666664,4.6,6.304347826086956,12.0,1.4097222222222223,10,83,5.963996203689788,0.2183474393314374,0.03237654320987655,0.6797690967841822,0.16958513207352216,0.2912454527470007,0.05283077310828886,0.016132672367192492,0.7380952380952381,0.696969696969697,0.7142857142857143
frequent_break,dqn_routing,42,11011,192,147,1,44,0.765625,0.005208333333333333,4.9,5.782312925170068,10.699999999999989,1.288888888888889,12,71,10.2568585349593,0.195742163099224,0.029629629629629627,0.7025479063676304,0.1587960432813374,0.33676829434182387,0.0573699364460147,0.0022222222222222222,0.7804878048780488,0.7727272727272727,0.7272727272727273
frequent_break,dqn_routing,42,11012,192,140,6,46,0.7291666666666666,0.03125,4.666666666666667,5.985714285714286,11.049999999999983,1.3569444444444445,9,91,6.89436525296855,0.19886534373191353,0.03120370370370371,0.6799325400573291,0.18806404208106997,0.29444505400000753,0.05318945047856665,0.01216230936819172,0.7528089887640449,0.7288135593220338,0.6818181818181818
frequent_break,dqn_routing,42,11013,192,146,3,43,0.7604166666666666,0.015625,4.866666666666666,6.089041095890411,11.75,1.325,10,58,9.76670040527822,0.1971991533018089,0.030401234567901236,0.7049032064211755,0.13144465613505862,0.3317537953102969,0.05683263651139811,0.006984126984126984,0.7708333333333334,0.7301587301587301,0.7878787878787878
frequent_break,dqn_routing,42,11014,192,142,2,48,0.7395833333333334,0.010416666666666666,4.733333333333333,6.21830985915493,12.0,1.3611111111111112,11,91,7.487692867458761,0.19948245465639258,0.03135802469135802,0.661874512027271,0.1869556653070585,0.29584623323013415,0.052717721486693785,0.0043417366946778705,0.7708333333333334,0.6851851851851852,0.7380952380952381
