schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77001,192,163,0,29,0.8489583333333334,0.0,5.433333333333334,5.398773006134969,9.0,1.101388888888889,6,69,11.724361800034716,0.19441133694982424,0.025,0.6695093453762138,0.0,0.33871894574293954,0.052635599972762855,0.0,0.8585858585858586,0.8032786885245902,0.90625,65,4,227,0.28634361233480177,65,227,4,0.28634361233480177
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77002,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,6.121621621621622,10.0,1.2861111111111112,8,98,10.546048644230405,0.20502428624377816,0.029567901234567897,0.6972835026349212,0.0,0.32775570275957283,0.05569493216540606,0.0,0.8163265306122449,0.7962962962962963,0.625,91,7,246,0.3699186991869919,91,246,7,0.3699186991869919
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77003,192,150,0,42,0.78125,0.0,5.0,5.946666666666666,10.0,1.2347222222222223,10,82,12.045992114431698,0.20018405776980655,0.028364197530864197,0.7061744912186971,0.0,0.35042308840683456,0.05820241416244929,0.0,0.8585858585858586,0.7049180327868853,0.6875,75,7,239,0.3138075313807531,75,239,7,0.3138075313807531
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77004,192,154,1,37,0.8020833333333334,0.005208333333333333,5.133333333333334,5.928571428571429,10.349999999999994,1.2527777777777778,8,79,11.760484946286947,0.185694386110571,0.028611111111111105,0.6923511975150503,0.0,0.340055693217458,0.0551492204581446,0.0023809523809523807,0.8598130841121495,0.7083333333333334,0.7567567567567568,75,4,245,0.30612244897959184,75,245,4,0.30612244897959184
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77005,192,153,0,39,0.796875,0.0,5.1,5.849673202614379,10.0,1.2277777777777779,9,74,13.399554274004805,0.19951713111806432,0.028117283950617283,0.7397360574427729,0.0,0.37436245943598895,0.060885457156488,0.0,0.8279569892473119,0.7761194029850746,0.75,69,5,227,0.3039647577092511,69,227,5,0.3039647577092511
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77006,192,149,0,43,0.7760416666666666,0.0,4.966666666666667,5.6375838926174495,10.0,1.1888888888888889,9,71,11.337803198902519,0.20026068089714316,0.027376543209876543,0.691998173542342,0.0,0.3374848735142854,0.05681240912541448,0.0,0.75,0.7910447761194029,0.8181818181818182,64,7,198,0.32323232323232326,64,198,7,0.32323232323232326
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77007,192,142,2,48,0.7395833333333334,0.010416666666666666,4.733333333333333,6.112676056338028,10.0,1.3125,11,99,9.583780969884973,0.21042684207817086,0.030277777777777775,0.7016281929332209,0.0,0.3190412555853734,0.05663113766050798,0.004074074074074074,0.6952380952380952,0.8214285714285714,0.7419354838709677,88,11,244,0.36065573770491804,88,244,11,0.36065573770491804
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77008,192,149,0,43,0.7760416666666666,0.0,4.966666666666667,5.644295302013423,10.0,1.2,9,72,12.05807168112699,0.19275318509289904,0.027623456790123454,0.7067109515826614,0.0,0.3466305290569997,0.05802289726502322,0.0,0.7555555555555555,0.7777777777777778,0.8125,66,6,210,0.3142857142857143,66,210,6,0.3142857142857143
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77009,192,150,0,42,0.78125,0.0,5.0,5.446666666666666,10.0,1.136111111111111,8,80,12.058665602831088,0.19640576912980517,0.026172839506172836,0.7134883107352686,0.0,0.3482050715022852,0.0576175110193012,0.0,0.7419354838709677,0.803030303030303,0.8484848484848485,74,6,244,0.30327868852459017,74,244,6,0.30327868852459017
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_626669596,qos_only_baseline,qos_only,d4240f56141124ba8a4b07d5434f10cc42750fc65dc0efdd8e44c5ccab1f5656,0,medium_load,qos_only_baseline,626669596,77010,192,144,3,45,0.75,0.015625,4.8,5.798611111111111,9.849999999999994,1.2541666666666667,8,80,9.195323739882033,0.206846500639516,0.02888888888888889,0.6915263210383379,0.0,0.31207101993866704,0.05549662310364887,0.006485671191553545,0.7272727272727273,0.7666666666666667,0.7727272727272727,69,11,222,0.3108108108108108,69,222,11,0.3108108108108108
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77001,192,158,1,33,0.8229166666666666,0.005208333333333333,5.266666666666667,5.89873417721519,11.0,1.2291666666666667,8,15,11.206039491490552,0.1984830157449191,0.027962962962962967,0.689553121688856,0.0,0.3365960793592373,0.05404366273503247,0.0022222222222222222,0.8282828282828283,0.7704918032786885,0.90625,12,3,226,0.05309734513274336,12,226,3,0.05309734513274336
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77002,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,6.033783783783784,12.0,1.288888888888889,9,20,10.410009594259837,0.19508055602432145,0.029567901234567893,0.7070222994257487,0.0,0.32491030097067247,0.055400379232311704,0.00392156862745098,0.826530612244898,0.7592592592592593,0.65,13,7,254,0.051181102362204724,13,254,7,0.051181102362204724
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77003,192,144,2,46,0.75,0.010416666666666666,4.8,6.118055555555555,11.0,1.3333333333333333,12,25,10.815796357942363,0.1998048214397233,0.030679012345679015,0.7130166324126708,0.0,0.3360836023568222,0.05815526294874098,0.005087719298245614,0.797979797979798,0.6885245901639344,0.71875,19,6,245,0.07755102040816327,19,245,6,0.07755102040816327
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77004,192,150,0,42,0.78125,0.0,5.0,6.2,11.549999999999983,1.3430555555555554,9,16,11.329606843419128,0.18939773445185873,0.030771604938271604,0.7105469394118715,0.0,0.3341558904058905,0.05588507020813402,0.0,0.8317757009345794,0.7083333333333334,0.7297297297297297,11,5,242,0.045454545454545456,11,242,5,0.045454545454545456
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77005,192,147,0,45,0.765625,0.0,4.9,6.068027210884353,11.0,1.2777777777777777,11,16,12.549533220215443,0.1980157984563945,0.029413580246913578,0.7428930742329658,0.0,0.3601327104268282,0.06111676769252719,0.0,0.8494623655913979,0.6865671641791045,0.6875,14,2,223,0.06278026905829596,14,223,2,0.06278026905829596
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77006,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.304635761589404,9.0,1.1152777777777778,10,17,12.352896851582278,0.19187871143882976,0.025648148148148153,0.7085568527655725,0.0,0.3525169819287467,0.0585115357084517,0.0020833333333333333,0.7608695652173914,0.8208955223880597,0.7878787878787878,11,6,197,0.05583756345177665,11,197,6,0.05583756345177665
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77007,192,139,6,47,0.7239583333333334,0.03125,4.633333333333334,6.546762589928058,12.0,1.45,12,20,8.754053153020536,0.20679729785550777,0.03330246913580246,0.7102157879131712,0.0,0.313598601833896,0.05708335601082477,0.012613122171945703,0.7238095238095238,0.6964285714285714,0.7741935483870968,17,3,237,0.07172995780590717,17,237,3,0.07172995780590717
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77008,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,5.758389261744966,10.0,1.238888888888889,12,14,12.125469362655931,0.18933266549012867,0.028456790123456786,0.7126023780023866,0.0,0.34910040123275426,0.058982502259397336,0.0023809523809523807,0.7555555555555555,0.7407407407407407,0.8541666666666666,12,2,209,0.05741626794258373,12,209,2,0.05741626794258373
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77009,192,150,1,41,0.78125,0.005208333333333333,5.0,5.453333333333333,10.0,1.1611111111111112,9,18,12.240219447195967,0.19732311744448977,0.026697530864197527,0.7216481973102062,0.0,0.35431590582906386,0.05856966257275961,0.00196078431372549,0.7419354838709677,0.7878787878787878,0.8787878787878788,13,5,236,0.05508474576271186,13,236,5,0.05508474576271186
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,8ce43da831d20dfbe8b4295f3f252f7a760dd519ceb97db874bd593bb9c7259f,0,medium_load,qos_only_constrained,626669596,77010,192,146,1,45,0.7604166666666666,0.005208333333333333,4.866666666666666,5.9520547945205475,11.0,1.2722222222222221,10,15,10.125037802295603,0.21261754872621355,0.02929012345679012,0.705263685514288,0.0,0.3274185636917835,0.056316461357673576,0.002564102564102564,0.7272727272727273,0.7833333333333333,0.7954545454545454,13,2,224,0.05803571428571429,13,224,2,0.05803571428571429
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77001,192,160,0,32,0.8333333333333334,0.0,5.333333333333333,5.61875,9.0,1.1666666666666667,8,29,11.121693673420658,0.19725252281979017,0.026543209876543218,0.6722128369972484,0.06160011957999574,0.33704827995075676,0.05345039117409496,0.0,0.8383838383838383,0.7868852459016393,0.90625,24,5,224,0.10714285714285714,24,224,5,0.10714285714285714
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77002,192,147,0,45,0.765625,0.0,4.9,6.1768707482993195,10.0,1.3,9,32,9.877537147485851,0.2042976054533115,0.029907407407407414,0.7052388050530242,0.06707763226339078,0.3234852242127785,0.05556271838810356,0.0,0.7959183673469388,0.7962962962962963,0.65,24,8,247,0.09716599190283401,24,247,8,0.09716599190283401
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77003,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,5.698630136986301,10.75,1.2180555555555554,10,44,10.838098822912013,0.18904883592580762,0.028055555555555552,0.706142089404826,0.10443092768944164,0.33967303708789776,0.05823179304179633,0.00462962962962963,0.8383838383838383,0.6557377049180327,0.71875,38,6,244,0.1557377049180328,38,244,6,0.1557377049180328
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77004,192,152,2,38,0.7916666666666666,0.010416666666666666,5.066666666666666,5.8881578947368425,12.0,1.2555555555555555,8,43,10.619857787474029,0.18361432860844307,0.028703703703703707,0.698320696314145,0.09184661471426178,0.3310480244729471,0.054517348473832605,0.003935185185185185,0.8411214953271028,0.6875,0.7837837837837838,32,11,250,0.128,32,250,11,0.128
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77005,192,150,0,42,0.78125,0.0,5.0,6.06,11.0,1.2847222222222223,9,34,12.010200966982868,0.2050357648218819,0.02947530864197531,0.7362304180299013,0.07911630036630037,0.3622123872859167,0.06022428727358928,0.0,0.8279569892473119,0.7611940298507462,0.6875,28,6,229,0.1222707423580786,28,229,6,0.1222707423580786
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77006,192,147,1,44,0.765625,0.005208333333333333,4.9,5.673469387755102,11.0,1.2138888888888888,10,24,10.82954148444576,0.20157228110712105,0.027962962962962967,0.6980748429258197,0.055270505638152695,0.33857140952729187,0.057983104531323916,0.0027777777777777775,0.7608695652173914,0.7611940298507462,0.7878787878787878,17,7,194,0.08762886597938144,17,194,7,0.08762886597938144
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77007,192,144,3,45,0.75,0.015625,4.8,6.034722222222222,10.849999999999994,1.3,10,39,9.269736423330398,0.21492923377608847,0.029907407407407403,0.7076858373352597,0.09018040238628473,0.3284588858853565,0.057826067627754,0.007242063492063492,0.7238095238095238,0.7857142857142857,0.7741935483870968,31,8,231,0.1341991341991342,31,231,8,0.1341991341991342
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77008,192,155,1,36,0.8072916666666666,0.005208333333333333,5.166666666666667,5.341935483870968,9.0,1.1333333333333333,8,31,12.243441793828957,0.18880684100117134,0.02592592592592593,0.7063661463322587,0.06978452919629391,0.3559614187555365,0.057454402082598645,0.00196078431372549,0.7666666666666667,0.8518518518518519,0.8333333333333334,24,7,214,0.11214953271028037,24,214,7,0.11214953271028037
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77009,192,150,0,42,0.78125,0.0,5.0,5.413333333333333,10.0,1.1333333333333333,10,28,12.093732487380175,0.19519491982730497,0.026111111111111106,0.7224745958955547,0.05959560319854437,0.3546090048295932,0.058432044677220886,0.0,0.7204301075268817,0.8181818181818182,0.8787878787878788,23,5,241,0.0954356846473029,23,241,5,0.0954356846473029
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,285700103869bcaaa0d716cc3665465c0ca19bec52eb9f4665d02b3942adcaf1,0,medium_load,reward_shaped_control,626669596,77010,192,144,2,46,0.75,0.010416666666666666,4.8,5.9375,10.0,1.2777777777777777,9,35,9.167359614001775,0.20455833566056741,0.02944444444444445,0.6920518151385552,0.07760204936675526,0.3163347817759583,0.05567953759172035,0.0043417366946778705,0.75,0.75,0.75,29,6,221,0.13122171945701358,29,221,6,0.13122171945701358
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,f2519423b1748f16050dab358b3a84e30cba8425ae4faa8ed4e1fe9c5eb0b101,0,medium_load,qos_only_baseline,746965870,77001,192,159,1,32,0.828125,0.005208333333333333,5.3,5.628930817610063,10.0,1.1722222222222223,6,72,10.309049696552849,0.19831706302072866,0.026666666666666675,0.6600105998268375,0.0,0.31918378748874116,0.05159560128190392,0.00196078431372549,0.8282828282828283,0.7868852459016393,0.90625,60,12,233,0.2575107296137339,60,233,12,0.2575107296137339
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,f2519423b1748f16050dab358b3a84e30cba8425ae4faa8ed4e1fe9c5eb0b101,0,medium_load,qos_only_baseline,746965870,77002,192,142,2,48,0.7395833333333334,0.010416666666666666,4.733333333333333,6.302816901408451,12.0,1.3541666666666667,9,96,8.32529136094706,0.21189413640989344,0.03120370370370371,0.6801239086781401,0.0,0.29744247825904174,0.052932786123161275,0.0036062378167641324,0.7653061224489796,0.7592592592592593,0.65,79,17,261,0.30268199233716475,79,261,17,0.30268199233716475
