schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77013,192,158,0,34,0.8229166666666666,0.0,5.266666666666667,5.708860759493671,10.0,1.1916666666666667,8,33,13.003410000095023,0.18367853670409867,0.02716049382716049,0.700780467820277,0.07283586511527688,0.3646374077991726,0.05775664024267405,0.0,0.8282828282828283,0.7551020408163265,0.8863636363636364,30,3,196,0.15306122448979592,30,196,3,0.15306122448979592
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77014,192,147,0,45,0.765625,0.0,4.9,6.333333333333333,11.0,1.3569444444444445,10,34,9.720035253974919,0.20422871598554873,0.031172839506172837,0.7018186197931658,0.07299118365294836,0.32174208144796396,0.05535901463037176,0.0,0.7835051546391752,0.7636363636363637,0.725,32,2,239,0.13389121338912133,32,239,2,0.13389121338912133
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77015,192,158,0,34,0.8229166666666666,0.0,5.266666666666667,5.5886075949367084,9.0,1.1541666666666666,9,34,12.011553930072889,0.188384039696552,0.026327160493827162,0.7062469967051348,0.0741499771298533,0.35045490442936267,0.05624214668197736,0.0,0.8222222222222222,0.7719298245614035,0.8888888888888888,31,3,223,0.13901345291479822,31,223,3,0.13901345291479822
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77016,192,162,0,30,0.84375,0.0,5.4,5.209876543209877,8.0,1.0777777777777777,7,21,14.504068959464123,0.18022494057907365,0.024506172839506173,0.7193738338555683,0.05011121231709467,0.3855808407278996,0.059032114406740235,0.0,0.8387096774193549,0.8571428571428571,0.8333333333333334,20,1,203,0.09852216748768473,20,203,1,0.09852216748768473
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77017,192,159,1,32,0.828125,0.005208333333333333,5.3,5.339622641509434,10.0,1.1055555555555556,8,42,11.85330585305278,0.1886989178975992,0.025185185185185192,0.6853135465140283,0.09039504870774222,0.3504253516521319,0.05521173001900912,0.0023809523809523807,0.7888888888888889,0.8275862068965517,0.9090909090909091,38,4,222,0.17117117117117117,38,222,4,0.17117117117117117
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77018,192,159,0,33,0.828125,0.0,5.3,5.2075471698113205,9.0,1.086111111111111,7,44,12.366762905211665,0.18409694404796256,0.024783950617283945,0.6988597999417212,0.09419628760186037,0.35525366618245885,0.05632560134861368,0.0,0.8235294117647058,0.8448275862068966,0.8125,38,6,222,0.17117117117117117,38,222,6,0.17117117117117117
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77019,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,6.221476510067114,10.0,1.3222222222222222,9,36,10.371130278741292,0.20607140672901839,0.030277777777777782,0.6971290897189889,0.07875335176805764,0.33803945237768773,0.056887824253430926,0.004464285714285714,0.7894736842105263,0.7704918032786885,0.75,33,3,220,0.15,33,220,3,0.15
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_2136406109,reward_shaped_control,proposed,92b4fe6b0f38c2ddfe63568e7a6b50ccbe29576161a7592a18a02e184928fe45,0,medium_load,reward_shaped_control,2136406109,77020,192,153,0,39,0.796875,0.0,5.1,5.5816993464052285,9.400000000000006,1.1625,7,47,10.235268964107714,0.19534634523369168,0.026666666666666665,0.6843066809611495,0.09850876090427173,0.3257152543878551,0.05442777794792001,0.0,0.7676767676767676,0.8245614035087719,0.8333333333333334,43,4,215,0.2,43,215,4,0.2
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77011,192,156,0,36,0.8125,0.0,5.2,6.006410256410256,10.0,1.2597222222222222,7,29,11.782214326718544,0.2045792366924224,0.028734567901234565,0.7021409578705814,0.0,0.3480412124568472,0.055609605559411836,0.0,0.7934782608695652,0.8088235294117647,0.875,25,4,222,0.11261261261261261,25,222,4,0.11261261261261261
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77012,192,150,0,42,0.78125,0.0,5.0,5.76,10.0,1.2152777777777777,9,47,11.131516405632976,0.21001086356156023,0.0279320987654321,0.7174072774330883,0.0,0.34041678479758986,0.05685752423532111,0.0,0.7777777777777778,0.75,0.82,42,5,245,0.17142857142857143,42,245,5,0.17142857142857143
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77013,192,158,1,33,0.8229166666666666,0.005208333333333333,5.266666666666667,5.329113924050633,10.0,1.1194444444444445,9,29,13.908512142586586,0.17530498709872258,0.025524691358024695,0.7045926452843579,0.0,0.3700576728053509,0.058698250331262566,0.0022222222222222222,0.8484848484848485,0.7346938775510204,0.8636363636363636,27,2,192,0.140625,27,192,2,0.140625
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77014,192,144,0,48,0.75,0.0,4.8,6.145833333333333,10.0,1.323611111111111,10,37,9.954587287759452,0.20163173321922612,0.03052469135802469,0.6988993120690151,0.0,0.3166592748210395,0.05557555870883272,0.0,0.7628865979381443,0.7636363636363637,0.7,34,3,232,0.14655172413793102,34,232,3,0.14655172413793102
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77015,192,157,0,35,0.8177083333333334,0.0,5.233333333333333,5.662420382165605,9.0,1.176388888888889,7,28,12.506790952599642,0.18931100549101396,0.026851851851851852,0.7109463540665799,0.0,0.3522129772245872,0.056458003166995056,0.0,0.8,0.7894736842105263,0.8888888888888888,24,4,221,0.1085972850678733,24,221,4,0.1085972850678733
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77016,192,162,0,30,0.84375,0.0,5.4,5.172839506172839,9.0,1.0722222222222222,8,21,14.444447700142772,0.17712166504337573,0.024382716049382715,0.7150428247141796,0.0,0.3777080354286237,0.05802360498188429,0.0,0.8387096774193549,0.8412698412698413,0.8611111111111112,21,0,202,0.10396039603960396,21,202,0,0.10396039603960396
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77017,192,158,0,34,0.8229166666666666,0.0,5.266666666666667,5.341772151898734,10.0,1.1319444444444444,9,31,12.270918128451097,0.19063467561646028,0.025833333333333333,0.6942154704068066,0.0,0.3476611759699996,0.05568858334488183,0.0,0.7777777777777778,0.8275862068965517,0.9090909090909091,29,2,213,0.13615023474178403,29,213,2,0.13615023474178403
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77018,192,158,1,33,0.8229166666666666,0.005208333333333333,5.266666666666667,5.082278481012659,8.150000000000006,1.0666666666666667,6,31,12.417686988645485,0.1846920257137061,0.024351851851851854,0.7017291204081298,0.0,0.34930854820560714,0.05585872791792607,0.0023809523809523807,0.8137254901960784,0.8448275862068966,0.8125,26,5,222,0.11711711711711711,26,222,5,0.11711711711711711
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77019,192,154,1,37,0.8020833333333334,0.005208333333333333,5.133333333333334,5.577922077922078,9.349999999999994,1.175,8,43,11.949645273174491,0.19623959259744517,0.02688271604938271,0.7077983546983152,0.0,0.3486694702213279,0.05729925668151624,0.0023809523809523807,0.8105263157894737,0.8032786885245902,0.7777777777777778,38,5,220,0.17272727272727273,38,220,5,0.17272727272727273
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_985998595,qos_only_baseline,qos_only,438e5208a857a7681b1d2e262bec28468c0c9dc14e78f6d4bc0e503975216b3d,0,medium_load,qos_only_baseline,985998595,77020,192,151,2,39,0.7864583333333334,0.010416666666666666,5.033333333333333,5.6158940397351,9.5,1.1847222222222222,8,32,10.883297808177655,0.19310657974938397,0.027160493827160494,0.6945322772851854,0.0,0.3314478803217194,0.055745542414757134,0.005128205128205128,0.7878787878787878,0.7368421052631579,0.8611111111111112,31,1,207,0.1497584541062802,31,207,1,0.1497584541062802
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77011,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,6.218543046357616,11.0,1.325,9,23,10.510043397861235,0.2077759441535565,0.03030864197530864,0.6964619316076461,0.0,0.3309849535855729,0.05521631903425285,0.0022222222222222222,0.7717391304347826,0.75,0.90625,20,3,214,0.09345794392523364,20,214,3,0.09345794392523364
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77012,192,149,0,43,0.7760416666666666,0.0,4.966666666666667,6.0134228187919465,11.0,1.2847222222222223,9,38,10.495405263030099,0.21285677599602934,0.029506172839506174,0.7016210027506143,0.0,0.3310532033326152,0.05635750021531101,0.0,0.7666666666666667,0.7307692307692307,0.84,31,7,242,0.128099173553719,31,242,7,0.128099173553719
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77013,192,158,1,33,0.8229166666666666,0.005208333333333333,5.266666666666667,5.455696202531645,10.0,1.1375,9,29,13.245614111312342,0.17716471114962246,0.025925925925925925,0.698889552235734,0.0,0.35975209159032684,0.057448612451946546,0.0022222222222222222,0.8383838383838383,0.7346938775510204,0.8863636363636364,21,8,198,0.10606060606060606,21,198,8,0.10606060606060606
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77014,192,142,1,49,0.7395833333333334,0.005208333333333333,4.733333333333333,6.422535211267606,11.0,1.3944444444444444,13,32,9.700187460641217,0.20547579529028423,0.03212962962962963,0.7071410891915312,0.0,0.31738217936747354,0.056096001729809455,0.00196078431372549,0.7628865979381443,0.6909090909090909,0.75,29,3,234,0.12393162393162394,29,234,3,0.12393162393162394
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77015,192,157,0,35,0.8177083333333334,0.0,5.233333333333333,5.585987261146497,10.0,1.1694444444444445,8,35,11.81830082910517,0.19015674043646064,0.02669753086419753,0.7040522553837794,0.0,0.3406770870741459,0.05490822511922833,0.0,0.8222222222222222,0.7543859649122807,0.8888888888888888,26,9,226,0.11504424778761062,26,226,9,0.11504424778761062
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77016,192,161,0,31,0.8385416666666666,0.0,5.366666666666666,5.024844720496894,9.0,1.0430555555555556,8,19,14.471908077097472,0.17734684860374433,0.02376543209876543,0.7196584494982633,0.0,0.37830786631096225,0.05893757486092444,0.0,0.8387096774193549,0.8253968253968254,0.8611111111111112,17,2,209,0.08133971291866028,17,209,2,0.08133971291866028
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77017,192,153,4,35,0.796875,0.020833333333333332,5.1,5.379084967320262,11.0,1.1819444444444445,11,20,11.155648631846091,0.19039484757529826,0.026975308641975313,0.6903281270899344,0.0,0.336887736876127,0.05529055227967698,0.007691778465772274,0.7888888888888889,0.7241379310344828,0.9090909090909091,17,3,216,0.0787037037037037,17,216,3,0.0787037037037037
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77018,192,154,2,36,0.8020833333333334,0.010416666666666666,5.133333333333334,4.987012987012987,9.0,1.086111111111111,9,46,11.952786768966975,0.17892512090773108,0.02487654320987654,0.6924356827793264,0.0,0.3404826230987222,0.055405253830754946,0.004464285714285714,0.7843137254901961,0.8275862068965517,0.8125,31,15,216,0.14351851851851852,31,216,15,0.14351851851851852
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77019,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,6.154362416107382,10.0,1.3111111111111111,11,30,10.945206006378704,0.21171981987779145,0.030030864197530864,0.704997363061945,0.0,0.34287194831312484,0.057705599827266064,0.0044444444444444444,0.7789473684210526,0.7868852459016393,0.75,27,3,219,0.1232876712328767,27,219,3,0.1232876712328767
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,fd81e97e2ab04a463e16f3b1c27999610383188c4c0c2943a26ad0144af11eac,0,medium_load,qos_only_constrained,985998595,77020,192,149,4,39,0.7760416666666666,0.020833333333333332,4.966666666666667,5.483221476510067,10.0,1.1902777777777778,9,36,10.320578395208264,0.18540245274141226,0.02728395061728395,0.6834275676633639,0.0,0.3210253842877682,0.05442312010996035,0.008508403361344537,0.7777777777777778,0.7368421052631579,0.8333333333333334,27,9,214,0.1261682242990654,27,214,9,0.1261682242990654
