scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,2024,17002,192,78,36,78,0.40625,0.1875,2.6,8.038461538461538,15.0,2.111111111111111,16,49,-4.538173815996548,0.2034202173511325,0.04895061728395062,0.6081921357367143,0.09994018165070798,0.16111839742644696,0.03750751935011793,0.07318527118449718,0.43617021276595747,0.35294117647058826,0.40425531914893614
starlink_24,mappo_realism_transfer,2024,17003,192,71,45,76,0.3697916666666667,0.234375,2.3666666666666667,9.154929577464788,19.0,2.225,12,49,-7.276119501832159,0.23333065653626808,0.05141975308641976,0.6069265935679231,0.10133093070786567,0.14918175907339998,0.0379172684486031,0.0908419017629544,0.42857142857142855,0.2638888888888889,0.4444444444444444
starlink_24,mappo_realism_transfer,2024,17004,192,65,37,90,0.3385416666666667,0.19270833333333334,2.1666666666666665,8.63076923076923,17.0,2.265277777777778,16,53,-6.573736806718496,0.22464106516082621,0.052746913580246906,0.5933746531045234,0.10636186525892409,0.13805073738897267,0.037735545517647094,0.07200202303143478,0.3225806451612903,0.27586206896551724,0.4634146341463415
starlink_24,mappo_realism_transfer,2024,17005,192,73,38,81,0.3802083333333333,0.19791666666666666,2.433333333333333,9.027397260273972,17.39999999999999,2.1972222222222224,15,40,-5.200765160394667,0.20165193285718497,0.050956790123456795,0.5720687301113664,0.0823898389765263,0.1491955471715534,0.03747429129588418,0.07595014906547415,0.44144144144144143,0.25,0.36363636363636365
starlink_24,mappo_realism_transfer,2024,17006,192,65,44,83,0.3385416666666667,0.22916666666666666,2.1666666666666665,9.292307692307693,20.0,2.263888888888889,11,49,-7.893913133768167,0.2372896634390801,0.052500000000000005,0.5684261173688456,0.09744141808770289,0.13743645172050742,0.038102072108599325,0.08928628761446099,0.38461538461538464,0.26785714285714285,0.3333333333333333
starlink_24,mappo_realism_transfer,2024,17007,192,62,47,83,0.3229166666666667,0.24479166666666666,2.066666666666667,10.03225806451613,19.949999999999996,2.3222222222222224,14,49,-9.252607979968705,0.2464490004558959,0.0537962962962963,0.5571954425263588,0.09651743738431043,0.12093857452603582,0.03688294750218355,0.09105002553918963,0.34375,0.22807017543859648,0.41025641025641024
starlink_24,mappo_realism_transfer,2024,17008,192,72,38,82,0.375,0.19791666666666666,2.4,8.0,16.450000000000003,2.1416666666666666,11,45,-4.987441528926495,0.1971064994592592,0.04975308641975309,0.572449439475248,0.08917031139941356,0.14929065058322027,0.037271040685274856,0.07455713661983011,0.4659090909090909,0.3225806451612903,0.2619047619047619
starlink_24,mappo_realism_transfer,2024,17009,192,67,39,86,0.3489583333333333,0.203125,2.2333333333333334,9.701492537313433,20.699999999999996,2.3319444444444444,16,59,-6.895331643689305,0.21704416912395452,0.05410493827160493,0.5792354726304015,0.11620931413501072,0.13360572276593946,0.03698853090155258,0.07593172536670986,0.37735849056603776,0.29545454545454547,0.3333333333333333
starlink_24,mappo_realism_transfer,2024,17010,192,59,44,89,0.3072916666666667,0.22916666666666666,1.9666666666666666,9.11864406779661,18.099999999999994,2.2111111111111112,14,42,-7.940898384220221,0.21426700959564127,0.05151234567901235,0.5955773144915109,0.08298468802725768,0.1244252858997441,0.038515165969403305,0.08903205640821739,0.34,0.24,0.30952380952380953
starlink_24,mappo_realism_transfer,2024,17011,192,61,44,87,0.3177083333333333,0.22916666666666666,2.033333333333333,8.19672131147541,18.0,2.1791666666666667,18,44,-7.640354147476311,0.2110968220744646,0.05074074074074074,0.6143717774544541,0.08802574718596388,0.125422380909997,0.03762791723832829,0.0855143499145047,0.3541666666666667,0.32727272727272727,0.21951219512195122
